"Year","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"2016","Shawn Thornton","FLA","L","50","6.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","26","7","3","4","0","1","0","0","0","0","0","0","0","-"
"2016","Andrew Ference","EDM","D","6","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Pascal Dupuis","PIT","R","18","3.3833333333333","0","0","0","0","0","-","2","0.00","2","2","1","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","-"
"2016","Shawn Horcoff","ANA","C","59","13.716666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","5","66.67"
"2016","Rob Scuderi","CHI, L.A, PIT","D","63","2.3166666666667","0","0","0","0","0","-","1","0.00","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Chris Neil","OTT","R","80","5.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","49","12","7","3","2","2","0","0","0","0","0","0","0","-"
"2016","Barret Jackman","NSH","D","73","1.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2016","Martin Havlat","STL","R","2","0.86666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Chris Kelly","BOS","C","11","1.5666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2016","Derek MacKenzie","FLA","C","64","10.316666666667","0","0","0","0","0","-","2","0.00","3","2","1","0","0","0","7","2","1","1","0","0","0","0","0","0","0","8","10","44.44"
"2016","Ron Hainsey","CAR","D","81","17.1","0","0","0","0","0","-","1","0.00","5","2","1","0","0","0","2","1","1","0","0","1","2","0","0","0","0","0","0","-"
"2016","Brooks Orpik","WSH","D","41","1.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Steve Ott","STL","C","21","0.73333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","2","0","0","0","0","0","0","0","-"
"2016","Nick Schultz","PHI","D","81","4.7333333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Jarret Stoll","MIN, NYR","C","80","1.8833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","57.14"
"2016","Dominic Moore","NYR","C","80","4.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","3","4","42.86"
"2016","Matt Hendricks","EDM","L","68","10.466666666667","0","0","0","0","0","0.00","0","-","2","1","1","0","0","0","20","4","0","4","0","0","0","0","0","0","0","6","4","60.00"
"2016","Travis Moen","DAL","L","23","0.63333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","17","3","1","1","1","1","0","0","0","0","0","0","0","-"
"2016","Deryk Engelland","CGY","D","69","8.3","0","0","0","0","0","-","1","0.00","4","3","3","0","0","0","9","3","2","1","0","0","0","0","0","1","0","0","0","-"
"2016","Paul Gaustad","NSH","C","63","2.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","2","0","2","0","0","0","0","0","0","0","11","5","68.75"
"2016","Tuomo Ruutu","N.J","L","33","5.9666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2016","Fedor Tyutin","CBJ","D","61","5.25","0","0","0","0","0","-","0","-","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"2016","Chris Thorburn","WPG","R","82","6.3166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","32","7","1","6","0","0","0","0","0","0","0","2","2","50.00"
"2016","Jay McClement","CAR","C","77","8.1333333333333","0","0","0","0","0","-","0","-","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","57.14"
"2016","Brooks Laich","TOR, WSH","C","81","21.9","0","0","0","0","0","0.00","4","0.00","5","5","4","3","0","2","2","1","1","0","0","0","1","0","0","3","0","7","4","63.64"
"2016","Johnny Oduya","DAL","D","82","10.583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","1","1","0","0","0","0","0","0","-"
"2016","Zbynek Michalek","ARI","D","70","2.45","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Tom Gilbert","MTL","D","45","6.85","0","0","0","0","0","-","3","0.00","6","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Scottie Upshall","STL","R","70","2.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","1","0","1","0","100.00"
"2016","Alexander Semin","MTL","R","15","31.25","0","0","0","0","0","0.00","1","0.00","3","2","2","0","0","0","2","1","1","0","0","1","1","1","0","0","0","1","0","100.00"
"2016","Matt Greene","L.A","D","3","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Boyd Gordon","ARI","C","65","2.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"2016","Matt Stajan","CGY","C","80","8.0833333333333","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","2","1","1","0","0","0","0","0","1","0","0","3","5","37.50"
"2016","Gregory Campbell","CBJ","C","82","3.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","24","6","2","4","0","0","1","0","0","0","0","1","1","50.00"
"2016","Eric Nystrom","NSH","L","46","1.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2016","Daniel Paille","NYR","L","12","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Chris Higgins","VAN","L","33","20.516666666667","0","0","0","0","0","0.00","1","0.00","2","2","2","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"2016","Nate Guenin","COL","D","29","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Jonathan Ericsson","DET","D","71","7.4333333333333","0","0","0","0","0","-","0","-","1","1","0","0","0","0","4","2","2","0","0","0","0","0","0","0","1","0","0","-"
"2016","Josh Gorges","BUF","D","77","5.8833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Andre Benoit","STL","D","2","0.96666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Braydon Coburn","T.B","D","80","4.1","0","0","0","0","0","-","0","-","3","0","0","0","0","0","7","2","1","1","0","1","0","0","0","0","0","0","0","-"
"2016","Steve Bernier","NYI","R","24","7.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Mark Stuart","WPG","D","64","2.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","17","4","1","3","0","0","0","0","0","0","0","0","0","-"
"2016","Mike Richards","WSH","C","39","3.0333333333333","0","0","0","0","0","-","1","0.00","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","4","33.33"
"2016","Matt Carle","T.B","D","64","22.4","0","0","0","0","0","0.00","2","0.00","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Colin McDonald","PHI","R","5","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2016","Clarke MacArthur","OTT","L","4","3.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"2016","Kyle Quincey","DET","D","47","2.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2016","Brad Richardson","ARI","C, R","82","23.766666666667","0","0","0","0","0","-","2","0.00","4","4","3","2","0","1","11","4","3","1","0","0","0","0","0","0","0","14","3","82.35"
"2016","Marc Methot","OTT","D","69","3.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Nate Thompson","ANA","C","49","6.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","1","0","1","0","0","8","8","50.00"
"2016","Drew Miller","DET","L","28","1.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Kyle Brodziak","STL","C","76","3.75","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","4","2","2","0","0","0","0","0","0","0","0","2","5","28.57"
"2016","Tanner Glass","NYR","L","57","3.7833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","19","5","2","3","0","0","0","0","0","0","0","0","0","-"
"2016","Chris Porter","MIN","L","61","1.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Clayton Stoner","ANA","D","50","2.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","2","0","2","0","0","0","0","0","0","0","0","0","-"
"2016","David Clarkson","CBJ","R","23","6.5","0","0","0","0","0","-","2","0.00","2","2","2","1","0","0","2","1","1","0","0","2","0","0","1","0","0","0","3","0.00"
"2016","Ladislav Smid","CGY","D","22","2.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Bryan Bickell","CHI","L","25","5.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2016","Nicklas Grossmann","ARI","D","58","2.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Brandon Prust","VAN","L","35","4.5","0","0","0","0","0","-","0","-","1","1","1","1","0","0","35","6","0","5","1","0","1","0","0","0","0","0","0","-"
"2016","Alexei Emelin","MTL","D","72","21.9","0","0","0","0","0","-","2","0.00","4","3","1","0","0","0","6","3","3","0","0","1","0","0","1","0","1","0","0","-"
"2016","Kevin Porter","PIT","C","41","2.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"2016","Torrey Mitchell","MTL","C","71","6.8666666666667","0","0","0","0","0","-","0","-","1","1","1","1","0","0","2","1","1","0","0","1","0","0","0","1","0","6","2","75.00"
"2016","Nikita Nikitin","EDM","D","11","3.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Mike Brown","MTL, S.J","R","58","2.5166666666667","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","26","7","3","4","0","0","0","0","0","1","0","0","0","-"
"2016","Adam Pardy","EDM, WPG","D","23","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","-"
"2016","Roman Polak","S.J, TOR","D","79","3.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","3","0","0","0","0","0","0","0","-"
"2016","Daniel Winnik","TOR, WSH","L","76","24.833333333333","0","0","0","0","0","0.00","1","0.00","2","2","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Adam Cracknell","EDM, VAN","R","52","6.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","4","42.86"
"2016","Rene Bourque","CBJ","R","49","11.5","0","0","0","0","0","-","2","0.00","3","2","3","2","0","1","0","0","0","0","0","0","1","0","1","0","0","1","0","100.00"
"2016","Mike Blunden","T.B","R","20","2.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2016","Mason Raymond","CGY","L","29","40.216666666667","0","0","0","0","0","0.00","6","0.00","14","11","10","3","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","100.00"
"2016","Jack Skille","COL","R","74","3.6666666666667","0","0","0","0","0","-","2","0.00","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Marc Staal","NYR","D","77","8.1","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2016","Andrew Cogliano","ANA","L","82","5.4333333333333","0","0","0","0","0","-","0","-","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2016","Steve Downie","ARI","R","26","4.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","14","3","2","0","1","0","0","0","0","0","0","0","0","-"
"2016","Taylor Chorney","WSH","D","55","2.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Adam McQuaid","BOS","D","64","2.35","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","17","3","1","1","1","1","0","0","0","0","0","0","0","-"
"2016","Rich Clune","TOR","L","19","1.8666666666667","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","4","2","2","0","0","1","0","0","0","0","0","0","0","-"
"2016","Marc-Andre Gragnani","N.J","D","4","11.216666666667","0","0","0","0","0","-","0","-","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"2016","Cody Bass","NSH","C","17","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Chris Butler","STL","D","5","1.8833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Chris VandeVelde","PHI","C","79","8.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","4","2","2","0","0","1","0","0","0","2","0","0","0","-"
"2016","Jared Boll","CBJ","R","30","0.48333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","19","5","2","3","0","0","0","0","0","0","0","1","0","100.00"
"2016","Darren Helm","DET","C","77","55.516666666667","0","0","0","0","0","0.00","8","0.00","13","13","11","6","0","0","4","2","2","0","0","0","0","0","1","0","0","6","11","35.29"
"2016","Mark Fayne","EDM","D","69","2.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Ryan Reaves","STL","R","64","1.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","14","4","2","2","0","1","0","0","0","0","0","0","0","-"
"2016","Joe Vitale","ARI","C","1","0.26666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2016","Mike Angelidis","T.B","L","4","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2016","Andrew Desjardins","CHI","L","77","6.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","2","0","2","0","1","0","0","0","0","0","3","0","100.00"
"2016","Dan Girardi","NYR","D","74","9.8166666666667","0","0","0","0","0","0.00","1","0.00","2","2","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","-"
"2016","Bracken Kearns","NYI","C","2","1.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"2016","Stephen Gionta","N.J","R","82","8.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","8","5","61.54"
"2016","Alex Biega","VAN","D","51","11.583333333333","0","0","0","0","0","0.00","0","-","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Mike Weber","BUF, WSH","D","45","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","0","0","0","0","0","0","0","0","-"
"2016","Derek Dorsett","VAN","R","71","9.1166666666667","0","0","0","0","0","-","3","0.00","3","3","2","2","0","1","48","12","4","8","0","1","0","0","0","0","0","0","0","-"
"2016","Eric Gryba","EDM","D","53","2.3666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","19","5","2","3","0","3","0","0","0","0","0","0","0","-"
"2016","Cal Clutterbuck","NYI","R","77","8.4","0","0","0","0","0","0.00","1","0.00","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"2016","Viktor Stalberg","NYR","L","75","3.7333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"2016","Michael Grabner","TOR","R","80","8.15","0","0","0","0","0","-","1","0.00","3","3","3","2","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"2016","Andrew Bodnarchuk","CBJ, COL","D","37","2.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2016","Korbinian Holzer","ANA","D","29","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Brian Strait","NYI","D","52","2.45","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","-"
"2016","Shawn Matthias","COL, TOR","L","71","38.433333333333","0","0","0","0","0","0.00","6","0.00","9","8","7","6","0","0","6","3","3","0","0","0","0","1","1","3","0","1","2","33.33"
"2016","Nikolay Kulemin","NYI","L","81","4.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2016","Erik Condra","T.B","R","54","4.1833333333333","0","0","0","0","0","-","1","0.00","2","1","2","2","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2016","Ryan Carter","MIN","L","60","2.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","17","7","6","1","0","1","0","0","0","0","1","1","0","100.00"
"2016","Victor Bartley","MTL, NSH","D","10","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","John Scott","ARI, MTL","L","12","0.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","9","3","2","1","0","2","0","0","0","0","0","0","0","-"
"2016","Ben Lovejoy","PIT","D","66","5.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","1","0","0","-"
"2016","Rob Klinkhammer","EDM","L","14","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Luke Gazdic","EDM","L","29","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","15","3","0","3","0","1","0","0","0","0","0","0","0","-"
"2016","Karl Alzner","WSH","D","82","5.3","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2016","Justin Falk","CBJ","D","24","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","4","2","2","0","0","2","0","0","0","0","0","0","0","-"
"2016","Alex Grant","ARI","D","5","3.6833333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Jim O'Brien","N.J","C","4","2.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"2016","Paul Byron","MTL","L","62","8.4333333333333","0","0","0","0","0","-","0","-","1","1","1","1","0","0","4","2","2","0","0","1","0","1","0","0","0","0","0","-"
"2016","Chris Terry","CAR","L","68","37.066666666667","0","0","0","0","0","-","3","0.00","11","8","7","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0.00"
"2016","Anthony Peluso","WPG","R","35","1.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","19","5","2","3","0","0","0","0","0","0","0","0","0","-"
"2016","Thomas Hickey","NYI","D","62","23.316666666667","0","0","0","0","0","-","1","0.00","5","2","1","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"2016","Paul Postma","WPG","D","26","14.033333333333","0","0","0","0","0","0.00","0","-","5","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2016","Brad Malone","CAR","C","57","2.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","2","0","2","0","0","0","0","0","0","0","0","3","0.00"
"2016","Matt Halischuk","WPG","R","30","1.2166666666667","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
"2016","Nick Spaling","S.J, TOR","C","58","5.2833333333333","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","62.50"
"2016","Dwight King","L.A","L","47","19.95","0","0","0","0","0","0.00","4","0.00","5","5","3","2","0","1","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"2016","TJ Brennan","TOR","D","7","2.2833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Dustin Jeffrey","ARI","L","7","8.0833333333333","0","0","0","0","0","0.00","1","0.00","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","50.00"
"2016","Robert Bortuzzo","STL","D","40","0.81666666666667","0","0","0","0","0","-","0","-","1","1","1","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2016","Joakim Andersson","DET","C","29","0.73333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2016","Carl Hagelin","ANA, PIT","L","80","18.9","0","0","0","0","0","0.00","3","0.00","4","4","2","2","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"2016","Micheal Haley","S.J","C","16","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","20","4","0","4","0","0","0","0","0","0","0","0","0","-"
"2016","Jay Beagle","WSH","C","57","3.2833333333333","0","0","0","0","0","-","0","-","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","77.78"
"2016","Michael Kostka","OTT","D","15","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Jason Garrison","T.B","D","72","45.5","0","0","0","0","0","-","16","0.00","29","20","4","0","0","2","0","0","0","0","0","0","1","0","1","2","2","0","0","-"
"2016","Eric Selleck","ARI","L","1","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Luca Sbisa","VAN","D","41","3.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Cody Goloubef","CBJ","D","43","5.3","0","0","0","0","0","-","0","-","1","1","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","-"
"2016","Aaron Ness","WSH","D","8","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Zac Dalpe","MIN","C","2","0.63333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2016","Travis Hamonic","NYI","D","72","60.716666666667","0","0","0","0","0","-","9","0.00","23","15","6","0","0","0","9","3","2","1","0","0","1","2","1","1","0","0","0","-"
"2016","Patrice Cormier","WPG","C","2","0.73333333333333","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"2016","Andrew Campbell","TOR","D","6","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Lance Bouma","CGY","C","44","0.88333333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","9","3","2","1","0","0","0","0","0","0","0","0","0","-"
"2016","Michal Jordan","CAR","D","36","2.5833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Derek Grant","CGY","C","15","3.9333333333333","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"2016","Greg Pateryn","MTL","D","38","9.1166666666667","0","0","0","0","0","-","0","-","3","1","0","0","0","0","5","1","0","1","0","1","0","0","0","0","0","0","0","-"
"2016","Mark Borowiecki","OTT","D","63","1.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","20","3","0","2","1","4","0","0","0","1","0","0","0","-"
"2016","Brent Regner","FLA","D","7","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Matt Martin","NYI","L","80","7.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","25","8","5","3","0","1","1","0","2","1","0","0","0","-"
"2016","Mark Barberio","MTL","D","30","21.6","0","0","0","0","0","-","1","0.00","10","8","4","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"2016","Ben Smith","S.J, TOR","R","22","2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"2016","Zac Rinaldo","BOS","C","52","1.3833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","12","3","1","2","0","3","0","0","0","0","0","0","0","-"
"2016","Sean Collins","WSH","C","2","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Matt Bartkowski","VAN","D","80","19.55","0","0","0","0","0","0.00","0","-","4","2","0","0","0","0","2","1","1","0","0","1","2","1","0","0","0","0","0","-"
"2016","Dalton Prout","CBJ","D","64","3.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","1","0","0","0","0","0","0","0","-"
"2016","Brandon Mashinter","CHI","L","41","1.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","12","3","1","2","0","0","0","0","0","0","0","0","0","-"
"2016","Matt Taormina","T.B","D","3","2.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Zach Sill","WSH","C","10","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
