Year,Player,Team,Position,GP,PPTOI,PPTOI_GP,PPCF_60,PPCA_60,PPCFPer,PPFF_60,PPFA_60,PPFFPer,PPSF_60,PPSA_60,PPSFPer,PPGF_60,PPGA_60,PPGFPer,PPSCF_60,PPSCA_60,PPSCFPer,PPHDCF_60,PPHDCA_60,PPHDCFPer,PPHDGF_60,PPHDGA_60,PPHDGFPer,PPMDCF_60,PPMDCA_60,PPMDCFPer,PPMDGF_60,PPMDGA_60,PPMDGFPer,PPLDCF_60,PPLDCA_60,PPLDCFPer,PPLDGF_60,PPLDGA_60,PPLDGFPer,PPOn-Ice SHPer,PPOn-Ice SVPer,PPPDO,PPOff. Zone Faceoffs_60,PPNeu. Zone Faceoffs_60,PPDef. Zone Faceoffs_60,PPOnTFStarts_60,PPOffZoneStartPer,PPOffZoneFaceoffs_60,PPNeuZoneFaceoffs_60,PPDefZoneFaceoffs_60,PPOff. Zone Faceoff Per
2016,Chris Butler,STL,D,5,1.883333333,0.376666667,31.86,0,100,31.86,0,100,31.86,0,100,31.86,0,100,31.86,0,100,31.86,0,100,31.86,0,100,0,0,-,0,0,-,0,0,-,0,0,-,100,-,1,31.86,0,0,63.72,100,31.86,0,0,100
2016,Chris VandeVelde,PHI,C,79,8.266666667,0.10464135,65.32,0,100,58.06,0,100,43.55,0,100,0,0,-,14.52,0,100,7.26,0,100,0,0,-,9.68,0,100,0,0,-,73.39,0,100,0,0,-,0,-,0,58.06,50.81,7.26,188.71,88.89,58.06,50.81,7.26,88.89
2016,Jared Boll,CBJ,R,30,0.483333333,0.016111111,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,124.14,0,0,124.14,100,124.14,0,0,100
2016,Niklas Hjalmarsson,CHI,D,81,11.73333333,0.144855967,61.36,0,100,46.02,0,100,35.8,0,100,20.45,0,100,35.8,0,100,10.23,0,100,5.11,0,100,34.09,0,100,6.82,0,100,36.93,0,100,14.77,0,100,57.14,-,0.57,30.68,51.14,0,184.09,100,46.02,61.36,0,100
2016,Ryan Reaves,STL,R,64,1.55,0.02421875,77.42,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,111.83,0,100,0,0,-,-,-,-,38.71,116.13,0,154.84,100,38.71,116.13,0,100
2016,Joe Vitale,ARI,C,1,0.266666667,0.266666667,225,0,100,225,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,325,0,100,0,0,-,-,-,-,225,0,0,0,100,225,225,0,100
2016,Mike Angelidis,T.B,L,4,0.95,0.2375,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,63.16,63.16,0,0,100,63.16,63.16,0,100
2016,Andrew Desjardins,CHI,L,77,6.4,0.083116883,75,0,100,56.25,0,100,37.5,0,100,0,0,-,46.88,0,100,28.13,0,100,0,0,-,25,0,100,0,0,-,40.63,0,100,0,0,-,0,-,0,46.88,9.38,18.75,84.38,71.43,65.63,18.75,18.75,77.78
2016,Bracken Kearns,NYI,C,2,1.6,0.8,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,112.5,0,0,0,100,112.5,37.5,0,100
2016,Mike Weber,"BUF, WSH",D,45,0.466666667,0.01037037,128.57,0,100,128.57,0,100,128.57,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,185.71,0,100,0,0,-,0,-,0,128.57,0,0,257.14,100,128.57,0,0,100
2016,Eric Gryba,EDM,D,53,2.366666667,0.044654088,101.41,0,100,101.41,0,100,76.06,0,100,50.7,0,100,50.7,0,100,25.35,0,100,25.35,0,100,33.8,0,100,0,0,-,73.24,0,100,36.62,0,100,66.67,-,0.67,0,0,0,405.63,-,25.35,25.35,25.35,50
2016,Viktor Stalberg,NYR,L,75,3.733333333,0.049777778,32.14,0,100,32.14,0,100,16.07,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,46.43,0,100,0,0,-,0,-,0,32.14,32.14,0,176.79,100,32.14,48.21,0,100
2016,Andrew Bodnarchuk,"CBJ, COL",D,37,2.35,0.063513514,25.53,0,100,25.53,0,100,0,0,-,0,0,-,25.53,0,100,0,0,-,0,0,-,34.04,0,100,0,0,-,0,0,-,0,0,-,-,-,-,25.53,0,0,102.13,100,25.53,0,0,100
2016,Korbinian Holzer,ANA,D,29,0.533333333,0.018390805,225,0,100,112.5,0,100,112.5,0,100,0,0,-,225,0,100,112.5,0,100,0,0,-,150,0,100,0,0,-,0,0,-,0,0,-,0,-,0,225,0,0,225,100,225,0,0,100
2016,Erik Condra,T.B,R,54,4.183333333,0.077469136,86.06,0,100,71.71,0,100,57.37,0,100,0,0,-,57.37,0,100,28.69,0,100,0,0,-,38.25,0,100,0,0,-,41.43,0,100,0,0,-,0,-,0,57.37,28.69,14.34,28.69,80,86.06,57.37,14.34,85.71
2016,Victor Bartley,"MTL, NSH",D,10,0.466666667,0.046666667,128.57,0,100,128.57,0,100,128.57,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,185.71,0,100,0,0,-,0,-,0,128.57,0,0,128.57,100,128.57,0,0,100
2016,John Scott,"ARI, MTL",L,12,0.45,0.0375,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,266.67,-,0,0,0,-
2016,Rob Klinkhammer,EDM,L,14,0.016666667,0.001190476,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,3600,0,0,-,0,3600,0,-
2016,Luke Gazdic,EDM,L,29,0.033333333,0.001149425,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,1800,-,0,0,0,-
2016,Justin Falk,CBJ,D,24,0.433333333,0.018055556,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,276.92,138.46,0,138.46,100,276.92,138.46,0,100
2016,Steven Kampfer,FLA,D,47,10.6,0.225531915,90.57,0,100,67.92,0,100,56.6,0,100,11.32,0,100,39.62,0,100,11.32,0,100,5.66,0,100,37.74,0,100,7.55,0,100,73.58,0,100,0,0,-,20,-,0.2,45.28,5.66,5.66,79.25,88.89,62.26,11.32,11.32,84.62
2016,Jim O'Brien,N.J,C,4,2.116666667,0.529166667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,28.35,0,85.04,-,0,28.35,0,-
2016,Anthony Peluso,WPG,R,35,1.5,0.042857143,200,0,100,120,0,100,80,0,100,0,0,-,80,0,100,40,0,100,0,0,-,53.33,0,100,0,0,-,173.33,0,100,0,0,-,0,-,0,80,0,0,160,100,120,40,0,100
2016,Brad Malone,CAR,C,57,2.566666667,0.04502924,46.75,0,100,23.38,0,100,23.38,0,100,0,0,-,23.38,0,100,0,0,-,0,0,-,31.17,0,100,0,0,-,33.77,0,100,0,0,-,0,-,0,70.13,0,0,116.88,100,70.13,23.38,0,100
2016,Nick Spaling,"S.J, TOR",C,58,5.283333333,0.091091954,68.14,0,100,45.43,0,100,22.71,0,100,0,0,-,22.71,0,100,11.36,0,100,0,0,-,15.14,0,100,0,0,-,49.21,0,100,0,0,-,0,-,0,79.5,22.71,22.71,215.77,77.78,90.85,22.71,22.71,80
2016,TJ Brennan,TOR,D,7,2.283333333,0.326190476,78.83,0,100,78.83,0,100,78.83,0,100,26.28,0,100,52.55,0,100,0,0,-,0,0,-,70.07,0,100,35.04,0,100,37.96,0,100,0,0,-,33.33,-,0.33,0,0,0,52.55,-,0,0,26.28,0
2016,Dustin Jeffrey,ARI,L,7,8.083333333,1.154761905,111.34,0,100,66.8,0,100,59.38,0,100,7.42,0,100,66.8,0,100,22.27,0,100,0,0,-,59.38,0,100,0,0,-,64.33,0,100,10.72,0,100,12.5,-,0.13,22.27,7.42,0,37.11,100,44.54,7.42,14.85,75
2016,Robert Bortuzzo,STL,D,40,0.816666667,0.020416667,146.94,0,100,73.47,0,100,0,0,-,0,0,-,73.47,0,100,0,0,-,0,0,-,97.96,0,100,0,0,-,106.12,0,100,0,0,-,-,-,-,73.47,0,0,440.82,100,73.47,0,0,100
2016,Joakim Andersson,DET,C,29,0.733333333,0.025287356,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,81.82,81.82,0,245.45,100,81.82,81.82,0,100
2016,Micheal Haley,S.J,C,16,0.3,0.01875,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,200,0,0,200,100,200,0,0,100
2016,Michael Kostka,OTT,D,15,0.166666667,0.011111111,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,720,-,0,0,0,-
2016,Eric Selleck,ARI,L,1,0.366666667,0.366666667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,163.64,-,0,0,0,-
2016,Cody Hodgson,NSH,C,39,3.566666667,0.091452991,84.11,0,100,84.11,0,100,67.29,0,100,16.82,0,100,50.47,0,100,50.47,0,100,16.82,0,100,0,0,-,0,0,-,48.6,0,100,0,0,-,25,-,0.25,67.29,50.47,0,117.76,100,67.29,50.47,0,100
2016,Cody Goloubef,CBJ,D,43,5.3,0.123255814,79.25,0,100,56.6,0,100,11.32,0,100,0,0,-,22.64,0,100,0,0,-,0,0,-,30.19,0,100,0,0,-,81.76,0,100,0,0,-,0,-,0,33.96,0,0,135.85,100,33.96,0,0,100
2016,Aaron Ness,WSH,D,8,0.15,0.01875,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,800,0,0,0,100,800,0,0,100
2016,Zac Dalpe,MIN,C,2,0.633333333,0.316666667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,94.74,0,0,94.74,100,94.74,0,0,100
2016,Patrice Cormier,WPG,C,2,0.733333333,0.366666667,327.27,0,100,163.64,0,100,163.64,0,100,0,0,-,163.64,0,100,81.82,0,100,0,0,-,109.09,0,100,0,0,-,236.36,0,100,0,0,-,0,-,0,81.82,0,0,0,100,163.64,81.82,0,100
2016,Andrew Campbell,TOR,D,6,0.05,0.008333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,1200,0,0,0,0,1200,0
2016,Lance Bouma,CGY,C,44,0.883333333,0.020075758,67.92,0,100,67.92,0,100,67.92,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,98.11,0,100,0,0,-,0,-,0,0,0,0,543.4,-,0,67.92,0,-
2016,Derek Grant,CGY,C,15,3.933333333,0.262222222,61.02,0,100,45.76,0,100,45.76,0,100,0,0,-,45.76,0,100,45.76,0,100,0,0,-,0,0,-,0,0,-,22.03,0,100,0,0,-,0,-,0,15.25,15.25,0,30.51,100,30.51,15.25,0,100
2016,Mark Borowiecki,OTT,D,63,1.9,0.03015873,31.58,0,100,31.58,0,100,31.58,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,45.61,0,100,0,0,-,0,-,0,0,31.58,0,221.05,-,0,31.58,31.58,0
2016,Brent Regner,FLA,D,7,0.95,0.135714286,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,63.16,0,63.16,-,0,126.32,0,-
2016,Ben Smith,"S.J, TOR",R,22,2,0.090909091,120,0,100,90,0,100,60,0,100,0,0,-,60,0,100,0,0,-,0,0,-,80,0,100,0,0,-,86.67,0,100,0,0,-,0,-,0,120,30,0,150,100,120,60,0,100
2016,Sean Collins,WSH,C,2,0.116666667,0.058333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,514.29,-,0,0,0,-
2016,Brandon Mashinter,CHI,L,41,1.133333333,0.027642276,158.82,0,100,105.88,0,100,52.94,0,100,0,0,-,52.94,0,100,0,0,-,0,0,-,70.59,0,100,0,0,-,152.94,0,100,0,0,-,0,-,0,0,52.94,0,105.88,-,0,52.94,0,-
2016,Zach Sill,WSH,C,10,0.616666667,0.061666667,97.3,0,100,0,0,-,0,0,-,0,0,-,97.3,0,100,0,0,-,0,0,-,129.73,0,100,0,0,-,0,0,-,0,0,-,-,-,-,97.3,0,97.3,194.59,50,97.3,0,97.3,50
2016,Jordan Schroeder,MIN,C,26,6.483333333,0.249358974,74.04,0,100,37.02,0,100,18.51,0,100,0,0,-,9.25,0,100,0,0,-,0,0,-,12.34,0,100,0,0,-,66.84,0,100,0,0,-,0,-,0,55.53,9.25,0,46.27,100,64.78,9.25,0,100
2016,Dylan Olsen,FLA,D,8,0.533333333,0.066666667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,112.5,112.5,112.5,112.5,50,112.5,112.5,112.5,50
2016,Landon Ferraro,"BOS, DET",C,68,3.616666667,0.053186275,66.36,0,100,66.36,0,100,49.77,0,100,0,0,-,16.59,0,100,16.59,0,100,0,0,-,0,0,-,0,0,-,71.89,0,100,0,0,-,0,-,0,116.13,16.59,0,116.13,100,116.13,16.59,0,100
2016,Kyle Clifford,L.A,L,56,3.516666667,0.062797619,85.31,0,100,85.31,0,100,68.25,0,100,17.06,0,100,51.18,0,100,34.12,0,100,17.06,0,100,22.75,0,100,0,0,-,49.29,0,100,0,0,-,25,-,0.25,51.18,0,0,153.55,100,51.18,17.06,0,100
2016,Jared Cowen,OTT,D,37,1.033333333,0.027927928,58.06,0,100,58.06,0,100,58.06,0,100,58.06,0,100,58.06,0,100,58.06,0,100,58.06,0,100,0,0,-,0,0,-,0,0,-,0,0,-,100,-,1,0,0,0,290.32,-,0,0,0,-
2016,Philip Samuelsson,ARI,D,4,0.366666667,0.091666667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,163.64,0,0,-,0,163.64,0,-
2016,Drew Shore,CGY,C,2,0.366666667,0.183333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,163.64,0,0,163.64,100,163.64,163.64,0,100
2016,Casey Cizikas,NYI,C,80,6.466666667,0.080833333,18.56,0,100,18.56,0,100,18.56,0,100,9.28,0,100,18.56,0,100,0,0,-,0,0,-,24.74,0,100,12.37,0,100,0,0,-,0,0,-,50,-,0.5,46.39,37.11,9.28,241.24,83.33,55.67,37.11,18.56,75
2016,Michael Latta,WSH,C,43,0.966666667,0.02248062,62.07,0,100,0,0,-,0,0,-,0,0,-,62.07,0,100,0,0,-,0,0,-,82.76,0,100,0,0,-,0,0,-,0,0,-,-,-,-,62.07,0,62.07,248.28,50,62.07,62.07,62.07,50
2016,Garrett Wilson,FLA,L,29,3.716666667,0.12816092,64.57,0,100,64.57,0,100,64.57,0,100,0,0,-,48.43,0,100,16.14,0,100,0,0,-,43.05,0,100,0,0,-,23.32,0,100,0,0,-,0,-,0,64.57,16.14,16.14,177.58,80,80.72,16.14,32.29,71.43
2016,Corban Knight,FLA,C,20,1.35,0.0675,44.44,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,44.44,88.89,44.44,355.56,50,44.44,88.89,44.44,50
2016,Seth Helgeson,N.J,D,19,0.033333333,0.001754386,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,1800,0,0,-,0,1800,0,-
2016,Tyler Randell,BOS,R,27,0.15,0.005555556,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,1200,-,0,0,0,-
2016,Marcus Kruger,CHI,C,41,3.55,0.086585366,50.7,0,100,50.7,0,100,33.8,0,100,0,0,-,16.9,0,100,0,0,-,0,0,-,22.54,0,100,0,0,-,48.83,0,100,0,0,-,0,-,0,16.9,16.9,0,118.31,100,33.8,33.8,0,100
2016,Jordan Nolan,L.A,C,52,3.05,0.058653846,19.67,0,100,19.67,0,100,19.67,0,100,0,0,-,19.67,0,100,19.67,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,19.67,19.67,0,177.05,100,19.67,19.67,0,100
2016,Nic Dowd,L.A,C,5,2.233333333,0.446666667,188.06,0,100,134.33,0,100,80.6,0,100,0,0,-,53.73,0,100,26.87,0,100,0,0,-,35.82,0,100,0,0,-,194.03,0,100,0,0,-,0,-,0,80.6,0,0,26.87,100,107.46,0,26.87,80
2016,Craig Cunningham,ARI,L,10,0.833333333,0.083333333,72,0,100,72,0,100,72,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,104,0,100,0,0,-,0,-,0,72,72,0,72,100,72,72,0,100
2016,Nate Prosser,MIN,D,54,0.866666667,0.016049383,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,415.38,-,0,69.23,0,-
2016,Matt Irwin,BOS,D,2,2.066666667,1.033333333,58.06,0,100,29.03,0,100,29.03,0,100,0,0,-,29.03,0,100,0,0,-,0,0,-,38.71,0,100,0,0,-,41.94,0,100,0,0,-,0,-,0,58.06,0,0,29.03,100,87.1,0,0,100
2016,Greg McKegg,FLA,C,15,1.216666667,0.081111111,147.95,0,100,147.95,0,100,147.95,0,100,0,0,-,98.63,0,100,49.32,0,100,0,0,-,65.75,0,100,0,0,-,71.23,0,100,0,0,-,0,-,0,147.95,49.32,0,147.95,100,147.95,49.32,0,100
2016,Patrik Nemeth,DAL,D,38,2.866666667,0.075438596,83.72,0,100,83.72,0,100,83.72,0,100,20.93,0,100,83.72,0,100,20.93,0,100,0,0,-,83.72,0,100,27.91,0,100,0,0,-,0,0,-,25,-,0.25,104.65,41.86,0,104.65,100,125.58,41.86,0,100
2016,Christian Thomas,"ARI, MTL",L,6,0.45,0.075,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,266.67,0,0,266.67,100,266.67,0,0,100
2016,John McFarland,FLA,L,3,0.783333333,0.261111111,76.6,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,76.6,0,229.79,-,0,153.19,0,-
2016,Brandon Gormley,COL,D,26,4.933333333,0.18974359,145.95,0,100,121.62,0,100,48.65,0,100,0,0,-,72.97,0,100,24.32,0,100,0,0,-,64.86,0,100,0,0,-,105.41,0,100,0,0,-,0,-,0,24.32,12.16,0,24.32,100,24.32,12.16,12.16,66.67
2016,Derek Forbort,L.A,D,14,0.2,0.014285714,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,300,-,0,0,0,-
2016,Quinton Howden,FLA,C,58,6.3,0.10862069,66.67,0,100,47.62,0,100,38.1,0,100,0,0,-,28.57,0,100,9.52,0,100,0,0,-,25.4,0,100,0,0,-,41.27,0,100,0,0,-,0,-,0,57.14,19.05,9.52,247.62,85.71,76.19,19.05,9.52,88.89
2016,Emerson Etem,"NYR, VAN",L,58,3.983333333,0.068678161,60.25,0,100,45.19,0,100,45.19,0,100,15.06,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,87.03,0,100,21.76,0,100,33.33,-,0.33,30.13,45.19,15.06,225.94,66.67,45.19,45.19,15.06,75
2016,Morgan Ellis,MTL,D,3,0.3,0.1,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,200,-,0,0,0,-
2016,Jarred Tinordi,"ARI, MTL",D,10,0.6,0.06,100,0,100,100,0,100,100,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,144.44,0,100,0,0,-,0,-,0,0,0,0,100,-,0,0,0,-
2016,Michael Chaput,CBJ,C,8,0.316666667,0.039583333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,189.47,0,0,0,100,189.47,0,0,100
2016,Kenny Agostino,CGY,L,2,2.716666667,1.358333333,88.34,0,100,66.26,0,100,66.26,0,100,0,0,-,22.09,0,100,0,0,-,0,0,-,29.45,0,100,0,0,-,95.71,0,100,0,0,-,0,-,0,0,22.09,0,88.34,-,22.09,44.17,0,100
2016,Marek Hrivik,NYR,L,5,0.55,0.11,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,327.27,-,0,0,0,-
2016,Paul Thompson,N.J,R,3,2.283333333,0.761111111,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,78.83,-,0,0,0,-
2016,Ryan Dzingel,OTT,L,30,1.1,0.036666667,54.55,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,109.09,54.55,54.55,218.18,66.67,109.09,54.55,54.55,66.67
2016,Alexey Marchenko,DET,D,66,1.783333333,0.027020202,33.64,0,100,33.64,0,100,0,0,-,0,0,-,33.64,0,100,33.64,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,100.93,33.64,0,134.58,100,100.93,33.64,0,100
2016,Fredrik Claesson,OTT,D,16,1.316666667,0.082291667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,45.57,45.57,0,0,100,45.57,91.14,0,100
2016,Blake Pietila,N.J,L,7,2.25,0.321428571,53.33,0,100,26.67,0,100,26.67,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,38.52,0,100,0,0,-,0,-,0,53.33,26.67,26.67,26.67,66.67,53.33,26.67,26.67,66.67
2016,Andrey Pedan,VAN,D,13,0.15,0.011538462,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,400,0,0,400,100,400,0,0,100
2016,Andy Andreoff,L.A,L,60,5.516666667,0.091944444,130.51,0,100,97.89,0,100,43.5,0,100,0,0,-,65.26,0,100,21.75,0,100,0,0,-,58.01,0,100,0,0,-,94.26,0,100,0,0,-,0,-,0,32.63,21.75,10.88,108.76,75,32.63,21.75,10.88,75
2016,Kyle Rau,FLA,C,9,4.533333333,0.503703704,119.12,0,100,66.18,0,100,52.94,0,100,13.24,0,100,26.47,0,100,13.24,0,100,0,0,-,17.65,0,100,0,0,-,133.82,0,100,19.12,0,100,25,-,0.25,39.71,26.47,0,39.71,100,79.41,26.47,0,100
2016,Ty Rattie,STL,R,13,1.583333333,0.121794872,37.89,0,100,37.89,0,100,37.89,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,54.74,0,100,0,0,-,0,-,0,75.79,0,0,113.68,100,75.79,0,0,100
2016,Matt Nieto,S.J,L,67,4.983333333,0.074378109,96.32,0,100,60.2,0,100,60.2,0,100,24.08,0,100,48.16,0,100,24.08,0,100,12.04,0,100,32.11,0,100,0,0,-,34.78,0,100,17.39,0,100,40,-,0.4,36.12,24.08,0,180.6,100,36.12,36.12,0,100
2016,Miikka Salomaki,NSH,R,61,2.166666667,0.035519126,83.08,0,100,83.08,0,100,83.08,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,120,0,100,0,0,-,0,-,0,166.15,83.08,0,138.46,100,166.15,83.08,0,100
2016,Scott Harrington,TOR,D,15,0.366666667,0.024444444,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,163.64,0,163.64,0,50,163.64,0,163.64,50
2016,Tyler Wotherspoon,CGY,D,11,0.066666667,0.006060606,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,900,0,0,900,100,900,0,0,100
2016,Jamie Oleksiak,DAL,D,19,0.3,0.015789474,200,0,100,200,0,100,200,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,288.89,0,100,0,0,-,0,-,0,0,200,0,0,-,0,200,0,-
2016,Mark McNeill,CHI,C,1,0.916666667,0.916666667,65.45,0,100,65.45,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,94.55,0,100,0,0,-,-,-,-,0,0,0,65.45,-,0,0,0,-
2016,Barclay Goodrow,S.J,R,14,0.466666667,0.033333333,128.57,0,100,128.57,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,128.57,642.86,0,0,0,128.57,0
2016,Cole Schneider,BUF,L,2,1.516666667,0.758333333,39.56,0,100,39.56,0,100,39.56,0,100,0,0,-,39.56,0,100,0,0,-,0,0,-,52.75,0,100,0,0,-,0,0,-,0,0,-,0,-,0,0,0,0,79.12,-,0,0,0,-
2016,Jeremy Welsh,STL,C,2,0.566666667,0.283333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,105.88,0,0,211.76,100,105.88,0,0,100
2016,Griffin Reinhart,EDM,D,29,3.25,0.112068966,110.77,0,100,73.85,0,100,36.92,0,100,0,0,-,73.85,0,100,36.92,0,100,0,0,-,49.23,0,100,0,0,-,53.33,0,100,0,0,-,0,-,0,18.46,0,0,73.85,100,55.38,0,18.46,75
2016,Brady Skjei,NYR,D,7,1.983333333,0.283333333,60.5,0,100,60.5,0,100,30.25,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,87.39,0,100,0,0,-,0,-,0,30.25,0,0,151.26,100,30.25,0,0,100
2016,Scott Laughton,PHI,C,71,5.75,0.080985915,52.17,0,100,31.3,0,100,20.87,0,100,10.43,0,100,41.74,0,100,20.87,0,100,10.43,0,100,27.83,0,100,0,0,-,15.07,0,100,0,0,-,50,-,0.5,41.74,20.87,20.87,73.04,66.67,41.74,20.87,20.87,66.67
