Year,Player,Team,Position,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
2014,Alexander Edler,VAN,D,63,1147.2,3,7,1,6,10,47.62,135,2.22,300,185,59,16,8,13,38,19,19,0,0,12,24,24,101,148,116,1,0,100
2014,Torrey Mitchell,"BUF, MIN",C,67,608.55,2,8,5,3,10,62.5,49,4.08,86,61,31,15,1,8,23,10,9,1,0,7,9,11,58,38,20,6,11,35.29
2014,Grant Clitsome,WPG,D,32,541.3,2,8,3,5,10,40,30,6.67,76,48,19,2,2,7,14,7,7,0,0,3,19,6,47,47,40,0,0,-
2014,Kris Letang,PIT,D,37,684.7,5,5,2,3,10,37.04,75,6.67,127,96,34,10,2,5,10,5,5,0,0,9,30,9,37,61,45,0,0,-
2014,Mark Fayne,N.J,D,72,1168.183333,3,7,3,4,10,25,84,3.57,183,115,37,3,2,5,28,14,14,0,0,5,28,10,73,110,68,0,0,-
2014,Matt D'Agostini,"BUF, PIT",R,57,735.6166667,3,7,2,5,10,58.82,93,3.23,164,121,67,26,5,6,22,11,11,0,0,15,10,20,55,80,39,2,5,28.57
2014,Stephen Gionta,N.J,R,66,695.85,3,7,4,3,10,76.92,77,3.9,120,101,72,32,2,10,18,8,8,0,0,12,9,21,110,74,18,213,312,40.57
2014,Trevor Lewis,L.A,C,73,807.3833333,5,5,3,2,10,66.67,100,5,182,150,92,47,6,8,4,2,2,0,0,19,15,11,139,130,27,111,119,48.26
2014,Eric Gryba,OTT,D,57,817.8,2,8,2,6,10,29.41,55,3.64,124,80,14,2,2,5,46,20,18,2,0,14,29,3,137,86,46,0,0,-
2014,Matt Halischuk,WPG,R,46,473.5666667,5,5,4,1,10,66.67,55,9.09,92,77,57,30,4,6,6,3,3,0,0,7,5,12,18,29,22,1,1,50
2014,Colton Sceviour,DAL,C,26,326.1333333,6,4,1,3,10,71.43,57,10.53,87,75,48,25,10,8,2,1,1,0,0,1,13,6,18,30,16,16,18,47.06
2014,Zach Bogosian,WPG,D,55,1046.8,3,7,4,3,10,21.28,106,2.83,195,147,32,6,5,9,28,14,14,0,0,2,31,8,85,49,60,0,0,-
2014,Matt Donovan,NYI,D,52,811.1166667,1,9,3,6,10,29.41,68,1.47,133,97,33,7,5,7,26,13,13,0,0,2,32,18,64,80,63,0,0,-
2014,Peter Holland,"ANA, TOR",C,43,477.8333333,5,5,4,1,10,55.56,41,12.2,78,57,37,12,4,1,18,9,9,0,0,6,12,25,46,64,22,173,202,46.13
2014,Dmitry Orlov,WSH,D,54,1021.1,3,7,3,4,10,25.64,56,5.36,126,84,27,3,3,4,15,6,5,1,0,13,28,26,74,78,62,0,0,-
2014,Jordan Nolan,L.A,C,64,569.05,6,4,0,4,10,90.91,58,10.34,101,75,40,19,5,7,16,8,8,0,0,16,16,5,100,71,11,1,3,25
2014,Devante Smith-Pelly,ANA,R,19,220.5666667,2,8,3,5,10,83.33,22,9.09,40,35,23,12,2,2,0,0,0,0,0,1,7,2,49,30,12,0,4,0
2014,Steve Oleksy,WSH,D,33,440.6333333,2,8,5,3,10,50,27,7.41,59,37,11,0,1,3,38,16,14,2,0,8,9,8,45,62,42,0,0,-
2014,Raphael Diaz,"MTL, NYR, VAN",D,63,905.1666667,2,8,7,1,10,43.48,55,3.64,145,93,24,2,2,6,16,8,8,0,0,4,17,6,31,47,102,0,1,0
2014,Todd Bertuzzi,DET,R,59,694.9833333,3,6,3,3,9,36,67,4.48,113,93,63,26,5,3,30,15,15,0,0,7,20,12,67,29,14,9,8,52.94
2014,Radek Dvorak,CAR,R,60,571.8333333,4,5,4,1,9,40.91,51,7.84,91,70,50,21,5,3,29,12,11,1,0,1,20,23,16,57,23,4,5,44.44
2014,Stephane Robidas,"ANA, DAL",D,38,648.3333333,4,5,2,3,9,23.68,50,8,111,75,23,2,0,10,18,9,9,0,0,5,10,3,86,108,41,0,0,-
2014,Bryan Allen,ANA,D,68,1031.883333,0,9,0,9,9,17.31,56,0,134,90,24,1,2,7,58,26,24,2,0,6,23,8,109,129,84,0,0,-
2014,Jay McClement,TOR,C,81,915.1166667,4,5,4,1,9,45,59,6.78,127,83,72,35,5,5,30,15,15,0,0,7,17,27,126,132,37,522,415,55.71
2014,Jay Harrison,CAR,D,68,1010.666667,3,6,3,3,9,23.68,77,3.9,172,113,24,6,1,10,28,14,14,0,0,7,21,6,140,69,76,0,0,-
2014,Nate Guenin,COL,D,68,979.3833333,1,8,4,4,9,22.5,49,2.04,97,65,16,2,1,6,32,11,10,0,1,4,21,11,106,62,99,0,0,-
2014,Kevin Klein,"NSH, NYR",D,77,1205.916667,2,7,3,4,9,25,72,2.78,160,98,39,8,3,6,16,5,3,2,0,8,29,19,104,91,117,0,0,-
2014,B.J. Crombeen,T.B,R,55,475.4666667,3,6,1,5,9,81.82,59,5.08,101,81,38,16,2,3,53,16,9,7,0,12,5,10,55,51,10,3,5,37.5
2014,David Clarkson,TOR,R,60,840.7166667,4,5,5,0,9,40.91,94,4.26,161,122,79,36,3,9,62,22,16,6,0,9,20,23,152,155,35,8,11,42.11
2014,Dave Bolland,TOR,C,23,289.7833333,6,3,2,1,9,81.82,29,20.69,50,41,21,11,0,0,20,10,10,0,0,1,9,7,34,17,12,141,169,45.48
2014,Ryan Carter,N.J,L,62,636.9833333,7,2,1,1,9,75,66,10.61,111,94,65,27,2,2,33,14,13,1,0,22,8,9,71,74,18,16,19,45.71
2014,Ian Cole,STL,D,46,653.4666667,3,6,1,5,9,33.33,44,6.82,103,70,20,2,3,6,24,12,12,0,0,6,8,9,24,69,65,0,0,-
2014,Robert Bortuzzo,PIT,D,54,762.95,0,9,5,4,9,33.33,50,0,103,74,28,2,2,5,60,16,10,4,2,10,10,6,121,106,66,0,1,0
2014,Jay Beagle,WSH,C,62,633.4833333,4,5,2,3,9,81.82,55,7.27,99,85,76,45,3,4,26,13,13,0,0,5,6,17,93,70,28,264,255,50.87
2014,Ville Leino,BUF,L,58,733.6666667,0,9,4,5,9,64.29,30,0,67,45,43,19,3,3,10,5,5,0,0,16,11,22,25,65,24,112,146,43.41
2014,Mark Barberio,T.B,D,49,681.6333333,4,5,0,5,9,28.13,52,7.69,118,73,31,7,0,5,28,14,14,0,0,0,24,10,28,47,37,0,0,-
2014,Richard Panik,T.B,R,50,564.55,3,6,3,3,9,56.25,47,6.38,96,75,52,15,3,4,19,8,7,1,0,13,21,14,70,58,16,3,5,37.5
2014,Jon Merrill,N.J,D,52,886.4833333,2,7,5,2,9,33.33,37,5.41,110,60,31,1,1,3,12,6,6,0,0,3,10,8,26,87,34,0,0,-
2014,Ryan Murphy,CAR,D,48,745.1166667,1,8,7,1,9,40.91,66,1.52,144,94,30,3,0,8,6,3,3,0,0,9,41,28,18,54,57,0,0,-
2014,Cody Ceci,OTT,D,49,686.7333333,3,6,4,2,9,29.03,71,4.23,142,97,28,2,3,12,14,7,7,0,0,4,13,10,41,82,40,0,0,-
2014,Tom Wilson,WSH,R,82,640.3,2,7,4,3,9,52.94,62,3.23,95,81,56,23,2,5,86,27,18,8,1,27,10,17,197,119,13,0,3,0
2014,Jayson Megna,PIT,C,36,370.2,5,4,3,1,9,64.29,36,13.89,64,48,38,20,3,5,6,3,3,0,0,6,4,7,47,39,13,1,8,11.11
2014,Sergei Gonchar,DAL,D,76,1129.25,1,7,3,4,8,21.05,63,1.59,160,96,38,6,4,10,16,8,8,0,0,5,25,9,68,93,80,0,0,-
2014,Michal Rozsival,CHI,D,42,646.8666667,1,7,3,4,8,25.81,38,2.63,74,48,18,4,0,2,28,13,13,0,0,2,23,14,63,121,37,0,0,-
2014,Shawn Thornton,BOS,L,64,558.45,5,3,2,1,8,57.14,92,5.43,149,126,58,23,7,4,34,11,7,4,0,9,10,13,111,40,19,3,6,33.33
2014,Henrik Tallinder,BUF,D,64,1065.166667,2,6,2,4,8,33.33,40,5,93,54,24,6,5,5,32,16,16,0,0,3,27,25,37,92,61,1,0,100
2014,Joe Corvo,OTT,D,25,385,3,5,2,3,8,61.54,39,7.69,77,55,13,2,1,2,10,5,5,0,0,2,12,4,13,30,24,0,0,-
2014,Alex Tanguay,COL,L,16,217.9666667,3,5,1,4,8,57.14,19,15.79,26,21,17,9,0,1,4,2,2,0,0,2,8,7,7,18,6,1,2,33.33
2014,Brian McGrattan,CGY,R,76,504.9,4,4,3,1,8,57.14,78,5.13,125,102,40,16,3,9,55,12,5,5,2,14,10,13,82,33,23,2,1,66.67
2014,Pierre-Marc Bouchard,NYI,C,28,346.2666667,3,5,2,3,8,72.73,42,7.14,68,54,38,22,1,4,10,5,5,0,0,2,13,10,7,14,6,2,1,66.67
2014,Alexandre Burrows,VAN,L,49,665.4666667,3,5,3,2,8,50,82,3.66,166,124,98,49,9,8,45,17,15,1,1,16,11,20,76,67,19,18,21,46.15
2014,Paul Bissonnette,PHX,L,39,185.1333333,2,6,3,3,8,80,25,8,38,33,17,10,2,3,17,7,6,1,0,6,3,6,51,26,4,1,2,33.33
2014,Ladislav Smid,"CGY, EDM",D,73,1168.85,2,6,2,4,8,23.53,41,4.88,86,58,15,2,0,3,50,22,20,2,0,2,32,8,183,81,142,0,0,-
2014,Peter Regin,"CHI, NYI",C,61,633.65,4,4,3,1,8,47.06,62,6.45,108,83,67,35,4,6,10,5,5,0,0,12,9,20,41,76,19,164,192,46.07
2014,Ryan Reaves,STL,R,63,535,2,6,4,2,8,50,24,8.33,60,46,35,19,4,2,88,19,8,8,3,10,6,12,211,73,12,6,2,75
2014,Tim Kennedy,PHX,L,37,432.4333333,2,6,4,2,8,61.54,42,4.76,63,52,43,25,2,8,4,2,2,0,0,6,11,15,61,64,21,16,31,34.04
2014,Mike Weber,BUF,D,68,1070.083333,1,7,1,6,8,29.63,46,2.17,134,80,20,2,1,1,62,24,20,4,0,6,30,10,188,63,131,0,0,-
2014,Derek Dorsett,NYR,R,51,517.7333333,4,4,4,0,8,66.67,65,6.15,105,81,59,36,5,5,78,21,14,4,3,19,8,9,102,77,21,0,2,0
2014,Tom Sestito,VAN,L,77,488.9833333,4,4,1,3,8,72.73,29,13.79,43,39,26,19,1,4,81,24,18,3,3,15,7,8,121,46,12,3,8,27.27
2014,Brian Strait,NYI,D,47,714.7333333,3,5,3,2,8,30.77,40,7.5,78,55,23,6,0,3,12,6,6,0,0,8,18,15,64,78,72,0,0,-
2014,Trevor Smith,TOR,C,28,271.6333333,4,4,2,2,8,100,24,16.67,41,34,25,6,1,2,4,2,2,0,0,4,3,4,45,35,15,109,135,44.67
2014,Brett Bellemore,CAR,D,64,983.3166667,2,6,2,4,8,32,53,3.77,104,69,23,5,4,7,27,12,11,1,0,11,38,20,156,135,81,0,0,-
2014,Kyle Clifford,L.A,L,71,687.05,3,5,3,2,8,42.11,74,4.05,131,100,57,25,7,8,62,22,16,6,0,8,15,12,187,129,13,6,4,60
2014,Mattias Ekholm,NSH,D,62,947.1166667,1,7,3,4,8,21.62,58,1.72,118,75,37,3,3,8,10,5,5,0,0,4,30,18,38,79,48,0,0,-
2014,Erik Gustafsson,PHI,D,31,495.5166667,2,6,1,5,8,32,29,6.9,65,47,18,2,1,6,6,3,3,0,0,1,14,4,10,69,48,0,0,-
2014,Calle Jarnkrok,NSH,C,12,150.8833333,2,6,3,3,8,72.73,12,16.67,21,15,18,8,1,0,4,2,2,0,0,1,2,2,2,14,4,53,85,38.41
2014,Emerson Etem,ANA,L,29,320.3833333,4,4,2,2,8,72.73,36,11.11,70,52,36,12,4,5,4,2,2,0,0,2,6,6,50,48,10,0,1,0
2014,Erik Gudbranson,FLA,D,65,986.15,3,5,3,2,8,21.62,85,3.53,190,135,37,6,6,3,63,16,9,5,2,15,15,13,147,155,77,0,0,-
2014,Connor Murphy,PHX,D,30,482.85,1,7,3,4,8,36.36,30,3.33,69,40,10,3,4,3,8,4,4,0,0,5,10,11,39,66,32,0,0,-
2014,Chris Phillips,OTT,D,70,1033.75,0,7,2,5,7,16.67,74,0,146,101,32,5,4,8,24,12,12,0,0,6,32,7,112,105,68,0,0,-
2014,Daniel Cleary,DET,R,52,564.1,4,3,2,1,7,58.33,54,7.41,87,67,32,18,2,5,21,8,7,1,0,6,5,8,48,83,13,10,8,55.56
2014,Adam Hall,PHI,R,80,544.0333333,2,5,3,2,7,53.85,49,4.08,86,66,42,16,3,4,21,9,8,1,0,4,5,12,72,60,25,202,121,62.54
2014,Anton Volchenkov,N.J,D,56,727.6666667,0,7,6,1,7,26.92,41,0,111,73,21,1,0,4,18,9,9,0,0,10,6,7,105,89,43,0,0,-
2014,Cody McCormick,"BUF, MIN",C,43,325.2666667,2,5,4,1,7,70,23,8.7,43,32,18,8,2,1,31,8,3,5,0,10,4,4,73,14,17,77,91,45.83
2014,Sheldon Brookbank,CHI,D,48,592.85,2,5,5,0,7,31.82,41,4.88,92,61,13,4,0,2,35,9,5,3,1,8,16,6,64,93,32,0,0,-
2014,Keith Ballard,MIN,D,45,553.5833333,2,5,2,3,7,33.33,23,8.7,66,38,17,4,1,4,25,11,10,1,0,13,17,7,56,47,34,0,0,-
2014,Rich Clune,NSH,L,58,477.4333333,3,4,3,1,7,70,29,10.34,51,38,17,10,2,2,82,28,21,6,1,26,6,10,132,51,8,0,0,-
2014,Tom Pyatt,T.B,L,27,279.7833333,3,4,2,2,7,70,27,11.11,48,40,31,15,1,4,4,2,2,0,0,5,5,1,10,32,15,94,88,51.65
2014,Kevin Westgarth,"CAR, CGY",R,48,310.0666667,4,3,3,0,7,70,31,12.9,56,45,27,19,1,5,46,17,13,4,0,4,12,8,45,29,10,1,4,20
2014,Eric O'Dell,WPG,C,30,279.7333333,3,4,0,4,7,63.64,17,17.65,31,29,20,13,0,2,8,4,4,0,0,6,3,15,31,32,12,75,73,50.68
2014,Beau Bennett,PIT,R,21,263.65,3,4,2,2,7,70,24,12.5,45,33,25,11,2,1,0,0,0,0,0,3,3,2,31,24,7,2,0,100
2014,Mark Stone,OTT,R,19,243.15,3,4,3,1,7,63.64,30,10,60,50,41,18,2,7,2,1,1,0,0,1,6,15,10,21,6,1,0,100
2014,Reid Boucher,N.J,C,23,239.0833333,2,5,4,1,7,77.78,27,7.41,53,42,32,9,4,0,4,2,2,0,0,3,2,6,16,27,5,1,2,33.33
2014,Sven Baertschi,CGY,L,26,335.6833333,1,6,2,4,7,58.33,27,3.7,52,36,28,14,1,1,6,2,2,0,0,8,10,9,22,28,18,0,0,-
2014,Luke Glendening,DET,C,56,621.0333333,1,6,6,0,7,50,46,2.17,72,59,40,20,3,3,18,9,9,0,0,10,7,9,84,98,22,254,253,50.1
2014,Paul Martin,PIT,D,39,732.3333333,2,4,2,2,6,19.35,42,4.76,87,64,24,6,3,3,10,5,5,0,0,3,12,10,27,70,58,0,0,-
2014,Matt Hendricks,"EDM, NSH",L,77,768.8666667,4,2,1,1,6,60,83,4.82,139,112,62,26,5,4,93,32,23,9,0,15,7,15,171,87,32,26,20,56.52
2014,Tim Gleason,"CAR, TOR",D,56,824.9166667,1,5,1,4,6,31.58,40,2.5,77,48,13,4,0,1,35,16,15,1,0,5,25,6,145,43,68,0,0,-
2014,Matt Ellis,BUF,L,50,400.4666667,4,2,2,0,6,75,67,5.97,99,87,51,27,3,2,4,2,2,0,0,0,2,13,35,39,13,54,75,41.86
2014,Matt Greene,L.A,D,38,490.65,2,4,3,1,6,35.29,36,5.56,85,63,13,2,3,8,30,14,14,0,0,3,28,0,94,64,39,0,0,-
2014,Ryan Jones,EDM,L,52,441.45,2,4,2,2,6,46.15,55,3.64,102,75,52,20,9,3,26,10,8,2,0,15,15,13,69,67,16,2,3,40
2014,Adam Pardy,WPG,D,60,802.6333333,0,6,2,4,6,20,45,0,98,66,28,7,2,4,36,15,13,2,0,4,28,14,75,117,46,0,0,-
2014,Adam McQuaid,BOS,D,30,425.9333333,1,5,2,3,6,28.57,25,4,56,31,10,1,1,3,48,14,9,4,1,9,9,1,53,38,35,0,0,-
2014,Marc-Andre Cliche,COL,C,76,604.6833333,1,5,3,2,6,60,55,1.82,88,71,35,16,2,4,15,6,5,1,0,2,2,25,25,29,29,264,289,47.74
2014,Ryan White,MTL,C,52,408.2666667,2,4,2,2,6,60,48,4.17,72,55,38,16,4,3,17,7,6,1,0,10,6,9,83,59,26,160,162,49.69
2014,Victor Bartley,NSH,D,50,689.2333333,1,5,3,2,6,24,21,4.76,49,31,8,1,1,1,14,6,6,0,0,5,7,11,68,56,60,0,0,-
2014,David Schlemko,PHX,D,48,646.45,1,5,3,2,6,24,52,1.92,107,68,29,3,5,10,18,9,9,0,0,1,10,6,57,51,56,0,0,-
2014,Ryan Wilson,COL,D,28,371.1666667,0,6,2,4,6,30,22,0,48,27,15,0,0,3,12,6,6,0,0,6,8,4,51,27,15,0,1,0
2014,Eric Tangradi,WPG,L,55,467.5833333,3,3,2,1,6,54.55,52,5.77,90,75,49,26,3,2,17,7,6,1,0,5,12,10,104,46,17,3,0,100
2014,Luca Sbisa,ANA,D,30,468.4333333,1,5,1,4,6,33.33,27,3.7,76,45,22,1,2,3,24,12,12,0,0,4,9,7,80,54,31,0,0,-
2014,Zac Dalpe,VAN,C,55,376.5166667,3,3,0,3,6,85.71,51,5.88,93,81,46,20,5,5,4,2,2,0,0,6,2,4,36,43,9,98,121,44.75
2014,Brandon McMillan,PHX,L,22,256.2666667,2,4,1,3,6,66.67,34,5.88,51,45,34,14,2,2,4,2,2,0,0,7,2,3,49,46,7,7,7,50
2014,Philip Larsen,EDM,D,30,438.4,2,4,2,2,6,35.29,31,6.45,64,44,20,4,0,2,8,4,4,0,0,2,11,3,42,28,29,0,0,-
2014,Dalton Prout,CBJ,D,49,761.4333333,2,4,1,3,6,27.27,54,3.7,107,71,15,0,1,2,13,5,4,1,0,9,10,12,90,66,57,0,1,0
2014,Brian Lashoff,DET,D,75,904.35,1,5,2,3,6,17.65,37,2.7,99,63,12,2,1,6,32,16,16,0,0,4,13,7,58,78,55,0,0,-
2014,Kevin Connauton,DAL,D,36,519.15,1,5,1,4,6,33.33,52,1.92,111,74,30,6,4,3,16,8,8,0,0,4,21,7,42,55,28,0,0,-
2014,Nate Prosser,MIN,D,53,683,2,4,0,4,6,25,28,7.14,79,49,14,0,0,3,19,8,7,1,0,7,5,12,20,114,70,0,0,-
2014,Evgeny Kuznetsov,WSH,C,17,211.0166667,2,4,2,2,6,85.71,18,11.11,31,25,16,5,1,1,4,2,2,0,0,3,7,3,6,13,2,2,13,13.33
2014,Kevan Miller,BOS,D,47,724.85,1,5,2,3,6,20,40,2.5,99,59,10,2,1,4,31,11,8,3,0,9,8,11,98,110,66,0,0,-
2014,Vincent Trocheck,FLA,C,20,280.9666667,3,3,1,2,6,85.71,27,11.11,58,47,32,9,2,2,6,3,3,0,0,5,6,7,39,30,10,119,137,46.48
2014,Tanner Pearson,L.A,L,25,250.65,2,4,2,2,6,60,27,7.41,57,46,33,14,3,4,8,4,4,0,0,7,7,9,35,34,7,1,1,50
2014,Connor Carrick,WSH,D,34,488.8166667,1,5,0,5,6,40,20,5,64,35,16,2,0,1,14,7,7,0,0,6,18,5,24,93,48,0,0,-
2014,Andrej Sustr,T.B,D,43,623.1,1,5,0,5,6,31.58,39,2.56,74,51,16,1,1,2,16,8,8,0,0,0,21,4,23,61,32,0,0,-
2014,Nate Schmidt,WSH,D,29,519.1833333,2,4,1,3,6,26.09,40,5,75,52,11,2,1,3,6,3,3,0,0,8,21,9,18,37,34,0,0,-
2014,Francis Bouillon,MTL,D,52,827,2,3,1,2,5,16.13,26,7.69,61,39,7,1,0,2,29,13,12,1,0,3,25,6,79,59,66,0,0,-
2014,Raffi Torres,S.J,L,5,45.65,3,2,1,1,5,100,8,37.5,12,10,9,5,1,0,2,1,1,0,0,3,1,1,9,2,2,1,2,33.33
2014,John-Michael Liles,"CAR, TOR",D,41,698.4833333,1,4,3,1,5,18.52,43,2.33,85,56,23,3,3,5,6,3,3,0,0,2,17,12,48,74,77,1,0,100
2014,Tim Jackman,"ANA, CGY",R,36,252.5666667,4,1,0,1,5,62.5,45,8.89,64,53,29,17,1,3,48,13,8,4,1,8,4,4,68,41,4,2,1,66.67
2014,Daniel Carcillo,"L.A, NYR",L,57,523.1833333,4,1,0,1,5,35.71,44,9.09,100,68,45,20,5,3,34,14,12,2,0,23,20,4,112,72,21,1,0,100
2014,Clayton Stoner,MIN,D,63,756.2666667,1,4,2,2,5,26.32,46,2.17,96,60,18,3,4,5,53,22,19,3,0,14,17,10,87,122,57,0,0,-
2014,Mike Brown,"EDM, S.J",R,56,395.35,2,3,2,1,5,50,44,4.55,76,60,43,18,3,4,23,10,9,1,0,23,4,8,146,39,15,2,1,66.67
2014,Chris Conner,PIT,R,19,217.3166667,4,1,0,1,5,71.43,17,23.53,30,23,18,13,2,0,2,1,1,0,0,2,3,4,21,42,10,0,1,0
2014,Anthony Peluso,WPG,R,53,303.3166667,2,3,2,1,5,50,24,8.33,31,30,19,16,1,3,33,9,4,5,0,7,2,7,85,40,3,1,2,33.33
2014,Brad Malone,COL,C,32,214.6333333,3,2,0,2,5,100,16,18.75,32,25,12,3,1,0,8,4,4,0,0,3,7,4,79,31,5,45,50,47.37
2014,Yannick Weber,VAN,D,49,494.9666667,3,2,1,1,5,31.25,49,6.12,111,76,22,4,2,2,14,7,7,0,0,2,9,9,37,46,36,0,0,-
2014,Keaton Ellerby,WPG,D,51,695.35,1,4,2,2,5,19.23,32,3.13,83,43,23,3,1,5,2,1,1,0,0,9,48,13,75,101,45,0,0,-
2014,Matt Frattin,"CBJ, L.A",R,44,477.7333333,1,4,3,1,5,45.45,54,1.85,93,76,52,22,2,4,4,2,2,0,0,13,11,6,84,72,11,2,2,50
2014,Jordan Schroeder,VAN,C,25,272.8333333,3,2,1,1,5,83.33,22,13.64,43,34,27,10,3,4,2,1,1,0,0,2,7,6,19,20,7,102,116,46.79
2014,Drew Shore,FLA,C,24,224.0833333,3,2,0,2,5,83.33,19,15.79,33,23,17,11,1,1,8,3,3,0,0,2,4,4,23,28,3,69,101,40.59
2014,Ryan Spooner,BOS,C,23,242.95,0,5,2,3,5,55.56,34,0,53,45,23,6,3,1,6,3,3,0,0,3,2,8,9,16,6,57,81,41.3
2014,Quinton Howden,FLA,C,16,188.4,3,2,2,0,5,83.33,19,15.79,29,23,17,8,1,1,8,4,4,0,0,2,0,5,32,17,7,1,3,25
2014,Tye McGinn,PHI,L,18,187.2333333,4,1,1,0,5,55.56,15,26.67,31,23,17,12,4,1,4,2,2,0,0,0,5,4,26,35,7,0,0,-
2014,Mark Pysyk,BUF,D,44,714.0333333,1,4,1,3,5,23.81,41,2.44,90,66,14,1,3,4,14,7,7,0,0,3,17,7,32,46,48,0,0,-
2014,Will Acton,EDM,C,30,182.75,3,2,1,1,5,100,17,17.65,34,25,19,9,2,0,7,2,1,1,0,2,2,12,34,22,8,76,72,51.35
2014,Nicklas Jensen,VAN,R,17,235,3,2,2,0,5,55.56,24,12.5,54,42,34,12,2,4,10,5,5,0,0,1,6,8,7,4,5,0,1,0
2014,Anton Belov,EDM,D,57,848.2333333,1,4,1,3,5,16.13,42,2.38,103,62,22,3,0,4,32,12,11,0,1,5,43,5,92,51,72,0,0,-
2014,Bryce Salvador,N.J,D,40,650.5,1,3,3,0,4,19.05,24,4.17,71,38,17,1,1,2,23,10,9,1,0,6,17,8,37,69,30,0,0,-
2014,Eric Boulton,NYI,L,23,144.9833333,2,2,1,1,4,100,19,10.53,29,22,19,10,1,3,42,12,6,6,0,5,4,1,32,22,6,0,0,-
2014,John Erskine,WSH,D,37,494.0166667,1,3,2,1,4,19.05,37,2.7,76,49,7,1,0,4,31,14,13,1,0,6,12,4,62,44,49,0,0,-
2014,Krys Barch,FLA,R,55,327.4166667,0,4,2,2,4,80,19,0,31,25,11,3,1,0,42,12,6,6,0,8,2,4,64,29,6,1,0,100
2014,Rob Scuderi,PIT,D,53,861.9,0,4,4,0,4,13.79,28,0,50,33,7,0,2,2,2,1,1,0,0,4,16,5,18,45,75,0,0,-
2014,Taylor Pyatt,"NYR, PIT",L,56,588.7,3,1,1,0,4,50,46,6.52,84,67,48,20,4,7,18,9,9,0,0,4,4,12,68,55,26,6,4,60
2014,Jordan Leopold,STL,D,27,388.6166667,1,3,2,1,4,36.36,36,2.78,62,44,15,4,2,0,6,3,3,0,0,5,6,2,8,36,21,0,0,-
2014,Rostislav Klesla,PHX,D,25,332.9666667,1,3,1,2,4,33.33,20,5,44,27,7,0,0,1,22,8,6,2,0,4,2,0,40,34,21,0,0,-
2014,Nick Schultz,"CBJ, EDM",D,69,972.95,0,4,2,2,4,16,35,0,73,52,17,1,1,2,26,13,13,0,0,6,34,1,68,116,105,0,0,-
2014,Lubomir Visnovsky,NYI,D,24,390.6666667,1,3,1,2,4,23.53,17,5.88,47,25,9,2,1,0,8,4,4,0,0,1,14,10,13,17,25,0,0,-
2014,Jean-Philippe Cote,T.B,D,19,175.1166667,0,4,1,3,4,200,12,0,33,23,5,2,0,1,22,8,6,2,0,3,2,0,39,20,17,0,0,-
2014,Mike Komisarek,CAR,D,32,347.0166667,0,4,1,3,4,36.36,20,0,48,26,6,1,1,3,12,6,6,0,0,3,15,3,66,31,25,0,0,-
2014,Mark Fistric,ANA,D,34,461.8666667,0,4,2,2,4,18.18,21,0,44,32,12,2,2,2,26,13,13,0,0,4,8,5,133,53,33,0,0,-
2014,Jack Skille,CBJ,R,16,136.5333333,4,0,0,0,4,66.67,23,17.39,36,32,17,5,0,0,6,3,3,0,0,6,0,5,19,16,6,1,0,100
2014,Bracken Kearns,S.J,C,25,295.55,2,2,2,0,4,44.44,34,5.88,52,45,34,19,2,2,6,3,3,0,0,3,3,4,45,38,14,26,37,41.27
2014,Peter Harrold,N.J,D,33,545.5333333,0,4,1,3,4,28.57,28,0,64,42,18,2,1,3,10,4,4,0,0,4,11,3,15,93,26,0,0,-
2014,Jesse Joensuu,EDM,L,42,367.6,2,2,1,1,4,66.67,37,5.41,67,50,31,15,2,4,8,4,4,0,0,7,17,14,63,49,18,0,5,0
2014,Luke Gazdic,EDM,L,67,385.5666667,2,2,1,1,4,66.67,29,6.9,50,38,21,10,3,1,96,21,8,10,3,16,11,6,103,41,22,3,0,100
2014,Dustin Jeffrey,"DAL, PIT",L,34,308.6333333,2,2,0,2,4,57.14,23,8.7,50,37,32,18,0,3,2,1,1,0,0,3,5,9,6,18,5,50,56,47.17
2014,Zach Boychuk,CAR,L,11,102.15,1,3,3,0,4,100,14,7.14,22,16,11,5,1,3,0,0,0,0,0,1,1,4,17,6,2,0,0,-
2014,Zac Rinaldo,PHI,C,67,479.5333333,2,2,2,0,4,44.44,53,3.77,109,80,42,12,3,9,110,33,25,4,4,18,3,8,229,113,11,2,1,66.67
2014,Simon Despres,PIT,D,34,517.3166667,0,4,2,2,4,20,37,0,73,46,21,1,1,4,24,12,12,0,0,5,15,10,67,60,40,0,0,-
2014,Michael Latta,WSH,C,17,111.6833333,1,3,3,0,4,100,5,20,11,8,9,2,2,1,10,2,0,2,0,2,2,2,11,11,1,55,46,54.46
2014,Martin Marincin,EDM,D,44,718.0833333,0,4,2,2,4,16.67,27,0,72,44,20,6,2,4,14,7,7,0,0,2,27,12,15,24,40,0,0,-
2014,Johan Larsson,BUF,C,28,340.8666667,0,4,2,2,4,57.14,19,0,37,30,21,10,1,3,17,7,6,1,0,5,3,7,51,41,15,126,133,48.65
