Year,Player,Team,Position,GP,PKTOI,PKTOI_GP,PKCF_60,PKCA_60,PKCFPer,PKFF_60,PKFA_60,PKFFPer,PKSF_60,PKSA_60,PKSFPer,PKGF_60,PKGA_60,PKGFPer,PKSCF_60,PKSCA_60,PKSCFPer,PKHDCF_60,PKHDCA_60,PKHDCFPer,PKHDGF_60,PKHDGA_60,PKHDGFPer,PKMDCF_60,PKMDCA_60,PKMDCFPer,PKMDGF_60,PKMDGA_60,PKMDGFPer,PKLDCF_60,PKLDCA_60,PKLDCFPer,PKLDGF_60,PKLDGA_60,PKLDGFPer,PKOn-Ice SHPer,PKOn-Ice SVPer,PKPDO,PKOff. Zone Faceoffs_60,PKNeu. Zone Faceoffs_60,PKDef. Zone Faceoffs_60,PKOnTFStarts_60,PKOffZoneStartPer,PKOffZoneFaceoffs_60,PKNeuZoneFaceoffs_60,PKDefZoneFaceoffs_60,PKOff. Zone Faceoff Per
2017,Nikita Zadorov,COL,D,56,118.5333333,2.116666667,13.16,101.24,11.5,9.11,74.92,10.84,6.07,57.2,9.6,0,7.59,0,5.57,43.53,11.34,2.53,20.75,10.87,0,4.56,0,4.05,30.37,11.76,0,1.35,0,8.04,77.5,9.4,0,2.92,0,0,86.73,0.867,1.01,5.57,26.83,48.59,3.64,4.56,11.14,41.51,9.89
2017,Frans Nielsen,DET,C,79,150.7833333,1.908649789,15.92,101.07,13.61,11.94,77.2,13.39,7.96,59.29,11.83,0.8,7.96,9.09,5.97,53.32,10.07,3.18,19.5,14.04,0.8,3.98,16.67,3.71,45.1,7.61,0,4.24,0,10.35,62.08,14.29,0,1.15,0,10,86.58,0.966,3.18,10.35,40.99,49.74,7.21,4.78,17.11,49.34,8.82
2017,Jay Bouwmeester,STL,D,81,241.0833333,2.976337449,7.72,101.04,7.09,6.72,78.15,7.92,5.48,56.25,8.87,0.25,5.97,4,3.98,47.54,7.73,2.24,19.16,10.47,0.25,2.49,9.09,2.32,37.83,5.79,0,3.98,0,2.88,73.7,3.76,0,0.72,0,4.55,89.38,0.939,1.74,7.22,40.82,27.63,4.09,3.24,10.45,65.7,4.69
2017,Calle Jarnkrok,NSH,C,81,143.7333333,1.774485597,7.1,101.02,6.56,6.26,81.82,7.11,4.17,59.69,6.54,1.67,4.17,28.57,3.76,46.75,7.44,2.09,18.78,10,0.42,1.67,20,2.23,37.29,5.63,1.67,0.56,75,3.01,68.74,4.2,0,3.01,0,40,93.01,1.33,1.25,8.77,44.67,45.92,2.73,1.67,13.78,54.68,2.96
2017,Andrej Sustr,T.B,D,80,165.75,2.071875,9.41,101,8.52,7.96,73.12,9.82,7.24,56.47,11.36,0.36,5.79,5.88,5.79,48.87,10.6,1.81,22.81,7.35,0.36,1.81,16.67,5.31,34.75,13.25,0,3.38,0,3.14,70.59,4.26,0,2.09,0,5,89.74,0.947,2.17,4.71,40.54,31.86,5.08,2.9,8.69,51.4,5.33
2017,Connor McDavid,EDM,C,82,66.63333333,0.812601626,9,100.85,8.2,9,73.84,10.87,7.2,54.03,11.76,1.8,7.2,20,4.5,47.72,8.62,2.7,18.91,12.5,0.9,3.6,20,2.4,38.42,5.88,0,2.4,0,3.9,72.84,5.08,1.3,2.6,33.33,25,86.67,1.117,7.2,9.9,28.81,70.24,20,9,14.41,35.12,20.41
2017,Jay McClement,CAR,C,65,121.0333333,1.862051282,11.4,100.63,10.18,9.91,75.35,11.63,7.93,51.56,13.33,0.99,7.44,11.76,6.44,53.04,10.83,3.47,23.8,12.73,0.99,1.98,33.33,3.97,39,9.23,0,3.97,0,5.73,60.86,8.6,0,3.58,0,12.5,85.58,0.981,0,7.44,31.23,52.55,0,1.98,9.91,36.68,5.13
2017,David Savard,CBJ,D,74,181.8666667,2.457657658,11.22,100.62,10.03,10.23,78.19,11.57,7.92,55.76,12.44,0.99,4.29,18.75,5.28,48.5,9.82,2.97,20.12,12.86,0.33,1.65,16.67,3.08,37.83,7.53,0.88,2.2,28.57,5.24,68.15,7.14,0,1.43,0,12.5,92.31,1.048,0.66,8.25,42.23,29.69,1.54,2.64,12.54,59.38,4.26
2017,Michael Chaput,VAN,C,68,32.8,0.482352941,7.32,100.61,6.78,5.49,80.49,6.38,5.49,65.85,7.69,0,5.49,0,1.83,56.71,3.13,0,18.29,0,0,1.83,0,2.44,51.22,4.55,0,2.44,0,2.64,60.77,4.17,0,2.64,0,0,91.67,0.917,0,5.49,32.93,62.2,0,0,12.8,36.59,0
2017,Gemel Smith,DAL,C,17,22.06666667,1.298039216,10.88,100.6,9.76,8.16,73.41,10,8.16,57.1,12.5,2.72,5.44,33.33,2.72,40.79,6.25,2.72,19.03,12.5,2.72,2.72,50,0,29,0,0,3.63,0,11.78,78.55,13.04,0,0,-,33.33,90.48,1.238,0,0,21.75,78.85,0,0,5.44,24.47,0
2017,Eric Staal,MIN,C,82,112.1833333,1.368089431,18.72,100.55,15.7,16.05,75.41,17.54,12.84,52.41,19.67,1.07,5.88,15.38,11.23,43.32,20.59,4.81,18.18,20.93,0.53,2.14,20,8.56,33.52,20.34,0.71,3.57,16.67,7.73,76.48,9.17,0,1.55,0,8.33,88.78,0.971,1.07,5.88,32.63,59.9,3.17,1.6,9.09,46,3.37
2017,Cody Eakin,DAL,C,60,102.6333333,1.710555556,10.52,100.55,9.47,8.77,76.58,10.27,5.26,50.28,9.47,0,12.86,0,4.09,43.85,8.54,1.17,18.71,5.88,0,6.43,0,3.9,33.52,10.42,0,5.46,0,9.29,73.47,11.22,0,3.38,0,0,74.42,0.744,2.34,7.02,42.09,53.78,5.26,3.51,9.94,51.45,6.38
2017,Lance Bouma,CGY,"C, L",61,98.46666667,1.61420765,9.75,100.54,8.84,7.92,71.9,9.92,4.87,50.58,8.79,0,9.14,0,4.27,49.36,7.95,1.83,17.67,9.38,0,4.87,0,3.25,42.25,7.14,0,4.06,0,3.52,71.29,4.71,0,1.76,0,0,81.93,0.819,1.22,6.7,28.64,64.59,4.08,3.05,10.97,35.34,7.94
2017,Benoit Pouliot,EDM,L,67,90.71666667,1.3539801,14.55,100.53,12.64,12.57,68.79,15.45,11.24,38.36,22.67,0,5.29,0,8.6,41.01,17.33,1.98,19.18,9.38,0,1.98,0,8.82,29.1,23.26,0,0.88,0,5.73,81.21,6.59,0,3.82,0,0,86.21,0.862,0.66,9.26,36.38,58.86,1.79,1.98,15.21,41.67,4.55
2017,Olli Maatta,PIT,D,55,127.3833333,2.316060606,16.01,100.33,13.77,11.78,77.72,13.16,9.89,57.46,14.69,1.41,5.18,21.43,7.07,50.4,12.3,2.83,18.84,13.04,1.41,1.41,50,5.65,42.08,11.84,0,1.88,0,10.89,64.63,14.41,0,3.4,0,14.29,90.98,1.053,2.83,5.18,40.04,40.04,6.59,5.18,10.36,56.52,8.4
2017,Anton Stralman,T.B,D,73,191.45,2.62260274,9.72,100.29,8.83,9.09,77.72,10.47,7.21,57.67,11.11,0.63,7.52,7.69,3.76,45.44,7.64,2.82,16.61,14.52,0.63,1.88,25,1.25,38.44,3.16,0,3.76,0,6.34,74.69,7.82,0,4.07,0,8.7,86.96,0.957,1.88,8.46,45.44,22.56,3.97,3.13,12.54,62.68,4.76
2017,Mark Giordano,CGY,D,81,265.7166667,3.280452675,14.45,100.26,12.6,12.19,73.16,14.29,9.94,50.81,16.36,1.13,6.77,14.29,7.45,52.16,12.5,3.39,17.16,16.48,0.9,4.06,18.18,5.42,46.67,10.4,0.3,2.41,11.11,7.18,67.52,9.61,0,1.3,0,11.36,86.67,0.98,0.9,6.77,39.29,16.03,2.25,2.94,11.29,65.71,4.28
2017,Xavier Ouellet,DET,D,66,125.7,1.904545455,14.8,100.24,12.86,11.46,77.8,12.83,7.64,59.19,11.43,0,4.77,0,6.21,51.07,10.83,0.95,24.82,3.7,0,2.39,0,7,35,16.67,0,1.91,0,8.96,66.19,11.93,0,1.38,0,0,91.94,0.919,1.43,1.91,23.87,45.35,5.66,6.68,7.16,41.05,14
2017,Alexander Burmistrov,"ARI, WPG",C,49,43.71666667,0.892176871,8.23,100.19,7.59,8.23,70,10.53,8.23,53.53,13.33,1.37,8.23,14.29,1.37,48.04,2.78,0,19.21,0,0,4.12,0,1.83,38.43,4.55,0,0,-,5.95,63.44,8.57,1.98,5.95,25,16.67,84.62,1.013,2.74,6.86,24.7,71.37,10,2.74,15.1,28.82,8.7
2017,Zach Werenski,CBJ,D,78,59.36666667,0.761111111,16.17,100.06,13.91,14.15,72.77,16.28,13.14,50.53,20.63,1.01,7.07,12.5,12.13,63.67,16,8.09,30.32,21.05,1.01,5.05,16.67,5.39,44.47,10.81,0,1.35,0,2.92,48.18,5.71,0,1.46,0,7.69,86,0.937,3.03,4.04,30.32,49.52,9.09,8.09,7.07,38.41,17.39
2017,Josh Bailey,NYI,"C, R",82,34.2,0.417073171,5.26,100,5,3.51,59.65,5.56,3.51,49.12,6.67,1.75,7.02,20,1.75,43.86,3.85,1.75,22.81,7.14,0,3.51,0,0,28.07,0,0,2.34,0,5.07,73.49,6.45,2.53,2.53,50,50,85.71,1.357,3.51,3.51,35.09,85.96,9.09,3.51,7.02,42.11,7.69
2017,Tomas Jurco,"CHI, DET",L,29,0.6,0.020689655,100,100,50,100,100,50,100,100,50,0,0,-,100,0,100,0,0,-,0,0,-,133.33,0,100,0,0,-,0,144.44,0,0,0,-,0,100,1,0,0,0,100,-,0,0,100,0
2017,Marc Methot,OTT,D,68,141.75,2.084558824,18.2,99.89,15.41,15.24,73.23,17.22,11.43,49.95,18.62,1.27,6.35,16.67,8.47,46.56,15.38,4.23,18.2,18.87,0,2.54,0,5.64,37.81,12.99,1.13,2.26,33.33,7.95,72.76,9.85,0,3.06,0,11.11,87.29,0.984,1.69,8.89,30.9,42.33,5.19,5.08,13.97,36.83,12.12
2017,Sami Vatanen,ANA,D,71,153.2166667,2.157981221,14.88,99.86,12.97,12.92,77.15,14.35,7.83,52.47,12.99,0.39,2.35,14.29,8.22,55.61,12.88,3.52,25.06,12.33,0.39,1.17,25,6.27,40.73,13.33,0,0.52,0,5.09,61.09,7.69,0,1.13,0,5,95.52,1.005,2.35,6.66,39.94,26.63,5.56,4.7,10.57,63.83,6.86
2017,Dustin Brown,L.A,"L, R",80,103.35,1.291875,9.87,99.85,8.99,8.13,71.99,10.14,6.39,47.02,11.96,1.16,6.97,14.29,5.81,51.67,10.1,2.9,22.06,11.63,1.16,4.64,20,3.87,39.48,8.93,0,1.55,0,5.87,65.41,8.24,0,1.68,0,18.18,85.19,1.034,3.48,6.39,36.57,52.25,8.7,4.64,8.13,50.51,8.42
2017,Matt Read,PHI,R,63,55.88333333,0.887037037,5.37,99.85,5.1,5.37,66.57,7.46,5.37,47.24,10.2,1.07,5.37,16.67,0,41.87,0,0,17.18,0,0,2.15,0,0,32.93,0,0,2.86,0,3.1,75.99,3.92,1.55,1.55,50,20,88.64,1.086,1.07,4.29,13.96,84.82,7.14,1.07,8.59,15.03,6.67
2017,Paul Stastny,STL,C,66,107.5833333,1.630050505,7.81,99.83,7.25,6.69,75.29,8.16,5.02,52.98,8.65,0,5.58,0,5.02,44.62,10.11,1.67,18.4,8.33,0,2.79,0,4.46,34.95,11.32,0,2.97,0,2.42,77.34,3.03,0,0.81,0,0,89.47,0.895,1.12,11.71,66.37,42.94,1.65,2.79,13.94,84.77,3.18
2017,Michael Stone,"ARI, CGY",D,64,118.4333333,1.850520833,16.21,99.8,13.97,12.67,73.46,14.71,9.63,55.22,14.84,1.01,7.6,11.76,7.09,52.69,11.86,2.53,19.25,11.63,0.51,4.05,11.11,6.08,44.58,12,0,4.05,0,6.59,62.2,9.57,0.73,0.73,50,10.53,86.24,0.968,0.51,8.11,29.89,42.05,1.67,4.56,13.17,41.54,9.89
2017,Adrian Kempe,L.A,L,25,15.63333333,0.625333333,15.35,99.79,13.33,11.51,57.57,16.67,7.68,42.22,15.38,3.84,7.68,33.33,7.68,46.06,14.29,7.68,7.68,50,3.84,3.84,50,0,51.17,0,0,5.12,0,11.09,66.52,14.29,0,0,-,50,81.82,1.318,3.84,7.68,11.51,95.95,25,3.84,11.51,11.51,25
2017,Ben Chiarot,WPG,D,59,116.6833333,1.977683616,13.37,99.76,11.82,12.86,73.53,14.88,10.8,52.45,17.07,1.03,8.23,11.11,7.71,50.91,13.16,3.6,16.97,17.5,0,3.09,0,5.48,45.25,10.81,0,5.48,0,5.2,62.39,7.69,1.49,1.49,50,9.52,84.31,0.938,0.51,5.66,32.4,35.99,1.56,3.6,13.88,44.74,7.45
2017,Luca Sbisa,VAN,D,82,181.1166667,2.208739837,8.61,99.71,7.95,7.29,81.49,8.21,5.96,61.62,8.82,0.66,8.61,7.14,4.31,59.3,6.77,1.33,22.2,5.63,0.66,3.64,15.38,3.98,49.47,7.44,0,4.42,0,3.83,55.99,6.4,0,2.39,0,11.11,86.02,0.971,1.99,4.31,32.47,33.13,5.77,5.3,8.28,48.37,9.88
2017,Nikita Tryamkin,VAN,D,66,96.43333333,1.461111111,13.07,99.55,11.6,12.44,82.13,13.16,10.58,59.11,15.18,0.62,8.09,7.14,8.71,61.6,12.39,1.87,19.91,8.57,0.62,3.11,16.67,9.13,55.58,14.1,0,4.15,0,5.39,52.13,9.38,0,2.7,0,5.88,86.32,0.922,2.49,3.11,21.78,54.13,10.26,6.84,7.47,31.11,18.03
2017,Kevin Bieksa,ANA,D,81,136.9166667,1.690329218,12.27,99.48,10.98,9.2,78.88,10.45,5.7,58.72,8.84,0.44,8.76,4.76,6.57,59.6,9.93,2.63,28.48,8.45,0.44,5.26,7.69,5.26,41.49,11.25,0,3.51,0,5.06,55.07,8.42,0,1.27,0,7.69,85.07,0.928,3.94,5.7,31.55,47.77,11.11,7.45,10.96,47.77,13.49
2017,Troy Brouwer,CGY,R,74,116.55,1.575,8.24,99.36,7.66,5.66,76.71,6.88,3.6,55.08,6.14,1.54,5.66,21.43,5.15,51.99,9.01,2.57,18.53,12.2,0.51,2.06,20,3.43,44.62,7.14,1.37,2.75,33.33,3.72,66.18,5.32,0,2.23,0,42.86,89.72,1.326,2.06,5.66,35.01,58.17,5.56,3.6,8.75,45.3,7.37
2017,Curtis McKenzie,DAL,L,53,52.58333333,0.992138365,18.26,99.27,15.53,15.97,76.45,17.28,9.13,49.06,15.69,2.28,6.85,25,11.41,50.21,18.52,5.71,21.68,20.83,1.14,3.42,25,7.61,38.03,16.67,1.52,4.56,25,6.59,65.93,9.09,0,0,-,25,86.05,1.11,0,4.56,42.22,62.76,0,1.14,11.41,50.21,2.22
2017,Zach Parise,MIN,L,69,71.93333333,1.042512077,20.85,99.26,17.36,15.85,70.06,18.45,10.01,47.54,17.39,0,4.17,0,11.68,40.87,22.22,4.17,15.85,20.83,0,0.83,0,10.01,33.36,23.08,0,3.34,0,12.05,75.9,13.7,0,1.2,0,0,91.23,0.912,2.5,6.67,15.85,72.57,13.64,2.5,10.84,17.52,12.5
2017,Roman Josi,NSH,D,72,164.4666667,2.284259259,12.04,99.23,10.82,11.31,74.79,13.14,8.39,52.53,13.77,2.19,7.3,23.08,5.47,45.97,10.64,2.55,13.5,15.91,1.46,3.65,28.57,3.89,43.29,8.25,0.49,2.43,16.67,5.8,65.34,8.15,0.53,2.63,16.67,26.09,86.11,1.122,1.09,6.2,37.58,30.28,2.83,2.92,13.86,55.45,5
2017,Jonas Brodin,MIN,D,68,126.5666667,1.86127451,12.33,99.08,11.06,9.96,77.75,11.35,6.64,51.2,11.48,0.47,4.27,10,6.16,37.45,14.13,2.84,18.49,13.33,0.47,1.9,20,4.42,25.28,14.89,0,0.63,0,6.85,80.8,7.81,0,2.74,0,7.14,91.67,0.988,0.95,5.21,35.08,39.35,2.63,2.37,9.01,49.3,4.59
2017,Joel Armia,WPG,R,57,104.95,1.84122807,12.58,98.9,11.28,10.29,69.18,12.95,9.15,55.45,14.16,2.29,7.43,23.53,5.15,45.16,10.23,3.43,16.01,17.65,0.57,2.29,20,2.29,38.88,5.56,0.76,3.05,20,5.78,69.37,7.69,1.65,4.13,28.57,25,86.6,1.116,2.29,9.15,42.88,48.59,5.06,2.86,13.15,52.6,5.15
2017,Alex Pietrangelo,STL,D,80,241.3833333,3.017291667,9.94,98.68,9.15,8.95,76.56,10.47,6.71,55.93,10.71,0.25,6.46,3.7,5.47,47.97,10.23,2.24,19.14,10.47,0.25,2.73,8.33,4.31,38.45,10.08,0,4.64,0,3.95,69.3,5.39,0,0.36,0,3.7,88.44,0.921,1.49,6.96,41.01,29.83,3.51,2.73,10.94,66.12,3.97
2017,Cody Franson,BUF,D,68,57.16666667,0.840686275,6.3,98.66,6,4.2,78.72,5.06,3.15,61.92,4.84,0,5.25,0,2.1,47.23,4.26,2.1,26.24,7.41,0,4.2,0,0,27.99,0,0,0,-,4.55,69.74,6.12,0,1.52,0,0,91.53,0.915,0,8.4,15.74,70.32,0,2.1,10.5,20.99,9.09
2017,Dan Girardi,NYR,D,63,141.75,2.25,16.51,98.62,14.34,13.97,70.26,16.58,12.28,46.56,20.86,2.12,5.93,26.32,9.31,56.3,14.19,3.81,22.86,14.29,1.69,4.66,26.67,7.34,44.59,14.13,0,1.13,0,7.95,57.47,12.15,0.61,0.61,50,17.24,87.27,1.045,0.85,9.31,49.95,26.67,1.67,3.81,14.81,64.76,5.56
2017,Rick Nash,NYR,"L, R",67,80.41666667,1.200248756,14.92,98.49,13.16,13.43,73.12,15.52,8.95,47.01,16,0.75,6.72,10,7.46,52.97,12.35,2.98,18.65,13.79,0.75,4.48,14.29,5.97,45.76,11.54,0,1.99,0,6.47,63.59,9.23,0,1.08,0,8.33,85.71,0.94,5.22,7.46,60.44,29.84,7.95,8.21,11.19,70.88,10.38
2017,Tomas Plekanec,MTL,C,78,154.2,1.976923077,10.89,98.44,9.96,10.51,73.15,12.56,7.78,56.03,12.2,0.78,8.95,8,6.23,49.42,11.19,3.5,24.9,12.33,0,4.67,0,3.63,32.68,10,0.52,1.56,25,3.93,68.57,5.43,0.56,4.5,11.11,10,84.03,0.94,1.56,7.78,54.86,40.47,2.76,2.72,11.28,67.32,3.89
2017,Eric Gryba,EDM,D,40,52.43333333,1.310833333,6.87,98.41,6.52,4.58,76.67,5.63,4.58,54.93,7.69,0,6.87,0,4.58,54.93,7.69,2.29,26.32,8,0,2.29,0,3.05,38.14,7.41,0,3.05,0,3.31,62.81,5,0,3.31,0,0,87.5,0.875,3.43,6.87,45.77,25.17,6.98,4.58,9.15,69.8,6.15
2017,Matt Nieto,"COL, S.J",L,59,97.56666667,1.653672316,6.76,98.39,6.43,5.53,71.95,7.14,3.69,51.04,6.74,0.61,8.61,6.67,1.84,51.04,3.49,1.23,19.06,6.06,0.61,2.46,20,0.82,42.64,1.89,0,5.74,0,4.44,61.29,6.76,0,2.66,0,16.67,83.13,0.998,3.07,9.22,28.29,57.19,9.8,6.76,11.68,35.05,16.18
2017,Niklas Kronwall,DET,D,57,56.73333333,0.995321637,21.15,98.35,17.7,15.86,67.69,18.99,12.69,51.82,19.67,1.06,6.35,14.29,14.81,45.48,24.56,7.4,16.92,30.43,1.06,3.17,25,9.87,38.07,20.59,0,4.23,0,3.06,73.33,4,0,0,-,8.33,87.76,0.961,2.12,1.06,28.55,51.82,6.9,5.29,8.46,45.48,10.42
2017,Torrey Mitchell,MTL,C,78,143.3666667,1.838034188,9.21,98.35,8.56,7.11,73.24,8.85,6.28,53.15,10.56,0.42,7.11,5.56,3.35,44.36,7.02,1.67,21.34,7.27,0.42,2.93,12.5,2.23,30.69,6.78,0,1.67,0,5.44,70.73,7.14,0,4.23,0,6.67,86.61,0.933,1.26,6.7,41.85,43.11,2.91,2.93,8.79,53.15,5.22
2017,Mike Green,DET,D,72,39.7,0.551388889,16.62,98.24,14.47,12.09,66.5,15.38,7.56,45.34,14.29,1.51,4.53,25,6.05,39.29,13.33,1.51,13.6,10,1.51,3.02,33.33,6.05,34.26,15,0,2.02,0,6.55,80.77,7.5,0,0,-,20,90,1.1,4.53,12.09,24.18,63.48,15.79,7.56,13.6,39.29,16.13
2017,Nick Bonino,PIT,C,80,183.6,2.295,15.36,98.04,13.54,12.75,72.88,14.89,9.8,56.21,14.85,0.65,7.19,8.33,7.52,50.98,12.85,3.92,22.88,14.63,0.65,3.59,15.38,4.79,37.47,11.34,0,3.05,0,8.02,64.2,11.11,0,1.42,0,6.67,87.21,0.939,2.94,9.15,41.83,49.02,6.57,4.25,12.75,50.98,7.69
2017,David Schlemko,S.J,D,62,27.6,0.44516129,13.04,97.83,11.76,13.04,58.7,18.18,10.87,34.78,23.81,0,4.35,0,10.87,43.48,20,6.52,17.39,27.27,0,4.35,0,5.8,34.78,14.29,0,0,-,3.14,62.8,4.76,0,0,-,0,87.5,0.875,0,8.7,28.26,82.61,0,2.17,13.04,36.96,5.56
2017,Ivan Provorov,PHI,D,82,231.2166667,2.819715447,11.16,97.83,10.24,10.64,69.8,13.23,9.08,46.71,16.28,0.52,7.53,6.45,4.41,43.6,9.19,1.3,16.61,7.25,0.26,3.11,7.69,4.15,35.98,10.34,0,2.77,0,6.75,70.84,8.7,0.37,3.37,10,5.71,83.89,0.896,0.78,5.19,38.92,28.8,1.96,2.34,9.34,61.76,3.64
2017,Chris VandeVelde,PHI,C,81,201.8666667,2.49218107,8.92,97.79,8.36,8.62,71.33,10.78,7.13,46.66,13.26,0.3,6.24,4.55,2.97,45.18,6.17,1.19,18.43,6.06,0,2.38,0,2.38,35.67,6.25,0,2.38,0,5.58,69.12,7.47,0.43,3.01,12.5,4.17,86.62,0.908,1.19,5.65,41.61,44.29,2.78,2.08,8.32,50.83,3.93
2017,Devin Shore,DAL,C,82,12.28333333,0.149796748,9.77,97.69,9.09,9.77,68.39,12.5,9.77,58.62,14.29,0,14.65,0,4.88,48.85,9.09,0,34.19,0,0,14.65,0,6.51,19.54,25,0,0,-,7.06,63.5,10,0,0,-,0,75,0.75,9.77,9.77,14.65,122.12,40,9.77,9.77,14.65,40
2017,Adam Pelech,NYI,D,44,43,0.977272727,9.77,97.67,9.09,9.77,64.19,13.21,9.77,41.86,18.92,0,2.79,0,8.37,54.42,13.33,6.98,20.93,25,0,1.4,0,1.86,44.65,4,0,0,-,2.02,58.45,3.33,0,2.02,0,0,93.33,0.933,0,4.19,16.74,62.79,0,2.79,5.58,30.7,8.33
2017,Andrei Markov,MTL,D,62,105.6833333,1.704569892,9.08,97.65,8.51,7.38,74.94,8.97,5.68,52.23,9.8,1.14,6.25,15.38,3.97,53.37,6.93,2.27,22.71,9.09,0.57,2.84,16.67,2.27,40.88,5.26,0,1.51,0,6.56,60.68,9.76,0.82,3.28,20,20,88.04,1.08,1.14,7.38,35.2,41.44,3.13,3.41,11.35,46.55,6.82
2017,Jamie Benn,DAL,L,77,114.3,1.484415584,15.22,97.64,13.49,14.17,73.49,16.17,9.45,52.49,15.25,0.52,13.12,3.85,9.45,50.39,15.79,5.25,20.47,20.41,0,5.77,0,5.6,39.9,12.31,0.7,7.7,8.33,4.55,60.66,6.98,0,2.27,0,5.56,75,0.806,2.1,6.82,34.12,68.77,5.8,4.2,9.97,39.9,9.52
2017,Logan Couture,S.J,C,73,80.01666667,1.096118721,8.25,97.48,7.8,6,68.24,8.08,5.25,47.99,9.86,0,6,0,3,38.24,7.27,1.5,13.5,10,0,2.25,0,2,32.99,5.71,0,3,0,4.33,79.07,5.19,0,2.17,0,0,87.5,0.875,0,6.75,36.74,78.73,0,0.75,9,46.49,1.59
2017,Brendan Gaunce,VAN,C,57,27.7,0.485964912,15.16,97.47,13.46,8.66,75.81,10.26,6.5,60.65,9.68,0,4.33,0,8.66,56.32,13.33,4.33,32.49,11.76,0,2.17,0,5.78,31.77,15.38,0,0,-,9.39,53.19,15,0,3.13,0,0,92.86,0.929,2.17,2.17,19.49,64.98,10,8.66,4.33,23.83,26.67
2017,Jean-Gabriel Pageau,OTT,C,82,179.7666667,2.192276423,22.03,97.46,18.44,18.02,68.09,20.93,11.68,48.4,19.44,1,7.68,11.54,9.01,46.39,16.27,4.34,17.36,20,0,2.67,0,6.23,38.72,13.86,0,3.56,0,11.57,69.42,14.29,0.96,3.37,22.22,8.57,84.14,0.927,1.34,9.68,49.4,35.71,2.63,3.34,13.68,63.08,5.03
2017,Matthew Benning,EDM,D,62,43.1,0.69516129,15.31,97.45,13.58,9.74,61.25,13.73,5.57,47.33,10.53,0,4.18,0,5.57,44.55,11.11,0,22.27,0,0,2.78,0,7.42,29.7,20,0,0,-,6.03,72.39,7.69,0,2.01,0,0,91.18,0.912,2.78,9.74,32.02,75.17,8,2.78,11.14,37.59,6.9
2017,Francois Beauchemin,COL,D,81,243.3166667,3.003909465,11.59,97.4,10.63,10.6,73.24,12.65,8.38,53.76,13.49,0.99,9.86,9.09,4.44,48.58,8.37,1.97,20.47,8.79,0.49,5.43,8.33,3.29,37.48,8.06,0.33,3.29,9.09,3.56,64.11,5.26,0,2.85,0,11.76,81.65,0.934,0.99,6.66,33.78,29.1,2.84,3.7,14.55,58.94,5.91
2017,Alexei Emelin,MTL,D,76,195.9833333,2.57872807,9.18,97.36,8.62,7.35,74.39,8.99,6.12,53.27,10.31,0.31,8.57,3.45,4.29,46.53,8.43,1.84,22.35,7.59,0,3.67,0,3.27,32.25,9.2,0.41,2.04,16.67,2.65,68.54,3.73,0,4.86,0,5,83.91,0.889,0.92,5.51,41.64,20.51,2.16,2.76,9.8,65.82,4.02
2017,Rickard Rakell,ANA,"C, R",71,0.616666667,0.008685446,0,97.3,0,0,97.3,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,140.54,0,0,0,-,-,-,-,0,0,0,486.49,-,0,0,0,-
2017,Daniel O'Regan,S.J,C,3,0.616666667,0.205555556,97.3,97.3,50,0,97.3,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,140.54,0,0,0,-,-,-,-,0,0,0,97.3,-,0,0,0,-
2017,Frank Vatrano,BOS,C,44,1.233333333,0.028030303,48.65,97.3,33.33,48.65,48.65,50,48.65,48.65,50,0,0,-,0,48.65,0,0,0,-,0,0,-,0,64.86,0,0,0,-,0,70.27,0,0,0,-,0,100,1,0,0,0,145.95,-,0,0,0,-
2017,Riley Nash,BOS,C,81,156.1333333,1.927572016,14.99,97.22,13.36,13.07,76.47,14.59,11.53,46.88,19.74,1.92,8.07,19.23,7.69,43.42,15.04,2.31,18.83,10.91,0.38,3.46,10,7.17,32.79,17.95,1.54,2.56,37.5,5,73.83,6.34,0.56,3.89,12.5,16.67,82.79,0.995,1.54,4.23,39.2,46.11,3.77,3.84,9.99,49.96,7.14
2017,Ryan Ellis,NSH,D,71,185.1666667,2.607981221,11.34,97.21,10.45,10.37,77.12,11.85,8.1,53.14,13.23,2.59,5.18,33.33,6.48,48.28,11.83,3.89,15.88,19.67,1.94,2.59,42.86,3.46,43.2,7.41,0.86,0.86,50,4.68,60.85,7.14,0,2.81,0,32,90.24,1.222,1.3,5.83,37.91,28.19,3.31,3.24,11.67,56.71,5.41
2017,Kyle Palmieri,N.J,"C, R",80,77.2,0.965,6.99,97.15,6.72,6.22,78.5,7.34,4.66,50.52,8.45,1.55,6.99,18.18,2.33,45.08,4.92,0,20.21,0,0,5.44,0,3.11,33.16,8.57,1.04,0,100,3.37,69.6,4.62,0,2.25,0,33.33,86.15,1.195,1.55,10.1,32.64,47.41,4.55,2.33,13.99,45.85,4.84
2017,Zach Sanford,"STL, WSH",L,39,9.883333333,0.253418803,12.14,97.13,11.11,12.14,72.85,14.29,12.14,42.5,22.22,0,0,-,6.07,42.5,12.5,0,18.21,0,0,0,-,8.09,32.38,20,0,0,-,0,78.92,0,0,0,-,0,100,1,0,0,42.5,54.64,0,0,0,54.64,0
