Year,Player,Team,Position,GP,PKTOI,PKTOI_GP,PKCF_60,PKCA_60,PKCFPer,PKFF_60,PKFA_60,PKFFPer,PKSF_60,PKSA_60,PKSFPer,PKGF_60,PKGA_60,PKGFPer,PKSCF_60,PKSCA_60,PKSCFPer,PKHDCF_60,PKHDCA_60,PKHDCFPer,PKHDGF_60,PKHDGA_60,PKHDGFPer,PKMDCF_60,PKMDCA_60,PKMDCFPer,PKMDGF_60,PKMDGA_60,PKMDGFPer,PKLDCF_60,PKLDCA_60,PKLDCFPer,PKLDGF_60,PKLDGA_60,PKLDGFPer,PKOn-Ice SHPer,PKOn-Ice SVPer,PKPDO,PKOff. Zone Faceoffs_60,PKNeu. Zone Faceoffs_60,PKDef. Zone Faceoffs_60,PKOnTFStarts_60,PKOffZoneStartPer,PKOffZoneFaceoffs_60,PKNeuZoneFaceoffs_60,PKDefZoneFaceoffs_60,PKOff. Zone Faceoff Per
2014,Matt Carkner,NYI,D,53,19.83333333,0.374213836,27.23,69.58,28.13,27.23,60.5,31.03,12.1,45.38,21.05,0,15.13,0,18.15,39.33,31.58,9.08,18.15,33.33,0,6.05,0,12.1,28.24,30,0,8.07,0,8.74,39.33,18.18,0,4.37,0,0,66.67,0.667,0,6.05,33.28,81.68,0,3.03,9.08,42.35,6.67
2014,Nikita Zadorov,BUF,D,7,6.916666667,0.988095238,0,69.4,0,0,60.72,0,0,60.72,0,0,0,-,0,26.02,0,0,26.02,0,0,0,-,0,0,-,0,0,-,0,62.65,0,0,0,-,-,100,1,0,8.67,17.35,43.37,0,0,8.67,26.02,0
2014,Erik Haula,MIN,C,46,51.03333333,1.10942029,16.46,69.37,19.18,12.93,49.38,20.75,10.58,41.15,20.45,2.35,4.7,33.33,11.76,37.62,23.81,4.7,14.11,25,0,1.18,0,9.41,31.35,23.08,3.14,1.57,66.67,3.4,39.06,8,0,3.4,0,22.22,88.57,1.108,2.35,8.23,35.27,83.47,6.25,4.7,14.11,47.03,9.09
2014,Erik Gustafsson,PHI,D,31,23.4,0.75483871,12.82,69.23,15.63,12.82,43.59,22.73,12.82,30.77,29.41,0,0,-,5.13,35.9,12.5,5.13,12.82,28.57,0,0,-,0,30.77,0,0,0,-,3.7,37.04,9.09,0,0,-,0,100,1,5.13,7.69,25.64,71.79,16.67,7.69,17.95,30.77,20
2014,Frank Corrado,VAN,D,15,4.35,0.29,13.79,68.97,16.67,13.79,68.97,16.67,0,41.38,0,0,27.59,0,0,27.59,0,0,0,-,0,0,-,0,36.78,0,0,36.78,0,19.92,59.77,25,0,0,-,-,33.33,0.33,0,0,41.38,96.55,0,0,0,41.38,0
2014,Colton Sceviour,DAL,C,26,9.6,0.369230769,6.25,68.75,8.33,6.25,68.75,8.33,6.25,50,11.11,0,6.25,0,0,37.5,0,0,25,0,0,6.25,0,0,16.67,0,0,0,-,9.03,36.11,20,0,0,-,0,87.5,0.875,6.25,6.25,12.5,81.25,33.33,12.5,6.25,31.25,28.57
2014,Dan Boyle,S.J,D,75,20.1,0.268,11.94,68.66,14.81,11.94,38.81,23.53,8.96,29.85,23.08,0,2.99,0,11.94,32.84,26.67,8.96,23.88,27.27,0,2.99,0,3.98,11.94,25,0,0,-,0,43.12,0,0,0,-,0,90,0.9,2.99,2.99,20.9,113.43,12.5,8.96,8.96,29.85,23.08
2014,Jacob Josefson,N.J,C,27,33.21666667,1.230246914,12.64,68.64,15.56,10.84,46.96,18.75,7.23,37.93,16,1.81,3.61,33.33,9.03,43.35,17.24,0,16.26,0,0,0,-,12.04,36.13,25,2.41,2.41,50,2.61,31.31,7.69,0,2.61,0,25,90.48,1.155,0,7.23,21.68,83.09,0,0,9.03,30.71,0
2014,Brenden Morrow,STL,L,71,5.266666667,0.074178404,0,68.35,0,0,56.96,0,0,34.18,0,0,11.39,0,0,11.39,0,0,0,-,0,0,-,0,15.19,0,0,0,-,0,82.28,0,0,16.46,0,-,66.67,0.67,0,45.57,11.39,91.14,0,0,56.96,22.78,0
2014,Christian Folin,MIN,D,1,2.633333333,2.633333333,45.57,68.35,40,45.57,68.35,40,45.57,68.35,40,22.78,0,100,45.57,22.78,66.67,45.57,22.78,66.67,22.78,0,100,0,0,-,0,0,-,0,65.82,0,0,0,-,50,100,1.5,0,0,0,91.14,-,0,0,22.78,0
2014,Patrick Eaves,"DET, NSH",R,30,35.11666667,1.170555556,11.96,68.34,14.89,10.25,52.97,16.22,8.54,34.17,20,0,1.71,0,5.13,37.59,12,3.42,13.67,20,0,0,-,2.28,31.89,6.67,0,2.28,0,4.94,34.55,12.5,0,0,-,0,95,0.95,1.71,1.71,29.05,70.05,5.56,3.42,1.71,30.75,10
2014,PA Parenteau,COL,R,55,1.783333333,0.032424242,67.29,67.29,50,33.64,67.29,33.33,0,33.64,0,0,0,-,67.29,0,100,0,0,-,0,0,-,89.72,0,100,0,0,-,0,97.2,0,0,0,-,-,100,1,33.64,0,0,100.93,100,33.64,0,33.64,50
2014,Max Pacioretty,MTL,L,73,77.96666667,1.06803653,16.93,66.95,20.18,13.08,47.71,21.52,10.77,31.55,25.45,0.77,5.39,12.5,9.23,34.63,21.05,3.08,9.23,25,0,3.08,0,8.21,33.86,19.51,1.03,1.03,50,7.78,43.35,15.22,0,2.22,0,7.14,82.93,0.901,2.31,8.47,30.01,78.5,7.14,3.85,11.54,35.4,9.8
2014,Chris VandeVelde,PHI,C,18,28.78333333,1.599074074,10.42,66.71,13.51,10.42,41.69,20,6.25,31.27,16.67,0,2.08,0,4.17,29.18,12.5,2.08,6.25,25,0,0,-,2.78,30.57,8.33,0,0,-,6.02,51.19,10.53,0,3.01,0,0,93.33,0.933,2.08,6.25,18.76,54.2,10,2.08,10.42,25.01,7.69
2014,Kyle Clifford,L.A,L,71,21.86666667,0.307981221,8.23,65.85,11.11,8.23,43.9,15.79,0,27.44,0,0,2.74,0,8.23,30.18,21.43,2.74,8.23,25,0,2.74,0,7.32,29.27,20,0,0,-,0,39.63,0,0,0,-,-,90,0.9,2.74,5.49,5.49,115.24,33.33,2.74,8.23,8.23,25
2014,Justin Falk,NYR,D,21,14.78333333,0.703968254,0,64.94,0,0,40.59,0,0,32.47,0,0,0,-,0,44.64,0,0,12.18,0,0,0,-,0,43.29,0,0,0,-,0,23.45,0,0,0,-,-,100,1,0,8.12,20.29,81.17,0,0,12.18,20.29,0
2014,Alexander Semin,CAR,R,65,35.2,0.541538462,20.45,64.77,24,15.34,52.84,22.5,10.23,39.2,20.69,1.7,6.82,20,13.64,25.57,34.78,3.41,11.93,22.22,1.7,3.41,33.33,13.64,18.18,42.86,0,2.27,0,9.85,49.24,16.67,0,2.46,0,16.67,82.61,0.993,10.23,18.75,17.05,85.23,37.5,15.34,25.57,22.16,40.91
2014,Corey Tropp,"BUF, CBJ",R,53,4.666666667,0.088050314,0,64.29,0,0,51.43,0,0,12.86,0,0,0,-,0,25.71,0,0,12.86,0,0,0,-,0,17.14,0,0,0,-,0,55.71,0,0,0,-,-,100,1,0,12.86,38.57,90,0,0,12.86,38.57,0
2014,Marek Zidlicky,N.J,D,81,24.36666667,0.300823045,34.47,64.02,35,32.01,54.17,37.14,22.16,44.32,33.33,4.92,9.85,33.33,19.7,24.62,44.44,12.31,12.31,50,2.46,2.46,50,9.85,16.42,37.5,0,3.28,0,17.78,53.35,25,3.56,3.56,50,22.22,77.78,1,2.46,9.85,22.16,118.19,10,14.77,19.7,29.55,33.33
2014,Ray Whitney,DAL,L,69,0.95,0.013768116,0,63.16,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,91.23,0,0,0,-,-,-,-,0,0,0,189.47,-,0,63.16,0,-
2014,Milan Lucic,BOS,L,80,0.95,0.011875,0,63.16,0,0,63.16,0,0,63.16,0,0,0,-,0,63.16,0,0,0,-,0,0,-,0,84.21,0,0,0,-,0,0,-,0,0,-,-,100,1,63.16,63.16,63.16,252.63,50,126.32,63.16,63.16,66.67
2014,Brian Dumoulin,PIT,D,6,7.666666667,1.277777778,15.65,62.61,20,15.65,46.96,25,7.83,31.3,20,0,15.65,0,15.65,23.48,40,7.83,7.83,50,0,0,-,10.43,20.87,33.33,0,10.43,0,0,56.52,0,0,11.3,0,0,50,0.5,0,7.83,39.13,78.26,0,7.83,7.83,46.96,14.29
2014,Jakub Kindl,DET,D,66,6.733333333,0.102020202,8.91,62.38,12.5,8.91,44.55,16.67,8.91,35.64,20,0,8.91,0,8.91,17.82,33.33,0,8.91,0,0,8.91,0,11.88,11.88,50,0,0,-,0,38.61,0,0,0,-,0,75,0.75,8.91,17.82,8.91,204.95,50,17.82,26.73,8.91,66.67
2014,Shane Doan,PHX,R,69,5.783333333,0.083816425,0,62.25,0,0,41.5,0,0,41.5,0,0,0,-,0,10.37,0,0,0,-,0,0,-,0,13.83,0,0,0,-,0,74.93,0,0,0,-,-,100,1,10.37,0,20.75,114.12,33.33,20.75,0,31.12,40
2014,Jake Dowell,MIN,C,1,0.966666667,0.966666667,0,62.07,0,0,62.07,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,89.66,0,0,0,-,-,-,-,0,0,0,124.14,-,0,0,0,-
2014,Devante Smith-Pelly,ANA,R,19,4.833333333,0.254385965,12.41,62.07,16.67,12.41,62.07,16.67,12.41,49.66,20,0,12.41,0,12.41,37.24,25,12.41,12.41,50,0,12.41,0,0,33.1,0,0,0,-,0,17.93,0,0,0,-,0,75,0.75,12.41,24.83,0,99.31,100,12.41,24.83,0,100
2014,Nazem Kadri,TOR,C,78,11.61666667,0.148931624,10.33,61.98,14.29,5.16,46.48,10,0,30.99,0,0,0,-,0,25.82,0,0,5.16,0,0,0,-,0,27.55,0,0,0,-,7.46,52.22,12.5,0,0,-,-,100,1,10.33,20.66,25.82,98.13,28.57,15.49,25.82,25.82,37.5
2014,Daniel Alfredsson,DET,R,68,11.8,0.173529412,20.34,61.02,25,20.34,20.34,50,10.17,10.17,50,0,0,-,15.25,25.42,37.5,10.17,5.08,66.67,0,0,-,6.78,27.12,20,0,0,-,7.34,51.41,12.5,0,0,-,0,100,1,5.08,15.25,40.68,106.78,11.11,5.08,20.34,50.85,9.09
2014,Matt Duchene,COL,C,71,19.66666667,0.276995305,45.76,61.02,42.86,36.61,51.86,41.38,24.41,42.71,36.36,0,3.05,0,27.46,27.46,50,12.2,3.05,80,0,0,-,20.34,32.54,38.46,0,4.07,0,17.63,48.47,26.67,0,0,-,0,92.86,0.929,3.05,21.36,39.66,125.08,7.14,6.1,21.36,42.71,12.5
2014,Philip Samuelsson,PIT,D,5,4.95,0.99,12.12,60.61,16.67,12.12,48.48,20,12.12,36.36,25,0,0,-,0,12.12,0,0,0,-,0,0,-,0,16.16,0,0,0,-,0,70.03,0,0,0,-,0,100,1,0,24.24,48.48,96.97,0,0,24.24,72.73,0
2014,Colton Sissons,NSH,C,17,11.91666667,0.700980392,15.1,60.42,20,15.1,45.31,25,15.1,35.24,30,0,0,-,0,20.14,0,0,15.1,0,0,0,-,0,6.71,0,0,0,-,14.55,58.18,20,0,0,-,0,100,1,5.03,0,25.17,70.49,16.67,5.03,10.07,25.17,16.67
2014,Patrik Nemeth,DAL,D,8,5.983333333,0.747916667,20.06,60.17,25,20.06,60.17,25,10.03,40.11,20,0,0,-,10.03,20.06,33.33,0,10.03,0,0,0,-,13.37,13.37,50,0,0,-,0,57.94,0,0,0,-,0,100,1,0,20.06,30.08,40.11,0,0,20.06,40.11,0
2014,Phil Kessel,TOR,R,82,3,0.036585366,40,60,40,20,60,25,0,20,0,0,0,-,20,0,100,20,0,100,0,0,-,0,0,-,0,0,-,28.89,86.67,25,0,0,-,-,100,1,20,20,0,220,100,20,40,20,50
2014,Xavier Ouellet,DET,D,4,4,1,0,60,0,0,30,0,0,30,0,0,0,-,0,30,0,0,15,0,0,0,-,0,20,0,0,0,-,0,43.33,0,0,0,-,-,100,1,0,0,0,60,-,0,0,15,0
2014,Francis Bouillon,MTL,D,52,26.11666667,0.50224359,32.16,59.73,35,32.16,41.35,43.75,29.87,27.57,52,2.3,2.3,50,18.38,27.57,40,6.89,18.38,27.27,0,2.3,0,15.32,12.25,55.56,0,0,-,16.59,36.5,31.25,3.32,0,100,7.69,91.67,0.994,6.89,6.89,13.78,87.3,33.33,11.49,13.78,18.38,38.46
2014,John Moore,NYR,D,74,10.06666667,0.136036036,17.88,59.6,23.08,11.92,35.76,25,11.92,35.76,25,0,5.96,0,11.92,23.84,33.33,5.96,17.88,25,0,5.96,0,7.95,7.95,50,0,0,-,8.61,34.44,20,0,0,-,0,83.33,0.833,5.96,0,5.96,125.17,50,5.96,5.96,5.96,50
2014,Matt Taormina,T.B,D,7,3.033333333,0.433333333,19.78,59.34,25,19.78,19.78,50,19.78,19.78,50,0,0,-,19.78,0,100,0,0,-,0,0,-,26.37,0,100,0,0,-,0,85.71,0,0,0,-,0,100,1,0,0,59.34,39.56,0,0,0,59.34,0
2014,Tim Sestito,N.J,L,16,13.15,0.821875,4.56,59.32,7.14,4.56,31.94,12.5,4.56,31.94,12.5,0,0,-,4.56,27.38,14.29,4.56,9.13,33.33,0,0,-,0,24.33,0,0,0,-,0,46.13,0,0,0,-,0,100,1,0,0,27.38,95.82,0,0,0,36.5,0
2014,Scott Mayfield,NYI,D,5,9.133333333,1.826666667,19.71,59.12,25,19.71,52.55,27.27,13.14,45.99,22.22,0,6.57,0,13.14,39.42,25,13.14,13.14,50,0,0,-,0,35.04,0,0,8.76,0,9.49,28.47,25,0,0,-,0,85.71,0.857,0,19.71,39.42,45.99,0,6.57,26.28,39.42,14.29
2014,Sean Monahan,CGY,C,75,20.31666667,0.270888889,17.72,59.06,23.08,14.77,50.21,22.73,11.81,35.44,25,0,2.95,0,8.86,20.67,30,8.86,8.86,50,0,0,-,0,15.75,0,0,0,-,12.8,55.46,18.75,0,4.27,0,0,91.67,0.917,8.86,5.91,32.49,82.69,21.43,8.86,8.86,38.39,18.75
2014,Aleksander Barkov,FLA,C,54,7.116666667,0.131790123,16.86,59.02,22.22,16.86,50.59,25,16.86,42.15,28.57,0,0,-,8.43,25.29,25,8.43,8.43,50,0,0,-,0,22.48,0,0,0,-,12.18,48.71,20,0,0,-,0,100,1,8.43,8.43,42.15,177.05,16.67,8.43,16.86,50.59,14.29
2014,Jeremy Welsh,VAN,C,19,1.033333333,0.054385965,0,58.06,0,0,58.06,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,83.87,0,0,0,-,-,-,-,0,0,0,174.19,-,0,0,0,-
2014,Cameron Gaunce,DAL,D,9,9.366666667,1.040740741,6.41,57.65,10,6.41,44.84,12.5,6.41,38.43,14.29,0,0,-,0,12.81,0,0,12.81,0,0,0,-,0,0,-,0,0,-,9.25,64.77,12.5,0,0,-,0,100,1,0,6.41,12.81,70.46,0,6.41,12.81,32.03,16.67
2014,Mark Scheifele,WPG,C,63,4.166666667,0.066137566,14.4,57.6,20,14.4,57.6,20,14.4,43.2,25,0,14.4,0,14.4,14.4,50,0,0,-,0,0,-,19.2,19.2,50,0,19.2,0,0,62.4,0,0,0,-,0,66.67,0.667,0,28.8,0,144,-,28.8,28.8,0,100
2014,Radek Martinek,NYI,D,13,1.05,0.080769231,171.43,57.14,75,171.43,57.14,75,114.29,57.14,66.67,0,0,-,114.29,57.14,66.67,57.14,0,100,0,0,-,76.19,76.19,50,0,0,-,82.54,0,100,0,0,-,0,100,1,0,0,57.14,171.43,0,0,0,57.14,0
2014,Tyler Seguin,DAL,C,80,5.25,0.065625,22.86,57.14,28.57,22.86,45.71,33.33,11.43,45.71,20,0,0,-,22.86,34.29,40,11.43,22.86,33.33,0,0,-,15.24,15.24,50,0,0,-,0,33.02,0,0,0,-,0,100,1,22.86,22.86,11.43,171.43,66.67,22.86,22.86,11.43,66.67
2014,Mika Zibanejad,OTT,C,69,22.08333333,0.320048309,10.87,57.06,16,10.87,48.91,18.18,8.15,35.32,18.75,0,2.72,0,0,27.17,0,0,13.58,0,0,2.72,0,0,18.11,0,0,0,-,3.92,43.17,8.33,0,0,-,0,92.31,0.923,5.43,5.43,10.87,81.51,33.33,8.15,8.15,13.58,37.5
2014,Dustin Jeffrey,"DAL, PIT",L,34,5.316666667,0.156372549,22.57,56.43,28.57,22.57,56.43,28.57,22.57,22.57,50,0,0,-,22.57,22.57,50,11.29,11.29,50,0,0,-,15.05,15.05,50,0,0,-,0,48.9,0,0,0,-,0,100,1,0,11.29,22.57,112.85,0,11.29,33.86,22.57,33.33
2014,Max Reinhart,CGY,C,8,1.066666667,0.133333333,0,56.25,0,0,0,-,0,0,-,0,0,-,0,56.25,0,0,0,-,0,0,-,0,75,0,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,112.5,-,0,0,0,-
2014,Chris Kunitz,PIT,L,78,15,0.192307692,24,56,30,24,20,54.55,16,8,66.67,0,0,-,16,16,50,8,8,50,0,0,-,10.67,10.67,50,0,0,-,11.56,40.44,22.22,0,0,-,0,100,1,12,20,8,156,60,16,24,12,57.14
2014,Patrick Sharp,CHI,L,82,4.333333333,0.052845528,27.69,55.38,33.33,27.69,13.85,66.67,27.69,0,100,0,0,-,13.85,13.85,50,13.85,0,100,0,0,-,0,18.46,0,0,0,-,20,40,33.33,0,0,-,0,-,0,83.08,13.85,13.85,249.23,85.71,96.92,13.85,13.85,87.5
2014,Mark Streit,PHI,D,82,29.33333333,0.357723577,22.5,55.23,28.95,20.45,42.95,32.26,14.32,34.77,29.17,0,10.23,0,14.32,36.82,28,10.23,10.23,50,0,6.14,0,5.45,35.45,13.33,0,5.45,0,8.86,26.59,25,0,0,-,0,70.59,0.706,12.27,14.32,28.64,94.09,30,16.36,22.5,34.77,32
2014,Chris Porter,STL,L,22,10.88333333,0.49469697,11.03,55.13,16.67,5.51,44.1,11.11,0,44.1,0,0,5.51,0,5.51,22.05,20,0,16.54,0,0,5.51,0,7.35,7.35,50,0,0,-,7.96,47.78,14.29,0,0,-,-,87.5,0.88,11.03,11.03,5.51,99.23,66.67,11.03,16.54,5.51,66.67
2014,Daniel Briere,MTL,C,69,1.1,0.015942029,0,54.55,0,0,54.55,0,0,54.55,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,78.79,0,0,0,-,-,100,1,54.55,0,0,163.64,100,54.55,0,0,100
2014,Rickard Rakell,ANA,C,18,3.333333333,0.185185185,18,54,25,18,18,50,18,18,50,0,0,-,0,54,0,0,0,-,0,0,-,0,72,0,0,0,-,0,0,-,0,0,-,0,100,1,0,18,36,36,0,0,18,36,0
2014,Calle Jarnkrok,NSH,C,12,1.133333333,0.094444444,0,52.94,0,0,52.94,0,0,52.94,0,0,0,-,0,52.94,0,0,52.94,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,100,1,0,0,0,423.53,-,0,0,0,-
2014,David Jones,CGY,R,48,6.916666667,0.144097222,17.35,52.05,25,8.67,34.7,20,8.67,34.7,20,0,8.67,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,25.06,62.65,28.57,0,12.53,0,0,75,0.75,0,8.67,34.7,86.75,0,0,8.67,43.37,0
2014,Jordan Leopold,STL,D,27,10.53333333,0.390123457,5.7,51.27,10,5.7,34.18,14.29,0,28.48,0,0,0,-,0,34.18,0,0,17.09,0,0,0,-,0,22.78,0,0,0,-,8.23,24.68,25,0,0,-,-,100,1,5.7,28.48,22.78,68.35,20,5.7,39.87,34.18,14.29
2014,Dmitry Orlov,WSH,D,54,23.41666667,0.433641975,28.19,51.25,35.48,25.62,43.56,37.04,20.5,30.75,40,2.56,2.56,50,23.06,20.5,52.94,7.69,10.25,42.86,2.56,2.56,50,20.5,13.67,60,0,0,-,7.4,40.71,15.38,0,0,-,12.5,91.67,1.042,5.12,5.12,5.12,74.31,50,12.81,7.69,17.94,41.67
2014,Lubomir Visnovsky,NYI,D,24,7.083333333,0.295138889,33.88,50.82,40,25.41,25.41,50,16.94,16.94,50,0,0,-,16.94,33.88,33.33,8.47,16.94,33.33,0,0,-,11.29,22.59,33.33,0,0,-,24.47,12.24,66.67,0,0,-,0,100,1,0,0,25.41,101.65,0,8.47,16.94,25.41,25
2014,Brayden McNabb,BUF,D,12,11.83333333,0.986111111,0,50.7,0,0,35.49,0,0,30.42,0,0,0,-,0,20.28,0,0,15.21,0,0,0,-,0,6.76,0,0,0,-,0,36.62,0,0,0,-,-,100,1,5.07,25.35,25.35,60.85,16.67,5.07,45.63,35.49,12.5
2014,Andrew Alberts,VAN,D,10,3.6,0.36,0,50,0,0,16.67,0,0,0,-,0,0,-,0,16.67,0,0,16.67,0,0,0,-,0,0,-,0,0,-,0,48.15,0,0,0,-,-,-,-,0,0,50,33.33,0,0,0,50,0
2014,Erik Cole,DAL,L,75,6.133333333,0.081777778,19.57,48.91,28.57,19.57,39.13,33.33,19.57,39.13,33.33,0,19.57,0,0,29.35,0,0,29.35,0,0,19.57,0,0,0,-,0,0,-,28.26,28.26,50,0,0,-,0,50,0.5,19.57,9.78,9.78,88.04,66.67,29.35,19.57,9.78,75
2014,David Desharnais,MTL,C,79,11.73333333,0.148523207,0,46.02,0,0,35.8,0,0,30.68,0,0,5.11,0,0,25.57,0,0,5.11,0,0,0,-,0,27.27,0,0,0,-,0,22.16,0,0,7.39,0,-,83.33,0.83,20.45,51.14,20.45,143.18,50,20.45,51.14,46.02,30.77
2014,Gustav Nyquist,DET,R,57,1.316666667,0.023099415,45.57,45.57,50,45.57,45.57,50,45.57,45.57,50,0,0,-,45.57,0,100,45.57,0,100,0,0,-,0,0,-,0,0,-,0,65.82,0,0,0,-,0,100,1,0,45.57,0,136.71,-,0,45.57,45.57,0
2014,Wayne Simmonds,PHI,R,82,4.083333333,0.049796748,58.78,44.08,57.14,58.78,14.69,80,29.39,14.69,66.67,0,0,-,29.39,29.39,50,14.69,0,100,0,0,-,19.59,39.18,33.33,0,0,-,42.45,21.22,66.67,0,0,-,0,100,1,29.39,14.69,29.39,249.8,50,44.08,29.39,29.39,60
2014,Chris Breen,CGY,D,9,4.216666667,0.468518519,14.23,42.69,25,14.23,42.69,25,14.23,28.46,33.33,0,0,-,14.23,14.23,50,14.23,14.23,50,0,0,-,0,0,-,0,0,-,0,41.11,0,0,0,-,0,100,1,0,0,56.92,71.15,0,0,14.23,56.92,0
2014,Alex Tanguay,COL,L,16,12.73333333,0.795833333,14.14,42.41,25,9.42,37.7,20,9.42,32.98,22.22,4.71,0,100,14.14,18.85,42.86,0,9.42,0,0,0,-,18.85,12.57,60,6.28,0,100,0,34.03,0,0,0,-,50,100,1.5,4.71,14.14,14.14,98.95,25,4.71,18.85,18.85,20
2014,Derick Brassard,NYR,C,81,2.85,0.035185185,0,42.11,0,0,42.11,0,0,42.11,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,60.82,0,0,0,-,-,100,1,42.11,0,21.05,231.58,66.67,42.11,21.05,42.11,50
2014,Mark Stone,OTT,R,19,4.316666667,0.227192982,27.8,41.7,40,27.8,41.7,40,27.8,41.7,40,0,13.9,0,0,13.9,0,0,0,-,0,0,-,0,18.53,0,0,18.53,0,0,40.15,0,0,0,-,0,66.67,0.667,0,0,27.8,97.3,0,0,0,41.7,0
2014,Brad Richards,NYR,C,82,3.133333333,0.038211382,38.3,38.3,50,38.3,38.3,50,0,19.15,0,0,0,-,0,19.15,0,0,19.15,0,0,0,-,0,0,-,0,0,-,55.32,27.66,66.67,0,0,-,-,100,1,38.3,19.15,38.3,172.34,50,76.6,38.3,38.3,66.67
2014,Ryan Strome,NYI,R,37,1.683333333,0.045495495,0,35.64,0,0,35.64,0,0,0,-,0,0,-,0,35.64,0,0,35.64,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,71.29,0,285.15,-,0,71.29,0,-
2014,Viktor Stalberg,NSH,L,70,3.4,0.048571429,0,35.29,0,0,35.29,0,0,35.29,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,50.98,0,0,0,-,-,100,1,17.65,17.65,0,158.82,100,17.65,17.65,0,100
2014,Tyler Ennis,BUF,"C, L",80,3.466666667,0.043333333,17.31,34.62,33.33,17.31,17.31,50,17.31,17.31,50,0,0,-,17.31,0,100,17.31,0,100,0,0,-,0,0,-,0,0,-,0,50,0,0,0,-,0,100,1,0,103.85,17.31,69.23,0,0,121.15,34.62,0
2014,Dustin Penner,"ANA, WSH",R,67,1.816666667,0.027114428,33.03,33.03,50,33.03,0,100,33.03,0,100,33.03,0,100,33.03,0,100,33.03,0,100,33.03,0,100,0,0,-,0,0,-,0,0,-,0,0,-,100,-,1,0,33.03,33.03,33.03,0,0,33.03,33.03,0
2014,Chris Kreider,NYR,L,66,1.833333333,0.027777778,0,32.73,0,0,32.73,0,0,32.73,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,47.27,0,0,0,-,-,100,1,0,0,32.73,130.91,0,0,32.73,32.73,0
2014,Nick Leddy,CHI,D,82,3.966666667,0.048373984,15.13,30.25,33.33,15.13,30.25,33.33,15.13,30.25,33.33,0,0,-,0,30.25,0,0,15.13,0,0,0,-,0,20.17,0,0,0,-,21.85,0,100,0,0,-,0,100,1,60.5,15.13,30.25,45.38,66.67,75.63,15.13,45.38,62.5
2014,Alex Ovechkin,WSH,L,78,4.083333333,0.052350427,44.08,29.39,60,44.08,14.69,75,44.08,14.69,75,14.69,0,100,29.39,0,100,14.69,0,100,14.69,0,100,19.59,0,100,0,0,-,21.22,42.45,33.33,0,0,-,33.33,100,1.333,14.69,44.08,0,117.55,100,14.69,44.08,0,100
2014,Scott Hartnell,PHI,L,78,6.25,0.080128205,19.2,28.8,40,9.6,9.6,50,9.6,0,100,0,0,-,0,19.2,0,0,0,-,0,0,-,0,25.6,0,0,0,-,13.87,0,100,0,0,-,0,-,0,38.4,19.2,19.2,230.4,66.67,38.4,48,19.2,66.67
2014,Teddy Purcell,T.B,L,81,2.2,0.027160494,0,27.27,0,0,27.27,0,0,27.27,0,0,0,-,0,27.27,0,0,27.27,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,100,1,81.82,109.09,27.27,163.64,75,81.82,109.09,27.27,75
2014,Michael Chaput,CBJ,C,17,2.316666667,0.13627451,0,25.9,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,37.41,0,0,0,-,-,-,-,0,0,0,155.4,-,0,0,0,-
2014,Valeri Nichushkin,DAL,R,79,2.333333333,0.029535865,0,25.71,0,0,25.71,0,0,0,-,0,0,-,0,25.71,0,0,0,-,0,0,-,0,34.29,0,0,0,-,0,0,-,0,0,-,-,-,-,25.71,0,0,102.86,100,25.71,0,0,100
2014,Nathan Horton,CBJ,R,35,2.483333333,0.070952381,0,24.16,0,0,24.16,0,0,24.16,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,34.9,0,0,0,-,-,100,1,0,72.48,24.16,241.61,0,24.16,72.48,24.16,50
2014,Michael Ryder,N.J,R,82,2.75,0.033536585,65.45,21.82,75,65.45,21.82,75,65.45,0,100,21.82,0,100,43.64,21.82,66.67,43.64,0,100,21.82,0,100,0,29.09,0,0,0,-,31.52,0,100,0,0,-,33.33,-,0.33,0,0,21.82,87.27,0,21.82,43.64,43.64,33.33
2014,Eric Gelinas,N.J,D,60,5.85,0.0975,30.77,20.51,60,30.77,20.51,60,10.26,10.26,50,0,10.26,0,20.51,10.26,66.67,20.51,0,100,0,0,-,0,13.68,0,0,13.68,0,0,14.81,0,0,0,-,0,0,0,0,30.77,30.77,215.38,0,0,41.03,30.77,0
