Year,Player,Team,Position,GP,PPTOI,PPTOI_GP,PPCF_60,PPCA_60,PPCFPer,PPFF_60,PPFA_60,PPFFPer,PPSF_60,PPSA_60,PPSFPer,PPGF_60,PPGA_60,PPGFPer,PPSCF_60,PPSCA_60,PPSCFPer,PPHDCF_60,PPHDCA_60,PPHDCFPer,PPHDGF_60,PPHDGA_60,PPHDGFPer,PPMDCF_60,PPMDCA_60,PPMDCFPer,PPMDGF_60,PPMDGA_60,PPMDGFPer,PPLDCF_60,PPLDCA_60,PPLDCFPer,PPLDGF_60,PPLDGA_60,PPLDGFPer,PPOn-Ice SHPer,PPOn-Ice SVPer,PPPDO,PPOff. Zone Faceoffs_60,PPNeu. Zone Faceoffs_60,PPDef. Zone Faceoffs_60,PPOnTFStarts_60,PPOffZoneStartPer,PPOffZoneFaceoffs_60,PPNeuZoneFaceoffs_60,PPDefZoneFaceoffs_60,PPOff. Zone Faceoff Per
2017,Clarke MacArthur,OTT,L,4,8.883333333,2.220833333,108.07,0,100,87.8,0,100,47.28,0,100,0,0,-,67.54,0,100,33.77,0,100,0,0,-,45.03,0,100,0,0,-,48.78,0,100,0,0,-,0,-,0,13.51,6.75,0,40.53,100,33.77,6.75,0,100
2017,Kyle Brodziak,STL,C,69,1.933333333,0.028019324,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,124.14,93.1,31.03,248.28,80,124.14,93.1,31.03,80
2017,Tanner Glass,NYR,L,11,0.516666667,0.046969697,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,232.26,-,0,116.13,0,-
2017,Clayton Stoner,ANA,D,14,0.766666667,0.054761905,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,234.78,0,78.26,78.26,75,234.78,0,78.26,75
2017,Roman Polak,TOR,D,75,0.916666667,0.012222222,65.45,0,100,65.45,0,100,65.45,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,94.55,0,100,0,0,-,0,-,0,65.45,130.91,0,392.73,100,130.91,130.91,0,100
2017,Jannik Hansen,"S.J, VAN",R,43,9.083333333,0.21124031,85.87,0,100,66.06,0,100,59.45,0,100,0,0,-,39.63,0,100,26.42,0,100,0,0,-,17.61,0,100,0,0,-,47.71,0,100,0,0,-,0,-,0,33.03,6.61,0,72.66,100,59.45,6.61,0,100
2017,Mason Raymond,ANA,L,4,0.65,0.1625,276.92,0,100,276.92,0,100,276.92,0,100,0,0,-,92.31,0,100,92.31,0,100,0,0,-,0,0,-,0,0,-,266.67,0,100,0,0,-,0,-,0,0,92.31,0,92.31,-,0,92.31,0,-
2017,Chris Butler,STL,D,1,0.283333333,0.283333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,423.53,-,0,0,0,-
2017,Jared Boll,ANA,R,51,2.3,0.045098039,78.26,0,100,52.17,0,100,52.17,0,100,0,0,-,52.17,0,100,0,0,-,0,0,-,69.57,0,100,0,0,-,37.68,0,100,0,0,-,0,-,0,52.17,26.09,0,130.43,100,78.26,26.09,0,100
2017,Cal O'Reilly,BUF,C,11,9.783333333,0.889393939,98.13,0,100,42.93,0,100,36.8,0,100,6.13,0,100,36.8,0,100,6.13,0,100,0,0,-,40.89,0,100,8.18,0,100,79.73,0,100,0,0,-,16.67,-,0.17,24.53,24.53,0,36.8,100,30.66,36.8,0,100
2017,Ryan Reaves,STL,R,80,1.816666667,0.022708333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,66.06,99.08,0,264.22,100,33.03,132.11,0,100
2017,Andrew Desjardins,CHI,"C, L",46,0.15,0.00326087,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,800,-,0,0,0,-
2017,Dan Girardi,NYR,D,63,2.633333333,0.041798942,45.57,0,100,45.57,0,100,22.78,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,32.91,0,100,0,0,-,0,-,0,91.14,68.35,0,45.57,100,91.14,68.35,0,100
2017,Stephen Gionta,NYI,R,26,3.266666667,0.125641026,55.1,0,100,55.1,0,100,55.1,0,100,0,0,-,18.37,0,100,18.37,0,100,0,0,-,0,0,-,0,0,-,53.06,0,100,0,0,-,0,-,0,18.37,55.1,0,73.47,100,55.1,55.1,0,100
2017,Derek Dorsett,VAN,R,14,0.4,0.028571429,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,150,150,150,0,0,150,150,0
2017,Eric Gryba,EDM,D,40,1.55,0.03875,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,38.71,0,77.42,-,0,38.71,0,-
2017,Chris Stewart,MIN,R,79,13.08333333,0.165611814,82.55,0,100,32.1,0,100,22.93,0,100,4.59,0,100,32.1,0,100,9.17,0,100,0,0,-,30.57,0,100,0,0,-,59.62,0,100,6.62,0,100,20,-,0.2,36.69,18.34,0,73.38,100,45.86,22.93,4.59,90.91
2017,Tom Sestito,PIT,L,13,0.416666667,0.032051282,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,144,0,0,-,0,144,0,-
2017,Korbinian Holzer,ANA,D,32,1.066666667,0.033333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,112.5,-,0,0,0,-
2017,Jamie McBain,ARI,D,3,5.7,1.9,105.26,0,100,52.63,0,100,21.05,0,100,0,0,-,21.05,0,100,10.53,0,100,0,0,-,14.04,0,100,0,0,-,121.64,0,100,0,0,-,0,-,0,10.53,0,10.53,52.63,50,31.58,10.53,21.05,60
2017,Nikolay Kulemin,NYI,L,72,9.95,0.138194444,102.51,0,100,84.42,0,100,60.3,0,100,12.06,0,100,60.3,0,100,24.12,0,100,12.06,0,100,48.24,0,100,0,0,-,60.97,0,100,0,0,-,20,-,0.2,30.15,24.12,0,126.63,100,54.27,30.15,6.03,90
2017,Erik Condra,T.B,R,13,1.033333333,0.079487179,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,58.06,0,0,116.13,100,58.06,0,0,100
2017,Luke Gazdic,N.J,L,11,0.166666667,0.015151515,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,360,0,360,-,0,360,0,-
2017,Justin Falk,BUF,D,52,0.816666667,0.015705128,220.41,0,100,220.41,0,100,220.41,0,100,0,0,-,146.94,0,100,0,0,-,0,0,-,195.92,0,100,0,0,-,106.12,0,100,0,0,-,0,-,0,0,0,73.47,220.41,0,0,0,73.47,0
2017,Steven Kampfer,"FLA, NYR",D,11,0.55,0.05,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,109.09,0,0,218.18,100,109.09,218.18,0,100
2017,Paul Carey,WSH,C,6,0.083333333,0.013888889,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,720,0,0,0,100,720,0,0,100
2017,Christopher DiDomenico,OTT,C,3,2.55,0.85,47.06,0,100,23.53,0,100,23.53,0,100,0,0,-,23.53,0,100,23.53,0,100,0,0,-,0,0,-,0,0,-,33.99,0,100,0,0,-,0,-,0,23.53,23.53,0,47.06,100,23.53,23.53,0,100
2017,Justin Braun,S.J,D,81,9.333333333,0.115226337,57.86,0,100,38.57,0,100,19.29,0,100,6.43,0,100,38.57,0,100,12.86,0,100,0,0,-,34.29,0,100,8.57,0,100,27.86,0,100,0,0,-,33.33,-,0.33,51.43,25.71,6.43,231.43,88.89,70.71,32.14,12.86,84.62
2017,Chris Terry,MTL,L,14,3,0.214285714,60,0,100,60,0,100,40,0,100,0,0,-,40,0,100,20,0,100,0,0,-,26.67,0,100,0,0,-,28.89,0,100,0,0,-,0,-,0,60,20,0,40,100,80,20,0,100
2017,Paul Postma,WPG,D,65,1.816666667,0.027948718,33.03,0,100,33.03,0,100,33.03,0,100,0,0,-,33.03,0,100,33.03,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,33.03,0,33.03,66.06,50,66.06,0,33.03,66.67
2017,Carl Gunnarsson,STL,D,56,0.333333333,0.005952381,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,360,0,180,-,0,360,0,-
2017,Robert Bortuzzo,STL,D,38,1.383333333,0.036403509,43.37,0,100,43.37,0,100,43.37,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,62.65,0,100,0,0,-,0,-,0,86.75,43.37,43.37,260.24,66.67,86.75,43.37,43.37,66.67
2017,Micheal Haley,S.J,C,58,1.6,0.027586207,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,37.5,37.5,0,225,100,37.5,37.5,0,100
2017,Luke Schenn,ARI,D,78,1.05,0.013461538,114.29,0,100,114.29,0,100,114.29,0,100,0,0,-,57.14,0,100,0,0,-,0,0,-,76.19,0,100,0,0,-,82.54,0,100,0,0,-,0,-,0,57.14,114.29,57.14,457.14,50,57.14,114.29,57.14,50
2017,Luca Sbisa,VAN,D,82,4.7,0.057317073,76.6,0,100,76.6,0,100,63.83,0,100,12.77,0,100,63.83,0,100,38.3,0,100,12.77,0,100,34.04,0,100,0,0,-,18.44,0,100,0,0,-,20,-,0.2,12.77,12.77,12.77,229.79,50,25.53,12.77,12.77,66.67
2017,Cody Goloubef,COL,D,33,1.083333333,0.032828283,55.38,0,100,0,0,-,0,0,-,0,0,-,55.38,0,100,0,0,-,0,0,-,73.85,0,100,0,0,-,0,0,-,0,0,-,-,-,-,55.38,0,55.38,221.54,50,55.38,0,55.38,50
2017,Zac Dalpe,MIN,C,9,0.1,0.011111111,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,600,0,0,-,0,600,0,-
2017,Lance Bouma,CGY,"C, L",61,3.583333333,0.058743169,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,66.98,16.74,50.23,267.91,57.14,66.98,50.23,50.23,57.14
2017,Greg Pateryn,"DAL, MTL",D,36,1.133333333,0.031481481,52.94,0,100,52.94,0,100,52.94,0,100,0,0,-,52.94,0,100,52.94,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,0,52.94,52.94,52.94,0,0,52.94,52.94,0
2017,Mark Borowiecki,OTT,D,70,2.483333333,0.03547619,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,24.16,0,265.77,-,0,24.16,0,-
2017,Luke Witkowski,T.B,D,34,2.1,0.061764706,114.29,0,100,114.29,0,100,114.29,0,100,0,0,-,57.14,0,100,28.57,0,100,0,0,-,38.1,0,100,0,0,-,82.54,0,100,0,0,-,0,-,0,57.14,0,0,114.29,100,114.29,0,0,100
2017,Ben Smith,"COL, TOR",R,40,0.383333333,0.009583333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,156.52,0,0,939.13,100,156.52,0,0,100
2017,Zach Redmond,MTL,D,16,0.133333333,0.008333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,450,-,0,0,0,-
2017,Dalton Prout,"CBJ, N.J",D,29,0.383333333,0.013218391,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,469.57,-,0,156.52,0,-
2017,Jordan Schroeder,MIN,C,37,0.6,0.016216216,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,100,200,0,0,0,100,0
2017,Simon Despres,ANA,D,1,3.85,3.85,93.51,0,100,93.51,0,100,62.34,0,100,0,0,-,46.75,0,100,31.17,0,100,0,0,-,20.78,0,100,0,0,-,67.53,0,100,0,0,-,0,-,0,15.58,15.58,0,46.75,100,31.17,31.17,0,100
2017,Anton Lander,EDM,C,22,2.533333333,0.115151515,71.05,0,100,23.68,0,100,0,0,-,0,0,-,23.68,0,100,0,0,-,0,0,-,31.58,0,100,0,0,-,34.21,0,100,0,0,-,-,-,-,47.37,23.68,0,189.47,100,47.37,47.37,0,100
2017,Zack Kassian,EDM,R,79,7.633333333,0.096624473,47.16,0,100,39.3,0,100,31.44,0,100,0,0,-,23.58,0,100,0,0,-,0,0,-,31.44,0,100,0,0,-,34.06,0,100,0,0,-,0,-,0,39.3,23.58,23.58,196.51,62.5,47.16,31.44,23.58,66.67
2017,Taylor Beck,"EDM, NYR",L,5,1.45,0.29,82.76,0,100,82.76,0,100,0,0,-,0,0,-,41.38,0,100,0,0,-,0,0,-,55.17,0,100,0,0,-,59.77,0,100,0,0,-,-,-,-,41.38,0,0,41.38,100,82.76,0,0,100
2017,Eric Gelinas,COL,D,27,2.383333333,0.088271605,50.35,0,100,50.35,0,100,25.17,0,100,0,0,-,25.17,0,100,25.17,0,100,0,0,-,0,0,-,0,0,-,36.36,0,100,0,0,-,0,-,0,50.35,0,25.17,50.35,66.67,75.52,0,25.17,75
2017,Anton Rodin,VAN,R,3,1.466666667,0.488888889,40.91,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,59.09,0,100,0,0,-,-,-,-,40.91,0,0,0,100,40.91,0,40.91,50
2017,Drew Shore,VAN,C,14,1.283333333,0.091666667,46.75,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,46.75,0,46.75,-,0,46.75,0,-
2017,Nicolas Deslauriers,BUF,L,42,0.633333333,0.015079365,189.47,0,100,94.74,0,100,94.74,0,100,0,0,-,94.74,0,100,94.74,0,100,0,0,-,0,0,-,0,0,-,136.84,0,100,0,0,-,0,-,0,189.47,94.74,0,378.95,100,189.47,94.74,0,100
2017,Gabriel Dumont,T.B,C,39,2.3,0.058974359,52.17,0,100,26.09,0,100,0,0,-,0,0,-,26.09,0,100,0,0,-,0,0,-,34.78,0,100,0,0,-,37.68,0,100,0,0,-,-,-,-,104.35,52.17,0,78.26,100,130.43,52.17,0,100
2017,Wade Megan,STL,C,3,0.116666667,0.038888889,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,514.29,0,0,0,-,0,514.29,0,-
2017,Byron Froese,"T.B, TOR",C,6,2.933333333,0.488888889,81.82,0,100,81.82,0,100,40.91,0,100,0,0,-,61.36,0,100,20.45,0,100,0,0,-,54.55,0,100,0,0,-,29.55,0,100,0,0,-,0,-,0,20.45,0,0,81.82,100,40.91,0,0,100
2017,Curtis McKenzie,DAL,L,53,2.35,0.044339623,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,76.6,0,178.72,-,0,76.6,25.53,0
2017,Phil Varone,OTT,C,7,4.983333333,0.711904762,36.12,0,100,24.08,0,100,12.04,0,100,0,0,-,24.08,0,100,0,0,-,0,0,-,32.11,0,100,0,0,-,17.39,0,100,0,0,-,0,-,0,24.08,0,0,60.2,100,48.16,0,0,100
2017,Mike Liambas,NSH,L,1,0.083333333,0.083333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,720,-,0,0,0,-
2017,Brenden Dillon,S.J,D,81,6.916666667,0.085390947,69.4,0,100,60.72,0,100,52.05,0,100,0,0,-,34.7,0,100,0,0,-,0,0,-,46.27,0,100,0,0,-,50.12,0,100,0,0,-,0,-,0,17.35,26.02,8.67,156.14,66.67,34.7,34.7,8.67,80
2017,Shane Harper,FLA,R,14,0.283333333,0.020238095,211.76,0,100,211.76,0,100,211.76,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,305.88,0,100,0,0,-,0,-,0,0,211.76,0,0,-,0,211.76,0,-
2017,Nate Prosser,MIN,D,39,0.4,0.01025641,300,0,100,300,0,100,300,0,100,150,0,100,150,0,100,150,0,100,150,0,100,0,0,-,0,0,-,216.67,0,100,0,0,-,50,-,0.5,0,0,0,300,-,0,0,0,-
2017,Matt Irwin,NSH,D,74,3.95,0.053378378,15.19,0,100,15.19,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,21.94,0,100,0,0,-,-,-,-,0,15.19,30.38,106.33,0,0,30.38,30.38,0
2017,Michael Bournival,T.B,L,19,2.266666667,0.119298246,132.35,0,100,105.88,0,100,52.94,0,100,0,0,-,52.94,0,100,0,0,-,0,0,-,70.59,0,100,0,0,-,114.71,0,100,0,0,-,0,-,0,26.47,79.41,0,26.47,100,52.94,79.41,0,100
2017,Tyler Pitlick,EDM,"C, R",31,2.666666667,0.086021505,22.5,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,45,45,45,157.5,50,45,67.5,67.5,40
2017,Quinton Howden,WPG,C,5,0.95,0.19,126.32,0,100,126.32,0,100,126.32,0,100,0,0,-,63.16,0,100,0,0,-,0,0,-,84.21,0,100,0,0,-,91.23,0,100,0,0,-,0,-,0,63.16,63.16,0,189.47,100,126.32,63.16,0,100
2017,Julian Melchiori,WPG,D,18,0.366666667,0.02037037,163.64,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,236.36,0,100,0,0,-,-,-,-,163.64,327.27,0,0,100,163.64,327.27,0,100
2017,Marcus Sorensen,S.J,R,19,2.033333333,0.107017544,59.02,0,100,59.02,0,100,59.02,0,100,0,0,-,29.51,0,100,0,0,-,0,0,-,39.34,0,100,0,0,-,42.62,0,100,0,0,-,0,-,0,29.51,29.51,29.51,147.54,50,59.02,29.51,29.51,66.67
2017,Anthony Bitetto,NSH,D,29,5.683333333,0.195977011,63.34,0,100,52.79,0,100,52.79,0,100,0,0,-,21.11,0,100,0,0,-,0,0,-,28.15,0,100,0,0,-,61,0,100,0,0,-,0,-,0,10.56,10.56,10.56,52.79,50,31.67,10.56,10.56,75
2017,Brandon Davidson,"EDM, MTL",D,38,1.533333333,0.040350877,39.13,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,56.52,0,100,0,0,-,-,-,-,0,0,0,78.26,-,0,0,0,-
2017,Steve Oleksy,PIT,D,11,0.05,0.004545455,1200,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,1200,-,0,0,0,-
2017,Paul Thompson,FLA,R,21,0.183333333,0.008730159,327.27,0,100,327.27,0,100,327.27,0,100,0,0,-,327.27,0,100,0,0,-,0,0,-,436.36,0,100,0,0,-,0,0,-,0,0,-,0,-,0,0,327.27,0,654.55,-,0,327.27,0,-
2017,Alexey Marchenko,"DET, TOR",D,41,2.983333333,0.072764228,40.22,0,100,20.11,0,100,0,0,-,0,0,-,40.22,0,100,20.11,0,100,0,0,-,26.82,0,100,0,0,-,0,0,-,0,0,-,-,-,-,40.22,40.22,0,100.56,100,40.22,60.34,0,100
2017,Frank Corrado,"PIT, TOR",D,4,0.283333333,0.070833333,423.53,0,100,211.76,0,100,211.76,0,100,0,0,-,423.53,0,100,211.76,0,100,0,0,-,282.35,0,100,0,0,-,0,0,-,0,0,-,0,-,0,0,0,0,211.76,-,0,0,0,-
2017,Lukas Sedlak,CBJ,C,62,2.216666667,0.035752688,27.07,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,54.14,27.07,0,54.14,100,81.2,27.07,0,100
2017,Josh Manson,ANA,D,82,5.25,0.06402439,57.14,0,100,57.14,0,100,22.86,0,100,11.43,0,100,34.29,0,100,22.86,0,100,0,0,-,15.24,0,100,15.24,0,100,33.02,0,100,0,0,-,50,-,0.5,34.29,57.14,45.71,137.14,42.86,34.29,57.14,45.71,42.86
2017,Max McCormick,OTT,"L, R",7,0.083333333,0.011904762,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,0,-,0,0,0,-
2017,Josh Archibald,PIT,R,10,0.2,0.02,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,600,0,0,0,100,600,0,0,100
2017,Iiro Pakarinen,EDM,R,14,1.783333333,0.127380952,33.64,0,100,33.64,0,100,33.64,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,48.6,0,100,0,0,-,0,-,0,67.29,33.64,0,67.29,100,67.29,67.29,0,100
2017,Tyler Graovac,MIN,C,52,2.05,0.039423077,87.8,0,100,29.27,0,100,0,0,-,0,0,-,58.54,0,100,0,0,-,0,0,-,78.05,0,100,0,0,-,0,0,-,0,0,-,-,-,-,29.27,0,0,146.34,100,58.54,0,0,100
2017,Fredrik Claesson,OTT,D,33,6.7,0.203030303,89.55,0,100,35.82,0,100,35.82,0,100,0,0,-,44.78,0,100,17.91,0,100,0,0,-,35.82,0,100,0,0,-,51.74,0,100,0,0,-,0,-,0,35.82,8.96,0,62.69,100,35.82,8.96,0,100
2017,Blake Pietila,N.J,L,10,0.333333333,0.033333333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,360,0,540,-,0,360,0,-
2017,Sean Kuraly,BOS,C,8,0.166666667,0.020833333,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,720,0,0,0,100,720,0,0,100
2017,Joseph Cramarossa,"ANA, VAN",C,59,4.2,0.071186441,57.14,0,100,42.86,0,100,42.86,0,100,0,0,-,42.86,0,100,14.29,0,100,0,0,-,38.1,0,100,0,0,-,20.63,0,100,0,0,-,0,-,0,57.14,42.86,14.29,100,80,85.71,57.14,14.29,85.71
2017,Andy Andreoff,L.A,"C, L",36,2.766666667,0.076851852,65.06,0,100,43.37,0,100,21.69,0,100,0,0,-,21.69,0,100,0,0,-,0,0,-,28.92,0,100,0,0,-,62.65,0,100,0,0,-,0,-,0,0,21.69,0,130.12,-,21.69,21.69,0,100
2017,Joseph LaBate,VAN,C,13,0.2,0.015384615,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,300,0,0,300,100,300,0,0,100
2017,Ty Rattie,"CAR, STL",R,9,0.916666667,0.101851852,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,65.45,0,0,0,0,65.45,0
2017,Scott Mayfield,NYI,D,25,0.316666667,0.012666667,189.47,0,100,189.47,0,100,189.47,0,100,0,0,-,189.47,0,100,189.47,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,0,189.47,0,189.47,-,0,189.47,0,-
2017,Joel Edmundson,STL,D,69,2.383333333,0.034541063,25.17,0,100,25.17,0,100,25.17,0,100,0,0,-,25.17,0,100,0,0,-,0,0,-,33.57,0,100,0,0,-,0,0,-,0,0,-,0,-,0,100.7,50.35,75.52,151.05,57.14,100.7,50.35,75.52,57.14
2017,Xavier Ouellet,DET,D,66,6.116666667,0.092676768,78.47,0,100,78.47,0,100,58.86,0,100,0,0,-,29.43,0,100,19.62,0,100,0,0,-,13.08,0,100,0,0,-,70.84,0,100,0,0,-,0,-,0,49.05,19.62,9.81,107.9,83.33,68.66,19.62,19.62,77.78
2017,Miikka Salomaki,NSH,R,5,0.183333333,0.036666667,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,327.27,-,0,0,0,-
2017,Joe Morrow,BOS,D,17,1.516666667,0.089215686,39.56,0,100,39.56,0,100,39.56,0,100,0,0,-,39.56,0,100,39.56,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,-,0,39.56,39.56,0,118.68,100,39.56,39.56,0,100
2017,Ben Thomson,N.J,L,3,0.033333333,0.011111111,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,1800,0,0,-,0,1800,0,-
2017,Zack Mitchell,MIN,R,11,0.616666667,0.056060606,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,389.19,-,0,0,0,-
2017,Barclay Goodrow,S.J,R,3,0.083333333,0.027777778,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,-,-,-,0,0,0,720,-,0,0,0,-
2017,J.T. Brown,T.B,R,64,3.933333333,0.061458333,30.51,0,100,30.51,0,100,30.51,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,44.07,0,100,0,0,-,0,-,0,91.53,15.25,0,122.03,100,122.03,15.25,0,100
2017,Matt Tennyson,CAR,D,45,2.033333333,0.045185185,118.03,0,100,88.52,0,100,59.02,0,100,0,0,-,59.02,0,100,0,0,-,0,0,-,78.69,0,100,0,0,-,85.25,0,100,0,0,-,0,-,0,88.52,0,0,118.03,100,88.52,0,0,100
2017,Pontus Aberg,NSH,L,15,4.966666667,0.331111111,48.32,0,100,24.16,0,100,12.08,0,100,0,0,-,24.16,0,100,0,0,-,0,0,-,32.21,0,100,0,0,-,34.9,0,100,0,0,-,0,-,0,24.16,0,0,60.4,100,36.24,24.16,0,100
2017,Slater Koekkoek,T.B,D,29,2.016666667,0.06954023,29.75,0,100,29.75,0,100,29.75,0,100,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,42.98,0,100,0,0,-,0,-,0,89.26,0,0,0,100,119.01,0,0,100
