Year,Player,Team,Position,GP,PKTOI,PKTOI_GP,PKCF_60,PKCA_60,PKCFPer,PKFF_60,PKFA_60,PKFFPer,PKSF_60,PKSA_60,PKSFPer,PKGF_60,PKGA_60,PKGFPer,PKSCF_60,PKSCA_60,PKSCFPer,PKHDCF_60,PKHDCA_60,PKHDCFPer,PKHDGF_60,PKHDGA_60,PKHDGFPer,PKMDCF_60,PKMDCA_60,PKMDCFPer,PKMDGF_60,PKMDGA_60,PKMDGFPer,PKLDCF_60,PKLDCA_60,PKLDCFPer,PKLDGF_60,PKLDGA_60,PKLDGFPer,PKOn-Ice SHPer,PKOn-Ice SVPer,PKPDO,PKOff. Zone Faceoffs_60,PKNeu. Zone Faceoffs_60,PKDef. Zone Faceoffs_60,PKOnTFStarts_60,PKOffZoneStartPer,PKOffZoneFaceoffs_60,PKNeuZoneFaceoffs_60,PKDefZoneFaceoffs_60,PKOff. Zone Faceoff Per
2019,Nikita Zaitsev,TOR,D,81,230.6166667,2.847119342,19.25,97.56,16.48,16.91,75.19,18.36,12.49,52.55,19.2,1.04,7.54,12.12,8.07,53.08,13.19,3.9,17.43,18.29,0.78,2.86,21.43,5.55,47.52,10.46,0.35,4.51,7.14,8.27,60.13,12.09,0,1.88,0,8.33,85.64,0.94,0.78,5.46,34.08,16.39,2.24,2.08,8.85,60.36,3.33
2019,Brad Richardson,ARI,C,66,168.0333333,2.545959596,19.28,97.48,16.51,16.78,68.91,19.58,14.64,50.35,22.53,3.57,3.21,52.63,8.93,48.92,15.43,5,21.07,19.18,1.79,1.43,55.56,5.24,37.14,12.36,1.43,1.9,42.86,8.25,65.5,11.19,1.03,0.52,66.67,24.39,93.62,1.18,0.71,8.21,53.2,29.64,1.32,1.43,11.78,71.41,1.96
2019,Jesper Fast,NYR,R,66,114.0333333,1.727777778,15.26,97.34,13.55,12.1,76.82,13.61,11.05,58.4,15.91,0.53,6.31,7.69,5.26,53.67,8.93,2.1,28.41,6.9,0.53,3.68,12.5,4.21,33.67,11.11,0,0.7,0,5.32,60.8,8.05,0,3.04,0,4.76,89.19,0.94,0.53,6.31,38.41,53.14,1.35,1.05,11.58,49.99,2.06
2019,Shea Weber,MTL,D,58,163.3833333,2.816954023,17.26,97.32,15.06,14.32,72.71,16.46,11.75,49.58,19.16,0.73,5.88,11.11,6.24,48.11,11.49,2.57,21.3,10.77,0.73,2.94,20,4.9,35.74,12.05,0,2.94,0,7.43,65.78,10.14,0,1.06,0,6.25,88.15,0.944,0.37,5.14,34.52,16.53,1.05,3.67,11.38,62.43,5.56
2019,Joakim Nordstrom,BOS,C,70,115.3,1.647142857,18.21,97.31,15.77,17.17,75.46,18.54,14.57,54.12,21.21,0,6.76,0,7.29,51.52,12.39,4.68,14.05,25,0,2.6,0,3.47,49.96,6.49,0,2.78,0,11.27,61.64,15.46,0,3.01,0,0,87.5,0.875,1.56,7.81,24.98,59.84,5.88,5.2,9.37,31.74,14.08
2019,Tyler Motte,VAN,C,74,127.05,1.716891892,15.11,97.28,13.45,14.17,70.37,16.76,11.81,47.23,20,1.42,5.19,21.43,6.14,55.73,9.92,2.36,25.03,8.62,0.47,2.36,16.67,5.04,40.93,10.96,0,3.15,0,4.78,57.98,7.61,0.68,0.68,50,12,89,1.01,3.78,4.25,34.95,55.73,9.76,4.72,7.08,43.45,9.8
2019,Alexander Steen,STL,L,65,127.0833333,1.955128205,12.28,97.26,11.21,12.28,72.71,14.44,10.86,49.1,18.11,0.94,5.67,14.29,4.25,50.52,7.76,2.83,19.83,12.5,0.94,3.3,22.22,1.89,40.92,4.41,0,2.52,0,2.05,62.06,3.19,0,0.68,0,8.7,88.46,0.972,0.47,10.39,50.99,31.16,0.92,0.47,14.64,66.57,0.7
2019,Tobias Rieder,EDM,R,67,88.86666667,1.326368159,14.18,97.22,12.73,11.48,81.02,12.41,7.43,59.41,11.11,0,8.1,0,5.4,53.34,9.2,3.38,26.33,11.36,0,5.4,0,2.7,36.01,6.98,0,2.7,0,5.85,60.47,8.82,0,0.98,0,0,86.36,0.864,2.03,5.4,48.61,48.61,4,3.38,7.43,55.36,5.75
2019,Dan Girardi,T.B,D,62,140.2,2.261290323,13.69,97.15,12.36,12.41,70.19,15.03,10.7,54.35,16.45,1.71,4.71,26.67,10.7,47.5,18.38,3.85,18.4,17.31,1.71,2.57,40,9.13,38.8,19.05,0,1.14,0,3.09,65.53,4.5,0,1.24,0,16,91.34,1.073,0.43,3.85,32.1,36.38,1.32,2.57,9.42,47.5,5.13
2019,Jori Lehtera,PHI,C,27,40.95,1.516666667,16.12,96.7,14.29,16.12,79.12,16.92,13.19,52.75,20,0,11.72,0,4.4,48.35,8.33,2.93,19.05,13.33,0,5.86,0,1.95,39.07,4.76,0,1.95,0,6.35,65.61,8.82,0,6.35,0,0,77.78,0.778,1.47,4.4,45.42,58.61,3.13,1.47,5.86,51.28,2.78
2019,Alexander Edler,VAN,D,56,147.1166667,2.627083333,13.46,96.66,12.22,13.46,65.25,17.1,11.83,44.45,21.01,0.41,5.71,6.67,4.08,51.39,7.35,1.22,17.94,6.38,0,2.04,0,3.81,44.59,7.87,0,2.18,0,1.77,63.03,2.73,0,2.95,0,3.45,87.16,0.906,1.22,3.26,34.67,16.31,3.41,2.45,8.56,61.99,3.8
2019,Thomas Chabot,OTT,D,70,42.25,0.6035714286,19.88,96.57,17.07,15.62,76.69,16.92,14.2,58.22,19.61,4.26,4.26,50,7.1,35.5,16.67,5.68,17.04,25,2.84,1.42,66.67,1.89,24.62,7.14,0,1.89,0,8.21,82.05,9.09,2.05,2.05,50,30,92.68,1.227,2.84,9.94,24.14,76.69,10.53,4.26,18.46,31.24,12
2019,Brian Dumoulin,PIT,D,76,179.5833333,2.362938596,19.71,96.56,16.95,17.37,71.83,19.48,15.37,55.46,21.7,1.67,7.02,19.23,11.03,47.78,18.75,6.35,17.37,26.76,1,4.34,18.75,6.24,40.54,13.33,0.89,2.23,28.57,3.86,65.15,5.59,0,1.45,0,10.87,87.35,0.982,1,8.69,38.42,37.42,2.54,3.01,12.36,54.79,5.2
2019,Robert Hagg,PHI,D,82,145.4333333,1.773577236,13.61,96.54,12.36,11.96,75.5,13.68,10.31,57.35,15.24,0.41,8.25,4.76,6.19,53.22,10.42,2.89,25.99,10,0,4.13,0,4.4,36.31,10.81,0.55,3.85,12.5,5.96,60.19,9.01,0,1.79,0,4,85.61,0.896,1.65,4.54,20.22,53.63,7.55,2.48,7.84,29.29,7.79
2019,Jay Beagle,VAN,C,57,151.1666667,2.652046784,17.46,96.45,15.33,15.88,69.86,18.52,15.48,50.8,23.35,0.79,6.75,10.53,5.95,51.6,10.34,2.38,18.26,11.54,0.4,1.98,16.67,4.76,44.45,9.68,0,3.7,0,3.44,62.49,5.22,0,2.87,0,5.13,86.72,0.918,1.59,5.16,41.28,43.66,3.7,2.38,10.32,61.12,3.75
2019,Bryan Rust,PIT,R,72,142.0166667,1.972453704,23.24,96.33,19.43,21.55,69.71,23.61,17.74,48.59,26.75,2.11,5.91,26.32,13.52,42.25,24.24,8.45,14.36,37.04,1.27,3.38,27.27,6.76,37.18,15.38,1.13,1.13,50,4.27,74.45,5.43,0,2.44,0,11.9,87.83,0.997,0.84,8.45,36.33,54.5,2.27,1.69,11.83,44.36,3.67
2019,Zach Bogosian,BUF,D,65,179.7166667,2.764871795,10.68,96.15,10,10.02,73.45,12,9.01,51.41,14.92,0.67,6.68,9.09,4.34,48.08,8.28,2.34,24.04,8.86,0.33,4.01,7.69,2.67,32.05,7.69,0.45,1.78,20,2.89,64.62,4.29,0,1.93,0,7.41,87.01,0.944,1,7.34,38.39,13.35,2.54,2,9.35,58.09,3.33
2019,Derek Grant,"ANA, PIT",C,56,91.73333333,1.638095238,11.77,96.15,10.91,11.12,79.14,12.32,9.16,55.6,14.14,1.31,5.23,20,5.89,49.06,10.71,4.58,18.97,19.44,1.31,3.92,25,1.74,40.12,4.17,0,0.87,0,2.83,65.19,4.17,0,0.94,0,14.29,90.59,1.049,1.31,7.19,54.29,37.28,2.35,1.31,8.5,72.6,1.77
2019,Zemgus Girgensons,BUF,C,72,173.1333333,2.40462963,9.01,96,8.58,7.62,76.93,9.02,6.93,54.41,11.3,0,6.24,0,2.43,49.21,4.7,0.69,25.64,2.63,0,4.51,0,2.31,31.42,6.85,0,1.39,0,2.5,63.07,3.82,0,1,0,0,88.54,0.885,0.69,11.09,47.82,29.11,1.43,1.39,13.86,64.11,2.12
2019,Cedric Paquette,T.B,C,80,161.3666667,2.017083333,9.3,95.93,8.83,9.3,68.79,11.9,6.69,51.68,11.46,1.12,5.21,17.65,5.95,45.73,11.51,2.97,17.1,14.81,0.37,2.23,14.29,3.97,38.17,9.41,0.5,1.49,25,1.61,67.67,2.33,0,2.15,0,16.67,89.93,1.066,0.74,3.72,33.46,58.38,2.17,1.86,6.32,42.39,4.2
2019,Kevin Gravel,EDM,D,36,58.26666667,1.618518519,18.54,95.77,16.22,15.45,72.08,17.65,15.45,52.52,22.73,1.03,5.15,16.67,9.27,47.37,16.36,6.18,20.59,23.08,1.03,1.03,50,4.12,35.7,10.34,0,5.49,0,4.46,68.42,6.12,0,0,-,6.67,90.2,0.969,1.03,2.06,33.98,54.58,2.94,3.09,7.21,44.28,6.52
2019,Scott Laughton,PHI,C,82,184.8666667,2.254471545,14.93,95.74,13.49,13.63,72.7,15.79,11.68,51.93,18.37,0.65,9.74,6.25,7.79,51.93,13.04,4.87,23.04,17.44,0.32,5.19,5.88,3.89,38.51,9.18,0.43,2.6,14.29,4.69,59.54,7.3,0,3.75,0,5.56,81.25,0.868,1.3,4.87,36.68,50.63,3.42,2.6,9.74,46.09,5.33
2019,Boone Jenner,CBJ,C,77,112.3666667,1.459307359,24.03,95.58,20.09,23.49,72.62,24.44,19.76,51.79,27.61,1.6,8.54,15.79,10.68,46.46,18.69,6.41,16.55,27.91,0.53,2.67,16.67,5.7,39.87,12.5,0,4.98,0,8.48,59.39,12.5,0,3.09,0,8.11,83.51,0.916,1.6,6.94,52.86,39.51,2.94,2.14,8.01,74.22,2.8
2019,Noah Juulsen,MTL,D,21,44.61666667,2.124603175,16.14,95.48,14.46,13.45,67.24,16.67,13.45,44.38,23.26,0,5.38,0,6.72,49.76,11.9,1.34,18.83,6.67,0,1.34,0,7.17,41.24,14.81,0,3.59,0,5.83,62.16,8.57,0,1.94,0,0,87.88,0.879,4.03,2.69,34.96,41.69,10.34,5.38,12.1,56.48,8.7
2019,Mark Giordano,CGY,D,78,206.9666667,2.653418803,16.23,95.38,14.55,14.5,71.03,16.95,11.89,48.41,19.71,3.19,7.54,29.73,10.44,51.02,16.98,7.25,21.74,25,1.74,3.19,35.29,4.25,39.04,9.82,1.55,3.87,28.57,5.02,60.3,7.69,0.42,2.09,16.67,26.83,84.43,1.113,1.45,8.41,39.72,15.65,3.52,2.9,17.39,63.78,4.35
2019,Joel Eriksson Ek,MIN,C,58,80.58333333,1.389367816,10.42,95.31,9.86,8.93,72.22,11.01,5.96,48.4,10.96,0,7.45,0,2.23,46.91,4.55,0.74,14.89,4.76,0,2.23,0,1.99,42.69,4.44,0,4.96,0,6.45,62.38,9.38,0,2.15,0,0,84.62,0.846,2.23,4.47,29.04,61.05,7.14,5.21,6.7,34.99,12.96
2019,Jean-Sebastien Dea,"N.J, PIT",C,23,14.48333333,0.6297101449,4.14,95.28,4.17,4.14,58,6.67,4.14,33.14,11.11,0,4.14,0,0,49.71,0,0,8.29,0,0,4.14,0,0,55.24,0,0,0,-,0,65.82,0,0,0,-,0,87.5,0.875,4.14,8.29,16.57,74.57,20,4.14,8.29,24.86,14.29
2019,Ryan O'Reilly,STL,C,82,163.8,1.997560976,13.92,95.24,12.75,12.82,71.43,15.22,10.99,49.82,18.07,1.1,4.76,18.75,5.49,49.82,9.93,3.3,17.95,15.52,0.73,1.83,28.57,2.93,42.49,6.45,0,1.95,0,2.12,60.85,3.36,0,2.12,0,10,90.44,1.004,0,7.69,54.95,29.67,0,0.37,12.09,78.02,0.47
2019,Jacob de la Rose,DET,"C, L",60,86.98333333,1.449722222,11.73,95.19,10.97,11.73,73.12,13.82,10.35,51.73,16.67,0,5.52,0,4.14,46.22,8.22,0.69,20.69,3.23,0,3.45,0,4.6,34.03,11.9,0,0.92,0,5.98,66.76,8.22,0,1.99,0,0,89.33,0.893,4.14,6.21,22.76,68.98,15.38,4.83,8.28,26.9,15.22
2019,Ron Hainsey,TOR,D,81,229.75,2.836419753,16.45,95.06,14.75,14.89,71.82,17.17,10.71,50.4,17.52,1.04,8.36,11.11,7.83,51.19,13.27,3.66,19.33,15.91,0.78,3.66,17.65,5.57,42.48,11.59,0.35,4.18,7.69,5.66,58.85,8.77,0,2.26,0,9.76,83.42,0.932,0.26,5.48,36.56,19.59,0.71,1.83,9.92,59.02,3
2019,Alex DeBrincat,CHI,"L, R",82,10.1,0.1231707317,29.7,95.05,23.81,23.76,71.29,25,23.76,53.47,30.77,0,0,-,17.82,41.58,30,11.88,11.88,50,0,0,-,7.92,39.6,16.67,0,0,-,17.16,51.49,25,0,0,-,0,100,1,5.94,5.94,5.94,118.81,50,11.88,11.88,11.88,50
2019,Adam Henrique,ANA,C,82,90.33333333,1.101626016,11.29,94.98,10.63,10.63,75.06,12.4,7.97,60.44,11.65,0.66,6.64,9.09,3.99,54.46,6.82,2.66,21.92,10.81,0.66,3.32,16.67,1.77,43.39,3.92,0,4.43,0,3.84,52.77,6.78,0,0,-,8.33,89.01,0.973,1.99,4.65,54.46,67.08,3.53,2.66,6.64,65.09,3.92
2019,Mattias Janmark,DAL,C,81,120.7,1.490123457,12.92,94.95,11.98,10.94,67.61,13.92,8.45,45.73,15.6,0.5,4.47,10,7.46,47.72,13.51,3.48,18.39,15.91,0,1.99,0,5.3,39.11,11.94,0.66,1.99,25,2.87,62.47,4.4,0,1.44,0,5.88,90.22,0.961,0.5,5.97,10.94,81.52,4.35,1.49,8.45,12.92,10.34
2019,Frans Nielsen,DET,C,72,99.23333333,1.378240741,13.91,94.93,12.78,12.7,75.58,14.38,9.07,45.35,16.67,0.6,7.86,7.14,5.44,52.6,9.38,1.81,24.19,6.98,0,2.42,0,4.84,37.89,11.32,0,5.64,0,8.73,54.15,13.89,0.87,1.75,33.33,6.67,82.67,0.893,1.21,9.07,28.42,75.58,4.08,3.63,11.49,31.44,10.34
2019,Brock Nelson,NYI,C,82,65.75,0.8018292683,12.78,94.9,11.86,12.78,73.92,14.74,10.04,54.75,15.49,0.91,7.3,11.11,6.39,52.02,10.94,5.48,22.81,19.35,0.91,1.83,33.33,1.22,38.94,3.03,0,4.87,0,1.32,60.63,2.13,0,2.64,0,9.09,86.67,0.958,0.91,7.3,39.24,77.57,2.27,3.65,14.6,42.89,7.84
2019,Ryan Graves,COL,D,26,31.61666667,1.216025641,20.88,94.89,18.03,20.88,60.73,25.58,18.98,45.55,29.41,1.9,3.8,33.33,15.18,37.95,28.57,7.59,13.28,36.36,1.9,1.9,50,10.12,32.89,23.53,0,0,-,0,79.49,0,0,2.74,0,10,91.67,1.017,0,5.69,15.18,70.22,0,0,11.39,17.08,0
2019,Sidney Crosby,PIT,C,79,44.9,0.5683544304,18.71,94.88,16.47,18.71,66.82,21.88,18.71,48.11,28,2.67,6.68,28.57,13.36,44.1,23.26,10.69,16.04,40,1.34,2.67,33.33,3.56,37.42,8.7,0,3.56,0,1.93,69.49,2.7,0,1.93,0,14.29,86.11,1.004,2.67,8.02,32.07,102.9,7.69,4.01,13.36,36.08,10
2019,Erik Gudbranson,"PIT, VAN",D,76,156.2666667,2.056140351,14.59,94.84,13.33,11.9,73.72,13.9,10.75,49.91,17.72,1.15,9.22,11.11,7.3,53.75,11.95,2.3,21.5,9.68,0.38,3.07,11.11,6.66,43,13.4,1.02,6.66,13.33,5.55,54.91,9.17,0,1.66,0,10.71,81.54,0.923,1.15,3.07,24.57,52.99,4.48,4.99,8.45,38.78,11.4
2019,Michael Frolik,CGY,R,65,36.7,0.5646153846,17.98,94.82,15.94,17.98,73.57,19.64,14.71,44.14,25,3.27,11.44,22.22,11.44,44.14,20.59,8.17,34.33,19.23,1.63,4.9,25,4.36,13.08,25,2.18,2.18,50,4.72,73.21,6.06,0,7.08,0,22.22,74.07,0.963,0,14.71,22.89,63.76,0,1.63,16.35,27.79,5.56
2019,Jeff Petry,MTL,D,82,172.8,2.107317073,17.36,94.79,15.48,16.32,74.65,17.94,11.46,57.64,16.58,0.69,6.94,9.09,9.03,51.04,15.03,5.56,21.88,20.25,0.69,2.43,22.22,4.63,38.89,10.64,0,4.17,0,6.02,58.18,9.38,0,2.01,0,6.06,87.95,0.94,0.69,7.99,26.74,38.19,2.53,4.51,13.89,42.71,9.56
2019,Ryan Donato,"BOS, MIN",C,56,0.6333333333,0.01130952381,0,94.74,0,0,94.74,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,136.84,0,0,0,-,-,-,-,0,0,0,189.47,-,94.74,0,0,100
2019,Lawrence Pilut,BUF,D,33,10.13333333,0.3070707071,11.84,94.74,11.11,5.92,82.89,6.67,5.92,76.97,7.14,0,0,-,0,59.21,0,0,29.61,0,0,0,-,0,39.47,0,0,0,-,0,51.32,0,0,0,-,0,100,1,0,11.84,17.76,59.21,0,0,29.61,29.61,0
2019,Colton Parayko,STL,D,80,113.4333333,1.417916667,12.17,94.68,11.39,11.11,68.23,14,9.52,48.66,16.36,0,3.17,0,5.82,52.89,9.91,2.64,21.69,10.87,0,1.06,0,4.23,41.61,9.23,0,2.82,0,3.06,57.3,5.06,0,0,-,0,93.48,0.935,1.06,6.35,23.27,66.12,4.35,2.64,10.05,29.62,8.2
2019,Greg Pateryn,MIN,D,80,142.0166667,1.775208333,8.03,94.64,7.82,7.6,70.56,9.73,5.07,50.28,9.16,0,4.65,0,3.38,48.16,6.56,2.53,13.94,15.38,0,1.27,0,1.13,45.63,2.41,0,3.38,0,4.27,61.03,6.54,0,1.22,0,0,90.76,0.908,0.84,6.34,25.35,40.56,3.23,2.11,10.98,40.14,5
2019,Jake Muzzin,"L.A, TOR",D,80,140.7833333,1.759791667,12.36,94.61,11.55,10.65,68.62,13.44,8.95,50.72,15,0.43,6.82,5.88,4.26,45.6,8.55,2.13,14.92,12.5,0,2.13,0,2.84,40.91,6.49,0.57,3.98,12.5,6.16,65.87,8.55,0,2.46,0,4.76,86.55,0.913,0,4.69,29.83,46.45,0,2.13,10.23,41.34,4.9
2019,Roman Josi,NSH,D,82,213.1,2.598780488,19.43,94.6,17.04,17.18,72.92,19.06,12.95,48.43,21.1,1.13,6.19,15.38,9.29,46.46,16.67,3.66,16.05,18.57,1.13,2.25,33.33,7.51,40.54,15.63,0,3.75,0,7.73,64.26,10.73,0,1.22,0,8.7,87.21,0.959,1.41,7.88,43.64,28.16,3.13,2.53,12.11,57.44,4.23
2019,Elias Lindholm,CGY,C,81,185.3,2.287654321,18.13,94.55,16.09,15.22,68.65,18.15,12.63,47.92,20.86,3.24,6.8,32.26,10.36,53.75,16.16,7.12,22.67,23.91,1.94,3.89,33.33,4.32,41.45,9.43,0.86,1.73,33.33,5.61,56.13,9.09,0,2.34,0,25.64,85.81,1.115,1.3,8.74,56.02,31.73,2.26,2.59,13.92,67.03,3.72
2019,Ivan Provorov,PHI,D,82,237.8833333,2.90101626,16.9,94.33,15.19,15.64,70.37,18.18,13.37,50.95,20.78,0.76,7.57,9.09,8.83,48.17,15.49,5.04,19.67,20.41,0.76,3.28,18.75,5.04,38,11.72,0,2.35,0,4.01,60.84,6.18,0,3.28,0,5.66,85.15,0.908,0.76,6.56,38.84,17.15,1.91,1.51,11.6,63.81,2.32
2019,Mark Pysyk,FLA,D,70,124.7833333,1.782619048,12.5,94.24,11.71,12.02,67.32,15.15,11.06,45.2,19.66,0.48,7.69,5.88,7.69,49.05,13.56,4.81,15.39,23.81,0.48,1.44,25,3.85,44.88,7.89,0,6.41,0,4.86,59.04,7.61,0,2.08,0,4.35,82.98,0.873,2.4,6.25,21.64,58.18,10,4.81,9.62,31.25,13.33
2019,Andrew Shaw,MTL,R,63,46.48333333,0.7378306878,10.33,94.23,9.88,9.04,68.41,11.67,5.16,51.63,9.09,0,7.74,0,2.58,47.76,5.13,0,18.07,0,0,1.29,0,3.44,39.58,8,0,5.16,0,3.73,61.53,5.71,0,3.73,0,0,85,0.85,1.29,6.45,32.27,76.16,3.85,1.29,10.33,38.72,3.23
2019,Mikael Granlund,"MIN, NSH","C, R",79,49.05,0.6208860759,18.35,94.19,16.3,13.46,80.73,14.29,12.23,61.16,16.67,2.45,9.79,20,8.56,46.48,15.56,1.22,18.35,6.25,0,6.12,0,9.79,37.51,20.69,1.63,4.89,25,5.3,65.38,7.5,0,0,-,20,84,1.04,2.45,4.89,36.7,75.84,6.25,3.67,9.79,46.48,7.32
2019,Devante Smith-Pelly,WSH,R,54,90.46666667,1.675308642,15.92,94.18,14.46,13.26,70.97,15.75,10.61,51.73,17.02,0,7.3,0,5.97,51.73,10.34,1.99,27.86,6.67,0,3.98,0,5.31,31.83,14.29,0,1.77,0,5.75,57.48,9.09,0,2.87,0,0,85.9,0.859,1.33,7.96,30.51,61.02,4.17,2.65,8.62,39.79,6.25
2019,Nicklas Backstrom,WSH,C,80,74.56666667,0.9320833333,20.92,94.14,18.18,16.9,70,19.44,14.48,47.47,23.38,0,7.24,0,8.05,46.67,14.71,1.61,20.12,7.41,0,1.61,0,8.58,35.4,19.51,0,2.15,0,6.97,63.92,9.84,0,5.81,0,0,84.75,0.847,0.8,11.27,41.04,70,1.92,2.41,14.48,55.52,4.17
2019,Andrew Copp,WPG,C,69,93.7,1.357971014,12.17,94.13,11.45,8.96,74.92,10.69,7.04,58.91,10.68,0.64,8.32,7.14,6.4,48.67,11.63,1.92,19.85,8.82,0,5.76,0,5.98,38.42,13.46,0.85,2.56,25,4.62,59.2,7.25,0,0.92,0,9.09,85.87,0.95,2.56,10.89,31.38,59.55,7.55,3.2,14.73,35.22,8.33
2019,Miikka Salomaki,NSH,R,37,5.1,0.1378378378,11.76,94.12,11.11,11.76,94.12,11.11,0,70.59,0,0,11.76,0,0,47.06,0,0,35.29,0,0,0,-,0,15.69,0,0,0,-,16.99,67.97,20,0,16.99,0,-,83.33,0.83,0,0,11.76,105.88,0,0,11.76,23.53,0
2019,Darnell Nurse,EDM,D,82,158.1333333,1.928455285,13.66,94.1,12.68,11.38,72.85,13.51,8.73,56.91,13.29,1.14,9.87,10.34,9.11,53.88,14.46,3.79,24.28,13.51,0.76,3.41,18.18,7.08,39.46,15.22,0.51,3.54,12.5,2.74,53.71,4.85,0,5.48,0,13.04,82.67,0.957,0.38,5.31,39.46,37.56,0.95,2.28,11.38,62.23,3.53
2019,Andrew Cogliano,"ANA, DAL","C, L",78,105.2333333,1.349145299,11.97,94.08,11.29,11.4,75.26,13.16,7.98,58.73,11.97,0,5.7,0,5.13,54.17,8.65,2.85,22.24,11.36,0,3.99,0,3.04,42.57,6.67,0,0.76,0,1.65,50.24,3.17,0,1.65,0,0,90.29,0.903,2.85,9.69,18.25,84.95,13.51,3.99,12.54,19.96,16.67
2019,Logan Couture,S.J,C,81,127.0333333,1.568312757,20.78,93.99,18.11,19.36,76.52,20.2,16.53,57.15,22.44,1.42,7.08,16.67,10.86,55.73,16.31,4.72,26.45,15.15,0,3.31,0,8.19,39.04,17.33,1.26,2.52,33.33,4.78,51.85,8.43,0.68,2.73,20,8.57,87.6,0.962,0.47,10.86,48.65,47.7,0.96,1.42,13.7,63.29,2.19
2019,Johan Larsson,BUF,C,73,171.8,2.353424658,10.83,93.95,10.33,9.43,73.34,11.39,8.03,51.69,13.45,0.35,6.98,4.76,3.84,46.8,7.59,2.44,24.45,9.09,0.35,4.89,6.67,1.86,29.8,5.88,0,0.93,0,3.03,61.04,4.72,0,2.02,0,4.35,86.49,0.908,1.05,8.73,50.29,26.89,2.04,2.1,11.18,70.2,2.9
2019,Christian Folin,"MTL, PHI",D,45,45.35,1.007777778,17.2,93.94,15.48,15.88,67.48,19.05,10.58,48.95,17.78,0,7.94,0,7.94,48.95,13.95,6.62,21.17,23.81,0,3.97,0,1.76,37.05,4.55,0,1.76,0,9.56,59.24,13.89,0,3.82,0,0,83.78,0.838,2.65,5.29,25.14,56.89,9.52,3.97,7.94,31.75,11.11
2019,Oscar Klefbom,EDM,D,61,109.95,1.802459016,15.83,93.86,14.43,13.64,75.31,15.34,9.28,55.12,14.41,1.64,9.28,15,9.28,44.2,17.35,4.91,16.92,22.5,1.64,3.82,30,5.82,36.38,13.79,0,5.09,0,6.31,70.15,8.25,0,2.36,0,17.65,83.17,1.008,0.55,8.73,44.2,30.56,1.22,3.27,14.19,61.12,5.08
2019,Jake Gardiner,TOR,D,62,7.033333333,0.1134408602,34.12,93.84,26.67,25.59,68.25,27.27,17.06,51.18,25,0,0,-,17.06,51.18,25,8.53,17.06,33.33,0,0,-,11.37,45.5,20,0,0,-,12.32,61.61,16.67,0,0,-,0,100,1,8.53,8.53,17.06,179.15,33.33,8.53,17.06,25.59,25
2019,Teddy Blueger,PIT,C,28,35.81666667,1.279166667,18.43,93.81,16.42,16.75,67.01,20,13.4,56.96,19.05,5.03,10.05,33.33,10.05,58.63,14.63,5.03,21.78,18.75,3.35,6.7,33.33,6.7,49.14,12,2.23,2.23,50,4.84,45.97,9.52,0,2.42,0,37.5,82.35,1.199,3.35,6.7,26.8,85.44,11.11,8.38,11.73,35.18,19.23
2019,Aleksander Barkov,FLA,C,82,170.2666667,2.076422764,19.03,93.74,16.88,17.27,72.94,19.14,14.45,50.04,22.4,0.35,8.1,4.17,11.28,47.92,19.05,4.58,20.79,18.06,0,2.82,0,8.93,36.18,19.79,0.47,4.23,10,6.11,64.13,8.7,0,3.05,0,2.44,83.8,0.862,1.41,9.51,53.21,33.83,2.58,2.82,13.74,68.72,3.94
2019,Joel Hanley,DAL,D,16,7.683333333,0.4802083333,31.24,93.71,25,23.43,62.47,27.27,23.43,46.85,33.33,0,7.81,0,15.62,31.24,33.33,15.62,23.43,40,0,0,-,0,10.41,0,0,0,-,11.28,67.68,14.29,0,11.28,0,0,83.33,0.833,7.81,0,39.05,54.66,16.67,7.81,0,54.66,12.5
2019,Brock McGinn,CAR,L,82,182.85,2.229878049,13.45,93.52,12.58,11.48,68.91,14.29,8.53,44.63,16.05,0.66,5.58,10.53,5.91,41.67,12.41,3.28,23.95,12.05,0.33,2.95,10,3.5,23.63,12.9,0,1.75,0,4.74,70.62,6.29,0,1.9,0,7.69,87.5,0.952,0.66,5.25,58.08,34.13,1.12,1.64,9.52,73.5,2.18
2019,Lucas Wallmark,CAR,C,81,71.21666667,0.879218107,10.95,93.52,10.48,10.11,69.93,12.63,8.42,46.34,15.38,0,6.74,0,4.21,48.02,8.06,0.84,27.8,2.94,0,4.21,0,4.49,26.96,14.29,0,2.25,0,4.87,59.63,7.55,0,1.22,0,0,85.45,0.855,2.53,10.11,64.87,39.6,3.75,3.37,11.79,78.35,4.12
2019,Andreas Englund,OTT,D,3,2.566666667,0.8555555556,23.38,93.51,20,23.38,93.51,20,23.38,46.75,33.33,23.38,0,100,23.38,46.75,33.33,23.38,46.75,33.33,23.38,0,100,0,0,-,0,0,-,0,67.53,0,0,0,-,100,100,2,0,0,23.38,70.13,0,0,23.38,23.38,0
2019,Cody Eakin,VGK,C,78,103.3333333,1.324786325,19.16,93.48,17.01,17.42,73.16,19.23,13.94,54,20.51,2.32,7.55,23.53,7.55,51.1,12.87,3.48,21.48,13.95,0.58,5.23,10,5.42,39.48,12.07,2.32,1.55,60,6.71,57.87,10.39,0,1.68,0,16.67,86.02,1.027,1.74,4.06,38.32,52.26,4.35,2.9,11.03,50.52,5.43
