"Year","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"2016","Laurent Dauphin","ARI","C","8","82.516666666667","1","0","0","0","1","33.33","6","16.67","15","9","10","5","2","2","4","2","2","0","0","2","0","3","5","6","6","28","39","41.79"
"2016","Anthony Mantha","DET","R","10","97.5","0","1","0","1","1","25.00","16","0.00","25","22","14","7","0","0","2","1","1","0","0","1","2","4","4","6","3","0","0","-"
"2016","Sergey Tolchinsky","CAR","L","2","23.583333333333","0","1","1","0","1","100.00","1","0.00","3","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0.00"
"2016","Michael Zalewski","VAN","L","3","35.566666666667","0","1","1","0","1","100.00","2","0.00","3","3","2","1","0","0","2","1","1","0","0","0","1","0","7","5","0","6","4","60.00"
"2016","Kevin Fiala","NSH","L","5","62.55","1","0","0","0","1","100.00","10","10.00","17","14","7","2","0","1","0","0","0","0","0","1","3","0","2","2","2","0","0","-"
"2016","Sonny Milano","CBJ","L","3","40.133333333333","0","1","1","0","1","50.00","2","0.00","5","5","2","1","0","1","0","0","0","0","0","0","1","1","4","8","2","0","0","-"
"2016","Noel Acciari","BOS","C","19","161.93333333333","0","1","1","0","1","25.00","17","0.00","27","23","19","8","2","1","8","4","4","0","0","3","4","1","51","22","1","51","69","42.50"
"2016","Derek Ryan","CAR","C","6","67.85","1","0","0","0","1","33.33","4","25.00","8","4","5","1","0","0","2","1","1","0","0","0","2","4","2","8","0","33","21","61.11"
"2016","Dominik Simon","PIT","C","3","18.216666666667","0","1","1","0","1","100.00","2","0.00","2","2","2","2","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"2016","Eric Boulton","NYI","L","6","52.05","0","0","0","0","0","0.00","3","0.00","5","3","3","1","0","0","0","0","0","0","0","0","2","1","13","3","0","0","0","-"
"2016","Andrew Ference","EDM","D","6","71.116666666667","0","0","0","0","0","0.00","4","0.00","11","6","4","0","0","0","6","3","3","0","0","0","2","0","9","7","4","0","0","-"
"2016","Brad Stuart","COL","D","6","78.883333333333","0","0","0","0","0","0.00","0","-","4","3","1","0","0","0","0","0","0","0","0","0","3","0","9","7","7","0","0","-"
"2016","Tim Jackman","ANA","R","2","11.466666666667","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","2","1","1","0","0","1","1","0","2","3","0","0","0","-"
"2016","Matt Greene","L.A","D","3","29.566666666667","0","0","0","0","0","-","3","0.00","4","4","0","0","0","0","6","3","3","0","0","0","2","0","5","6","1","0","0","-"
"2016","James Wisniewski","CAR","D","1","0.78333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2016","Daniel Paille","NYR","L","12","116.66666666667","0","0","0","0","0","0.00","11","0.00","16","13","10","7","1","2","0","0","0","0","0","2","2","4","15","14","6","0","1","0.00"
"2016","Nate Guenin","COL","D","29","328.31666666667","0","0","0","0","0","0.00","10","0.00","26","16","3","0","0","2","2","1","1","0","0","1","5","1","15","28","31","0","0","-"
"2016","Andre Benoit","STL","D","2","26.116666666667","0","0","0","0","0","0.00","0","-","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","0","0","-"
"2016","Clarke MacArthur","OTT","L","4","39.7","0","0","0","0","0","0.00","4","0.00","8","5","6","3","1","0","0","0","0","0","0","1","0","0","3","3","1","0","0","-"
"2016","Corey Potter","NSH","D","1","14.733333333333","0","0","0","0","0","-","0","-","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Tyson Strachan","MIN","D","2","15.1","0","0","0","0","0","0.00","0","-","2","1","1","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","-"
"2016","Ladislav Smid","CGY","D","22","243.03333333333","0","0","0","0","0","0.00","11","0.00","24","15","6","1","0","1","4","2","2","0","0","1","4","1","38","14","31","0","0","-"
"2016","Jeff Schultz","L.A","D","1","13.933333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","-"
"2016","Johan Franzen","DET","R","2","24.633333333333","0","0","0","0","0","-","3","0.00","5","4","4","2","0","2","2","1","1","0","0","1","0","0","3","0","0","0","1","0.00"
"2016","Marc-Andre Gragnani","N.J","D","4","45.583333333333","0","0","0","0","0","-","0","-","7","3","4","0","1","0","2","1","1","0","0","0","0","1","1","1","1","0","0","-"
"2016","Cody Bass","NSH","C","17","126.66666666667","0","0","0","0","0","0.00","11","0.00","16","14","7","4","0","0","17","4","1","3","0","3","0","1","25","14","7","12","9","57.14"
"2016","Chris Butler","STL","D","5","54.066666666667","0","0","0","0","0","0.00","4","0.00","7","5","3","0","0","0","4","2","2","0","0","0","2","0","3","4","8","0","0","-"
"2016","Joe Vitale","ARI","C","1","5.1833333333333","0","0","0","0","0","0.00","1","0.00","2","2","2","2","0","0","0","0","0","0","0","3","0","0","1","2","0","0","1","0.00"
"2016","Bracken Kearns","NYI","C","2","27.433333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","4","2","2","0","0","0","1","0","5","2","1","5","4","55.56"
"2016","Bud Holloway","MTL","C","1","7.3166666666667","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","1","0.00"
"2016","John McCarthy","S.J","C","1","7.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","1","0.00"
"2016","Chris Summers","NYR","D","3","42.833333333333","0","0","0","0","0","0.00","5","0.00","7","6","2","2","0","0","4","2","2","0","0","2","0","0","4","3","1","0","0","-"
"2016","Victor Bartley","MTL, NSH","D","10","131.6","0","0","0","0","0","0.00","8","0.00","16","14","2","2","0","2","6","3","3","0","0","0","7","0","21","17","17","0","0","-"
"2016","Alex Grant","ARI","D","5","59.633333333333","0","0","0","0","0","0.00","3","0.00","9","4","6","2","0","1","7","2","1","1","0","1","0","1","7","7","2","0","0","-"
"2016","Tommy Cross","BOS","D","3","33.483333333333","0","0","0","0","0","0.00","0","-","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"2016","Jim O'Brien","N.J","C","4","49.933333333333","0","0","0","0","0","-","3","0.00","5","3","3","0","0","0","2","1","1","0","0","1","1","0","7","5","2","27","19","58.70"
"2016","Eric Tangradi","DET","L","1","6.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0.00"
"2016","Bryan Lerg","S.J","C","6","49.9","0","0","0","0","0","0.00","4","0.00","7","5","3","2","1","0","0","0","0","0","0","0","0","0","13","2","3","16","14","53.33"
"2016","Eric Selleck","ARI","L","1","9.1833333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","5","1","0","1","0","0","0","0","3","0","0","0","0","-"
"2016","Patrice Cormier","WPG","C","2","8.25","0","0","0","0","0","-","0","-","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","4","33.33"
"2016","David Warsofsky","N.J, PIT","D","22","327.06666666667","0","0","0","0","0","0.00","34","0.00","65","53","11","1","0","1","2","1","1","0","0","4","16","3","5","26","22","0","0","-"
"2016","Brent Regner","FLA","D","7","77.866666666667","0","0","0","0","0","-","7","0.00","10","8","2","0","1","0","4","2","2","0","0","0","1","0","4","7","7","0","0","-"
"2016","Luke Witkowski","T.B","D, R","4","28.516666666667","0","0","0","0","0","-","1","0.00","4","3","0","0","0","0","4","2","2","0","0","0","1","0","8","9","1","0","0","-"
"2016","Sean Collins","WSH","C","2","16.316666666667","0","0","0","0","0","-","0","-","1","1","1","1","1","0","2","1","1","0","0","2","0","0","0","0","2","0","0","-"
"2016","Matt Taormina","T.B","D","3","39.3","0","0","0","0","0","0.00","2","0.00","5","4","1","0","1","0","0","0","0","0","0","1","2","0","1","1","3","0","0","-"
"2016","Jordan Caron","STL","R","4","32.483333333333","0","0","0","0","0","-","1","0.00","2","1","1","1","0","1","0","0","0","0","0","0","0","0","6","5","0","0","0","-"
"2016","Chris Brown","WSH","R","1","7.6833333333333","0","0","0","0","0","-","1","0.00","2","1","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"2016","David Rundblad","CHI","D","9","110.43333333333","0","0","0","0","0","0.00","10","0.00","20","15","3","1","0","1","4","2","2","0","0","2","10","4","3","16","3","0","0","-"
"2016","Taylor Beck","NYI","L","2","16.966666666667","0","0","0","0","0","-","0","-","3","2","1","1","0","0","2","1","1","0","0","1","0","0","6","3","0","0","0","-"
"2016","Philip Samuelsson","ARI","D","4","52.833333333333","0","0","0","0","0","0.00","5","0.00","7","6","2","0","0","0","0","0","0","0","0","0","1","1","3","5","9","0","0","-"
"2016","Garrett Wilson","FLA","L","29","268.03333333333","0","0","0","0","0","0.00","27","0.00","45","37","29","16","0","1","19","8","7","1","0","5","2","2","75","39","4","0","1","0.00"
"2016","Curtis McKenzie","DAL","L","3","26.033333333333","0","0","0","0","0","-","3","0.00","5","4","4","2","0","1","0","0","0","0","0","3","0","1","4","4","1","0","0","-"
"2016","Nic Dowd","L.A","C","5","48.333333333333","0","0","0","0","0","0.00","2","0.00","6","4","5","1","0","0","2","1","1","0","0","2","3","2","6","5","0","15","13","53.57"
"2016","Ryan Stanton","WSH","D","1","8.6833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"2016","Matt Irwin","BOS","D","2","25.55","0","0","0","0","0","0.00","3","0.00","4","4","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"2016","Jordan Weal","L.A, PHI","C","14","119.53333333333","0","0","0","0","0","0.00","3","0.00","10","8","6","3","0","0","2","1","1","0","0","1","4","5","5","10","2","31","32","49.21"
"2016","John McFarland","FLA","L","3","28.95","0","0","0","0","0","-","2","0.00","4","4","3","1","0","0","0","0","0","0","0","0","1","0","5","5","3","0","0","-"
"2016","Brett Bulmer","MIN","R","3","20.15","0","0","0","0","0","-","2","0.00","2","2","0","0","0","0","7","2","1","1","0","3","0","0","2","3","0","0","0","-"
"2016","Tye McGinn","T.B","L","2","17.083333333333","0","0","0","0","0","-","1","0.00","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","-"
"2016","Morgan Ellis","MTL","D","3","24.933333333333","0","0","0","0","0","0.00","3","0.00","7","4","3","0","0","0","2","1","1","0","0","0","2","0","1","4","2","0","0","-"
"2016","Jarred Tinordi","ARI, MTL","D","10","123.25","0","0","0","0","0","0.00","2","0.00","8","7","0","0","0","0","17","4","1","3","0","2","0","1","18","16","9","0","0","-"
"2016","Julian Melchiori","WPG","D","11","145.23333333333","0","0","0","0","0","0.00","12","0.00","21","16","1","0","0","0","0","0","0","0","0","2","5","2","18","13","8","0","0","-"
"2016","John Ramage","CBJ","D","1","13.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","-"
"2016","Alex Friesen","VAN","C","1","11.716666666667","0","0","0","0","0","-","1","0.00","2","1","2","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0.00"
"2016","Sam Carrick","TOR","C","3","29.633333333333","0","0","0","0","0","-","3","0.00","3","3","3","1","0","0","4","2","2","0","0","0","0","0","4","7","0","0","0","-"
"2016","Kenny Agostino","CGY","L","2","24.383333333333","0","0","0","0","0","-","3","0.00","3","3","2","1","0","0","0","0","0","0","0","0","5","2","3","3","0","0","0","-"
"2016","Kevin Gravel","L.A","D","5","52.833333333333","0","0","0","0","0","0.00","1","0.00","10","7","1","0","0","0","0","0","0","0","0","0","2","0","4","14","4","0","0","-"
"2016","Michael Sgarbossa","ANA","C","1","8.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","50.00"
"2016","Brody Sutter","CAR","C","8","71.733333333333","0","0","0","0","0","-","7","0.00","9","9","6","2","0","0","0","0","0","0","0","1","1","1","21","9","0","9","4","69.23"
"2016","Ben Street","COL","C","7","51.416666666667","0","0","0","0","0","0.00","8","0.00","10","9","6","2","0","0","4","2","2","0","0","1","2","0","6","8","4","26","21","55.32"
"2016","Kael Mouillierat","PIT","L","1","10.683333333333","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","2","1","1","0","0","0","0","1","4","1","0","5","6","45.45"
"2016","Harry Zolnierczyk","ANA","L","1","8.8","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","-"
"2016","Paul Thompson","N.J","R","3","35.183333333333","0","0","0","0","0","0.00","3","0.00","4","3","0","0","0","0","2","1","1","0","0","0","0","1","3","5","0","0","0","-"
"2016","Josh Archibald","PIT","R","1","5.0333333333333","0","0","0","0","0","-","0","-","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"2016","Dylan DeMelo","S.J","D","45","556.55","0","0","0","0","0","0.00","33","0.00","80","48","14","3","0","2","12","6","6","0","0","8","19","7","38","72","35","0","0","-"
"2016","Tyler Graovac","MIN","C","2","23.216666666667","0","0","0","0","0","-","2","0.00","6","3","3","0","0","0","0","0","0","0","0","0","0","2","1","4","0","13","6","68.42"
"2016","Max Friberg","ANA","R","5","41.716666666667","0","0","0","0","0","-","1","0.00","6","4","2","0","0","0","2","1","1","0","0","0","0","0","7","4","2","0","0","-"
"2016","Andrey Pedan","VAN","D","13","136.16666666667","0","0","0","0","0","0.00","11","0.00","27","17","6","0","0","0","18","6","4","2","0","1","5","0","40","19","7","0","0","-"
"2016","Michael Paliotta","CBJ","D","1","7.5333333333333","0","0","0","0","0","0.00","2","0.00","2","2","0","0","0","0","4","2","2","0","0","0","0","0","0","0","1","0","0","-"
"2016","Daniel Catenacci","BUF","C","11","95.616666666667","0","0","0","0","0","0.00","7","0.00","8","8","5","2","1","0","0","0","0","0","0","2","0","2","22","6","2","2","0","100.00"
"2016","Alan Quine","NYI","C","2","28.533333333333","0","0","0","0","0","-","4","0.00","11","9","10","2","0","0","0","0","0","0","0","0","2","1","3","0","1","11","5","68.75"
"2016","Alexandre Grenier","VAN","R","6","68.85","0","0","0","0","0","0.00","9","0.00","13","12","7","5","0","2","2","1","1","0","0","0","3","3","5","5","3","1","1","50.00"
"2016","Kyle Rau","FLA","C","9","106.46666666667","0","0","0","0","0","0.00","15","0.00","28","23","17","6","0","2","2","1","1","0","0","3","1","3","4","14","3","0","0","-"
"2016","Alex Khokhlachev","BOS","C","5","51.233333333333","0","0","0","0","0","-","4","0.00","10","6","4","1","0","1","0","0","0","0","0","1","1","0","2","5","1","0","2","0.00"
"2016","Mark McNeill","CHI","C","1","11.783333333333","0","0","0","0","0","-","0","-","1","0","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","-"
"2016","Stefan Noesen","ANA","R","1","7.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","-"
"2016","Stuart Percy","TOR","D","3","39.483333333333","0","0","0","0","0","-","1","0.00","5","2","0","0","1","0","0","0","0","0","0","0","1","1","4","6","3","0","0","-"
"2016","Seth Griffith","BOS","C","4","32.2","0","0","0","0","0","-","2","0.00","4","3","0","0","0","0","4","2","2","0","0","0","0","0","4","3","0","0","0","-"
"2016","Kurtis Gabriel","MIN","R","3","13.483333333333","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","5","1","0","1","0","1","0","1","4","1","0","0","0","-"
"2016","Cole Schneider","BUF","L","2","23.733333333333","0","0","0","0","0","-","5","0.00","7","7","4","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"2016","Brad Hunt","EDM","D","7","81.35","0","0","0","0","0","0.00","10","0.00","16","11","2","0","0","0","2","1","1","0","0","0","5","2","7","3","6","0","0","-"
"2016","Jeremy Welsh","STL","C","2","16.05","0","0","0","0","0","-","0","-","1","0","0","0","0","0","2","1","1","0","0","0","0","1","4","4","0","1","2","33.33"
"2016","Brady Skjei","NYR","D","7","104.76666666667","0","0","0","0","0","0.00","5","0.00","16","8","4","0","0","2","4","2","2","0","0","0","3","2","10","7","8","0","0","-"
"2016","Michael Matheson","FLA","D","3","52.15","0","0","0","0","0","0.00","4","0.00","8","5","2","0","0","0","2","1","1","0","0","1","1","1","1","0","1","0","0","-"
"2016","Esa Lindell","DAL","D","4","54.566666666667","0","0","0","0","0","0.00","2","0.00","9","4","2","0","0","0","0","0","0","0","0","0","3","0","4","10","9","0","0","-"
"2016","Chandler Stephenson","WSH","C","9","70.166666666667","0","0","0","0","0","-","2","0.00","4","3","3","3","0","0","2","1","1","0","0","0","1","3","5","9","4","30","25","54.55"
"2016","Devin Shore","DAL","C","3","36.266666666667","0","0","0","0","0","0.00","1","0.00","2","1","1","1","0","1","0","0","0","0","0","0","1","0","2","4","0","0","1","0.00"
"2016","Brendan Woods","CAR","L","5","43.533333333333","0","0","0","0","0","-","5","0.00","5","5","1","0","0","0","7","2","1","1","0","0","1","1","3","6","0","0","1","0.00"
"2016","Trevor Carrick","CAR","D","2","32.366666666667","0","0","0","0","0","0.00","3","0.00","6","4","0","0","0","0","0","0","0","0","0","0","1","3","1","1","2","0","0","-"
"2016","Taylor Leier","PHI","L","6","45.933333333333","0","0","0","0","0","-","3","0.00","9","5","4","2","1","0","0","0","0","0","0","2","1","3","2","8","3","0","0","-"
"2016","Brett Kulak","CGY","D","8","97.933333333333","0","0","0","0","0","0.00","9","0.00","18","12","4","0","0","1","0","0","0","0","0","0","4","3","2","8","3","0","0","-"
"2016","Petteri Lindbohm","STL","D","10","137.08333333333","0","0","0","0","0","0.00","9","0.00","24","14","3","0","0","1","2","1","1","0","0","2","1","2","14","17","10","0","0","-"
"2016","Vinnie Hinostroza","CHI","L","7","59.8","0","0","0","0","0","0.00","6","0.00","10","9","7","3","0","0","4","1","1","0","0","3","1","3","2","9","2","12","18","40.00"
"2016","Christoph Bertschy","MIN","C","3","20.833333333333","0","0","0","0","0","-","3","0.00","4","4","0","0","0","0","0","0","0","0","0","0","0","0","7","1","2","0","0","-"
"2016","Chad Ruhwedel","BUF","D","1","13.55","0","0","0","0","0","-","1","0.00","2","1","0","0","0","0","2","1","1","0","0","1","1","0","3","0","2","0","0","-"
"2016","Andrew Miller","EDM","C","6","53.616666666667","0","0","0","0","0","0.00","3","0.00","4","4","4","2","0","0","0","0","0","0","0","1","0","1","4","4","0","13","16","44.83"
"2016","Miles Wood","N.J","L","1","12.366666666667","0","0","0","0","0","-","2","0.00","2","2","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"2016","Steven Santini","N.J","D","1","14.216666666667","0","0","0","0","0","0.00","1","0.00","1","1","1","0","0","0","2","1","1","0","0","1","1","0","0","2","2","0","0","-"
"2016","Gustav Olofsson","MIN","D","2","17.733333333333","0","0","0","0","0","-","1","0.00","5","3","3","1","0","0","0","0","0","0","0","0","2","0","2","2","0","0","0","-"
"2016","Justin Bailey","BUF","R","8","90.6","0","0","0","0","0","0.00","21","0.00","27","24","15","11","0","4","2","1","1","0","0","1","3","4","8","10","6","0","0","-"
"2016","Emile Poirier","CGY","L","2","26.85","0","0","0","0","0","-","3","0.00","8","7","6","2","0","0","2","1","1","0","0","1","0","1","4","2","1","0","0","-"
"2016","Josh Morrissey","WPG","D","1","15.75","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","0","0","-"
"2016","Mirco Mueller","S.J","D","11","111.98333333333","0","0","0","0","0","-","7","0.00","17","10","6","2","1","3","7","2","1","1","0","0","6","1","2","17","3","0","0","-"
"2016","Frederik Gauthier","TOR","C","7","75.7","0","0","0","0","0","0.00","2","0.00","6","6","4","2","0","0","0","0","0","0","0","1","1","0","10","9","3","37","43","46.25"
"2016","Ross Johnston","NYI","L","1","14.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","1","6","0","0","0","0","-"
"2016","Ronalds Kenins","VAN","L","8","90.416666666667","0","0","0","0","0","0.00","6","0.00","13","10","10","2","0","1","6","3","3","0","0","2","2","3","19","5","2","1","2","33.33"
"2016","Rinat Valiev","TOR","D","10","122.41666666667","0","0","0","0","0","0.00","7","0.00","18","10","2","0","0","0","0","0","0","0","0","2","3","1","9","15","4","0","0","-"
"2016","Ryan Carpenter","S.J","C","1","7.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","0.00"
"2016","Dennis Everberg","COL","R","15","120.65","0","0","0","0","0","0.00","9","0.00","16","12","9","4","1","2","0","0","0","0","0","2","3","0","10","9","9","0","0","-"
"2016","Borna Rendulic","COL","R","3","22.583333333333","0","0","0","0","0","-","1","0.00","3","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","3","0","3","0.00"
"2016","Michael Keranen","MIN","L","1","6.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2016","Tomas Nosek","DET","L","6","51.666666666667","0","0","0","0","0","-","2","0.00","4","3","1","0","0","0","2","1","1","0","0","0","0","2","6","12","0","3","2","60.00"
"2016","Kasperi Kapanen","TOR","R","9","117.28333333333","0","0","0","0","0","-","12","0.00","21","15","13","5","1","0","2","1","1","0","0","1","1","4","10","13","1","0","0","-"
"2016","Brett Lernout","MTL","D","1","6.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"2016","Chase De Leo","WPG","C","2","18.016666666667","0","0","0","0","0","0.00","2","0.00","2","2","1","0","0","0","0","0","0","0","0","0","0","0","3","2","0","1","0","100.00"
"2016","Kyle Baun","CHI","R","2","18.1","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","9","0","0","0","-"
"2016","Mikko Rantanen","COL","R","9","80.316666666667","0","0","0","0","0","-","9","0.00","17","11","9","3","0","2","2","1","1","0","0","1","1","1","0","5","11","13","11","54.17"
"2016","Oliver Kylington","CGY","D","1","15.583333333333","0","0","0","0","0","0.00","1","0.00","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Markus Hannikainen","CBJ","L","4","28.15","0","0","0","0","0","-","3","0.00","3","3","0","0","0","0","0","0","0","0","0","0","0","1","7","9","0","0","0","-"
"2016","Dean Kukan","CBJ","D","8","133.28333333333","0","0","0","0","0","0.00","2","0.00","5","4","0","0","0","0","0","0","0","0","0","1","3","4","7","4","10","0","0","-"
"2016","Vojtech Mozik","N.J","D","7","92.183333333333","0","0","0","0","0","0.00","6","0.00","9","8","1","1","1","0","4","2","2","0","0","1","1","0","12","6","5","0","0","-"
"2016","Ryan Johnston","MTL","D","3","47.783333333333","0","0","0","0","0","0.00","1","0.00","5","1","1","0","0","0","0","0","0","0","0","0","1","0","2","6","2","0","0","-"
"2016","Brandon Tanev","WPG","L","3","32.666666666667","0","0","0","0","0","-","4","0.00","11","6","6","2","0","1","2","1","1","0","0","0","0","0","7","6","2","0","0","-"
